stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
103.862481, 6.223271, 0.527577, -0.180744, -0.180744, -1.832480
102.460244, 5.452207, 0.490886, -0.154305, 0.026439, -1.061416
101.677629, 5.040613, 0.469836, -0.131350, 0.022955, -0.649822
104.536102, 6.473726, 0.543546, -0.225704, -0.094353, -2.082936
104.345583, 6.333479, 0.538304, -0.194029, 0.031674, -1.942689
104.025943, 6.125532, 0.529640, -0.163109, 0.030920, -1.734741
102.223307, 5.156355, 0.481412, -0.153554, 0.009555, -0.765564
102.039816, 5.032053, 0.475809, -0.121973, 0.031581, -0.641263
102.833608, 5.381074, 0.496415, -0.097631, 0.024342, -0.990284
101.708146, 4.802881, 0.465361, -0.082675, 0.014956, -0.412091
101.210332, 4.538323, 0.450981, -0.054008, 0.028667, -0.147533
99.985636, 3.971251, 0.416492, -0.043334, 0.010674, 0.419539
101.415282, 4.557949, 0.454880, -0.038337, 0.004997, -0.167159
103.100285, 5.346089, 0.500806, -0.064131, -0.025795, -0.955299
100.733111, 4.181255, 0.434094, -0.089390, -0.025259, 0.209536
101.805055, 4.624971, 0.463184, -0.071714, 0.017676, -0.234180
102.631188, 4.978719, 0.485605, -0.047037, 0.024677, -0.587929
103.251523, 5.267062, 0.502579, -0.038598, 0.008440, -0.876272
104.697756, 5.983150, 0.542498, -0.032469, 0.006129, -1.592360
105.602906, 6.424049, 0.567181, 0.012630, 0.045099, -2.033259
105.325293, 6.227025, 0.559288, 0.046893, 0.034263, -1.836235
105.502288, 6.285546, 0.563967, 0.082142, 0.035249, -1.894755
107.448782, 7.394018, 0.617032, 0.066156, -0.015986, -3.003228
108.191211, 7.818086, 0.636849, 0.094353, 0.028197, -3.427296
107.287485, 7.211626, 0.612918, 0.119226, 0.024873, -2.820836
107.542835, 7.327084, 0.619977, 0.154479, 0.035254, -2.936293
106.711969, 6.779149, 0.597178, 0.181425, 0.026945, -2.388359
105.375978, 5.964228, 0.558938, 0.192890, 0.011466, -1.573437
104.828098, 5.640924, 0.542559, 0.204731, 0.011841, -1.250133
106.829330, 6.721132, 0.600573, 0.205247, 0.000516, -2.330342
106.414986, 6.431437, 0.588678, 0.240420, 0.035173, -2.040647
106.940424, 6.701167, 0.603884, 0.274451, 0.034031, -2.310376
106.008068, 6.106913, 0.576587, 0.299954, 0.025504, -1.716123
105.290424, 5.656845, 0.554803, 0.330811, 0.030856, -1.266054
103.772287, 4.827370, 0.507357, 0.312818, -0.017993, -0.436580
103.568513, 4.680879, 0.500251, 0.351209, 0.038391, -0.290089
102.689783, 4.189560, 0.471154, 0.398301, 0.047092, 0.201230
103.292276, 4.435108, 0.489704, 0.432276, 0.033975, -0.044317
100.981434, 3.348046, 0.413460, 0.383173, -0.049103, 1.042744
102.041034, 3.760890, 0.446886, 0.404659, 0.021486, 0.629901
100.258491, 2.975155, 0.386814, 0.389689, -0.014971, 1.415635
99.330394, 2.590199, 0.354797, 0.412130, 0.022442, 1.800592
98.527372, 2.277050, 0.326950, 0.437170, 0.025040, 2.113740
99.644535, 2.621386, 0.361301, 0.455164, 0.017994, 1.769404
101.317257, 3.228328, 0.415960, 0.449312, -0.005851, 1.162463
102.419547, 3.661674, 0.452587, 0.470659, 0.021347, 0.729117
100.867950, 2.957003, 0.397312, 0.468908, -0.001752, 1.433787
101.469835, 3.157016, 0.416670, 0.504395, 0.035488, 1.233775
102.557765, 3.583878, 0.453791, 0.527009, 0.022613, 0.806912
102.806197, 3.649735, 0.461479, 0.569679, 0.042670, 0.741055
103.572549, 3.964749, 0.488102, 0.604032, 0.034354, 0.426042
103.912511, 4.082831, 0.499591, 0.647324, 0.043292, 0.307959
102.454950, 3.344719, 0.444794, 0.652571, 0.005247, 1.046071
100.936990, 2.665418, 0.386910, 0.652567, -0.000004, 1.725372
97.631330, 1.543378, 0.267745, 0.492070, -0.160497, 2.847412
96.545176, 1.236154, 0.229685, 0.506091, 0.014021, 3.154636
93.879984, 0.701123, 0.151077, 0.426941, -0.079150, 3.689668
93.977239, 0.688861, 0.150172, 0.452600, 0.025659, 3.701929
96.108986, 1.036060, 0.206194, 0.424244, -0.028356, 3.354731
98.944427, 1.707957, 0.298307, 0.335177, -0.089067, 2.682833
98.330424, 1.489473, 0.272939, 0.367775, 0.032598, 2.901317
100.623145, 2.163165, 0.356497, 0.317377, -0.050398, 2.227625
99.956833, 1.886462, 0.327418, 0.353230, 0.035853, 2.504329
100.060476, 1.871979, 0.328448, 0.398622, 0.045392, 2.518811
100.592038, 2.001539, 0.346827, 0.440618, 0.041996, 2.389252
100.092823, 1.783844, 0.323374, 0.481953, 0.041334, 2.606947
100.010207, 1.707465, 0.316642, 0.528629, 0.046677, 2.683326
101.094541, 2.021366, 0.358888, 0.555155, 0.026526, 2.369425
99.041296, 1.325848, 0.270095, 0.510443, -0.044711, 3.064943
98.970216, 1.259690, 0.263083, 0.554931, 0.044488, 3.131100
97.080902, 0.791524, 0.188588, 0.523647, -0.031284, 3.599266
98.518652, 1.053862, 0.236256, 0.530766, 0.007119, 3.336928
101.173541, 1.769776, 0.345612, 0.439934, -0.090832, 2.621015
101.333235, 1.766780, 0.349318, 0.494872, 0.054938, 2.624010
100.884801, 1.557063, 0.324162, 0.544656, 0.049784, 2.833728
