stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.843388, 4.290426, 0.423643, 0.029420, 0.029420, 0.100365
100.019029, 4.331384, 0.427282, 0.059102, 0.029682, 0.059406
102.991429, 5.701140, 0.504262, -0.044406, -0.103508, -1.310350
103.434936, 5.890743, 0.515227, -0.014956, 0.029450, -1.499952
101.000229, 4.658233, 0.450438, -0.041578, -0.026622, -0.267443
100.478286, 4.391911, 0.435701, -0.014415, 0.027163, -0.001121
100.311355, 4.284729, 0.430316, 0.016126, 0.030541, 0.106061
100.579775, 4.365976, 0.436579, 0.046529, 0.030403, 0.024814
102.425225, 5.180576, 0.485457, 0.033696, -0.012833, -0.789786
103.283074, 5.590138, 0.508081, 0.036167, 0.002472, -1.199347
103.179825, 5.500148, 0.504740, 0.069050, 0.032883, -1.109357
103.017685, 5.360173, 0.499557, 0.122572, 0.053522, -0.969383
104.352530, 6.033496, 0.535374, 0.111519, -0.011053, -1.642705
105.459087, 6.582152, 0.564620, 0.150352, 0.038833, -2.191362
105.446741, 6.535815, 0.564060, 0.184479, 0.034127, -2.145025
101.239538, 4.367520, 0.447315, -0.025577, -0.210055, 0.023271
100.726651, 4.104960, 0.431908, 0.003499, 0.029076, 0.285830
100.691885, 4.052987, 0.429897, 0.036548, 0.033049, 0.337803
100.237093, 3.823747, 0.415886, 0.066386, 0.029838, 0.567044
100.668417, 3.968464, 0.427119, 0.097300, 0.030914, 0.422326
101.558829, 4.321763, 0.451764, 0.120451, 0.023151, 0.069028
104.102927, 5.544834, 0.524499, 0.042599, -0.077851, -1.154044
106.516257, 6.830316, 0.591832, 0.018044, -0.024556, -2.439526
109.680275, 8.794953, 0.674846, -0.079600, -0.097644, -4.404162
105.694664, 6.270302, 0.568739, -0.251103, -0.171503, -1.879512
104.154221, 5.407704, 0.524026, -0.269981, -0.018878, -1.016913
105.330288, 5.981055, 0.557872, -0.231948, 0.038033, -1.590265
103.147087, 4.791786, 0.492746, -0.265884, -0.033936, -0.400996
105.564009, 6.027182, 0.564178, -0.314944, -0.049060, -1.636391
107.992780, 7.438919, 0.633114, -0.361765, -0.046820, -3.048129
109.865817, 8.629594, 0.683398, -0.372674, -0.010910, -4.238803
110.239965, 8.844825, 0.693626, -0.338844, 0.033831, -4.454035
109.670097, 8.410847, 0.679562, -0.306883, 0.031960, -4.020057
108.471650, 7.571849, 0.647714, -0.288895, 0.017989, -3.181058
110.986988, 9.243576, 0.714848, -0.337651, -0.048756, -4.852785
109.950957, 8.473175, 0.689001, -0.314842, 0.022809, -4.082384
109.866452, 8.371276, 0.687491, -0.277873, 0.036969, -3.980485
107.120798, 6.543139, 0.609935, -0.344039, -0.066166, -2.152349
108.421492, 7.316251, 0.648548, -0.329680, 0.014359, -2.925461
109.379179, 7.905466, 0.676352, -0.304072, 0.025608, -3.514675
109.377548, 7.859102, 0.677030, -0.265397, 0.038674, -3.468312
109.652522, 8.000977, 0.685525, -0.227700, 0.037698, -3.610187
109.686776, 7.978848, 0.687321, -0.188775, 0.038925, -3.588058
109.088207, 7.526114, 0.670954, -0.154157, 0.034618, -3.135324
108.046852, 6.796071, 0.640368, -0.129345, 0.024813, -2.405280
107.567138, 6.444446, 0.625870, -0.091117, 0.038228, -2.053656
105.269311, 5.043255, 0.550381, -0.134117, -0.043000, -0.652465
105.227954, 4.971613, 0.548661, -0.090498, 0.043619, -0.580823
106.495386, 5.644873, 0.591698, -0.073611, 0.016887, -1.254082
110.056320, 7.908841, 0.704924, -0.236280, -0.162669, -3.518050
109.517263, 7.484626, 0.690000, -0.198995, 0.037285, -3.093836
109.187855, 7.209758, 0.680930, -0.158193, 0.040803, -2.818967
110.245104, 7.898354, 0.714234, -0.133554, 0.024638, -3.507564
109.167017, 7.095848, 0.682384, -0.108096, 0.025458, -2.705058
