stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.053458, 3.963876, 0.403163, 0.017386, 0.017386, 0.426914
99.629167, 4.166789, 0.417113, 0.043011, 0.025625, 0.224002
99.547470, 4.099269, 0.413993, 0.072749, 0.029738, 0.291521
100.176014, 4.330385, 0.429540, 0.098170, 0.025421, 0.060405
99.022117, 3.819028, 0.398115, 0.110054, 0.011884, 0.571763
96.687307, 2.930203, 0.336084, 0.065833, -0.044221, 1.460587
97.852744, 3.307288, 0.365021, 0.077506, 0.011673, 1.083502
98.200571, 3.403170, 0.372950, 0.105380, 0.027875, 0.987620
97.313141, 3.050935, 0.348270, 0.123363, 0.017982, 1.339855
98.712218, 3.530515, 0.384175, 0.127991, 0.004628, 0.860275
97.920357, 3.202027, 0.361699, 0.148867, 0.020876, 1.188763
99.529860, 3.784271, 0.404019, 0.145596, -0.003271, 0.606519
99.359819, 3.681259, 0.398225, 0.176309, 0.030713, 0.709532
98.883380, 3.460355, 0.383956, 0.203940, 0.027631, 0.930435
101.284932, 4.425044, 0.449499, 0.157937, -0.046003, -0.034254
102.332292, 4.873076, 0.477953, 0.176630, 0.018693, -0.482285
102.506816, 4.918540, 0.482111, 0.210229, 0.033599, -0.527749
100.972645, 4.174802, 0.437865, 0.209933, -0.000296, 0.215989
103.009709, 5.086494, 0.494919, 0.186249, -0.023684, -0.695704
103.453634, 5.290196, 0.507090, 0.197719, 0.011470, -0.899405
101.330699, 4.219454, 0.445171, 0.187282, -0.010438, 0.171336
100.642043, 3.882082, 0.424178, 0.214046, 0.026764, 0.508708
99.944270, 3.556137, 0.402727, 0.240183, 0.026137, 0.834654
99.194318, 3.226045, 0.379633, 0.264632, 0.024449, 1.164746
96.955386, 2.414959, 0.314276, 0.222356, -0.042276, 1.975832
96.543677, 2.255629, 0.301094, 0.249534, 0.027178, 2.135161
97.898682, 2.654565, 0.337602, 0.255946, 0.006412, 1.736225
100.481313, 3.585329, 0.412373, 0.194094, -0.061852, 0.805461
101.191432, 3.846036, 0.432651, 0.222484, 0.028391, 0.544754
102.406703, 4.353090, 0.468699, 0.237279, 0.014795, 0.037700
103.547398, 4.886113, 0.503004, 0.234592, -0.002687, -0.495323
99.639972, 3.096845, 0.381364, 0.053749, -0.180843, 1.293946
99.150891, 2.876195, 0.364869, 0.084424, 0.030675, 1.514596
97.911294, 2.411334, 0.325694, 0.093699, 0.009274, 1.979456
99.087363, 2.777141, 0.359611, 0.108015, 0.014316, 1.613649
97.253080, 2.133834, 0.302256, 0.088445, -0.019570, 2.256957
95.049651, 1.507409, 0.237614, 0.046174, -0.042271, 2.883382
94.968023, 1.458060, 0.233086, 0.074040, 0.027866, 2.932730
95.201118, 1.482485, 0.237055, 0.101902, 0.027862, 2.908306
94.146026, 1.219161, 0.206577, 0.113029, 0.011127, 3.171630
94.355024, 1.234227, 0.209520, 0.139340, 0.026311, 3.156564
92.042310, 0.793258, 0.151144, 0.093923, -0.045417, 3.597532
92.240756, 0.800416, 0.153004, 0.115467, 0.021544, 3.590374
93.640833, 1.010555, 0.183525, 0.118236, 0.002769, 3.380235
93.546809, 0.966832, 0.178523, 0.143110, 0.024874, 3.423958
93.334531, 0.903520, 0.170602, 0.166979, 0.023869, 3.487270
93.767324, 0.952549, 0.178575, 0.190312, 0.023333, 3.438242
93.698932, 0.913504, 0.174057, 0.215596, 0.025284, 3.477287
91.388410, 0.553524, 0.119058, 0.171906, -0.043690, 3.837266
91.596139, 0.557847, 0.120539, 0.191308, 0.019402, 3.832944
90.959509, 0.466185, 0.105310, 0.205210, 0.013902, 3.924605
91.528552, 0.508870, 0.113605, 0.221567, 0.016357, 3.881920
91.079015, 0.440846, 0.102090, 0.237562, 0.015995, 3.949944
90.636558, 0.379947, 0.091290, 0.252436, 0.014874, 4.010843
89.888721, 0.301093, 0.076207, 0.262262, 0.009825, 4.089697
89.508622, 0.259097, 0.067922, 0.274667, 0.012406, 4.131693
89.441680, 0.240861, 0.064461, 0.287807, 0.013139, 4.149929
89.727339, 0.245676, 0.066020, 0.300886, 0.013080, 4.145115
90.755275, 0.304932, 0.079362, 0.308960, 0.008074, 4.085858
89.515317, 0.205537, 0.057927, 0.309296, 0.000336, 4.185253
90.904245, 0.283455, 0.076029, 0.311371, 0.002075, 4.107335
87.645288, 0.101489, 0.032629, 0.244935, -0.066436, 4.289302
89.070060, 0.146890, 0.044951, 0.245773, 0.000838, 4.243900
89.722596, 0.166406, 0.050344, 0.255231, 0.009458, 4.224384
87.869538, 0.084663, 0.028743, 0.243277, -0.011955, 4.306127
88.567985, 0.097967, 0.032862, 0.249830, 0.006554, 4.292823
90.623407, 0.174732, 0.053989, 0.240355, -0.009475, 4.216058
91.311740, 0.199814, 0.060974, 0.251992, 0.011636, 4.190976
89.525536, 0.102826, 0.035327, 0.239562, -0.012430, 4.287965
90.200252, 0.117773, 0.040072, 0.248170, 0.008609, 4.273018
89.580329, 0.085736, 0.030967, 0.255043, 0.006873, 4.305054
89.913876, 0.086915, 0.031712, 0.263952, 0.008908, 4.303875
89.273936, 0.060833, 0.023653, 0.269492, 0.005541, 4.329957
88.388347, 0.037246, 0.015662, 0.271956, 0.002464, 4.353544
