stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.046784, 4.377129, 0.428925, 0.029897, 0.029897, 0.013661
100.217005, 4.416486, 0.432449, 0.059732, 0.029834, -0.025696
100.703261, 4.595258, 0.444298, 0.087386, 0.027654, -0.204467
100.885647, 4.641835, 0.448247, 0.117868, 0.030482, -0.251044
99.588041, 4.048550, 0.413047, 0.125491, 0.007622, 0.342241
100.596858, 4.443760, 0.438858, 0.143302, 0.017812, -0.052969
101.805556, 4.957567, 0.470275, 0.156017, 0.012715, -0.566777
98.305192, 3.442333, 0.375722, 0.020876, -0.135141, 0.948458
99.202487, 3.756200, 0.398507, 0.040821, 0.019945, 0.634590
100.289565, 4.170063, 0.426826, 0.056620, 0.015800, 0.220727
100.085494, 4.048329, 0.420265, 0.087424, 0.030804, 0.342462
101.320448, 4.551628, 0.453131, 0.099370, 0.011946, -0.160838
101.525688, 4.608338, 0.457927, 0.131566, 0.032196, -0.217548
102.438929, 5.000280, 0.482376, 0.153680, 0.022114, -0.609489
105.212705, 6.404541, 0.557801, 0.083030, -0.070651, -2.013751
105.963804, 6.791345, 0.577631, 0.110011, 0.026981, -2.400554
103.746238, 5.558490, 0.516966, 0.056544, -0.053468, -1.167700
104.302427, 5.810691, 0.531931, 0.087110, 0.030566, -1.419901
105.673011, 6.504361, 0.569298, 0.117576, 0.030467, -2.113571
107.522938, 7.562855, 0.618635, 0.106931, -0.010645, -3.172065
107.539934, 7.532598, 0.619199, 0.141864, 0.034933, -3.141808
108.035409, 7.801689, 0.632317, 0.173726, 0.031861, -3.410899
110.433546, 9.350642, 0.692651, 0.135169, -0.038556, -4.959852
107.949987, 7.665226, 0.630502, 0.093697, -0.041472, -3.274435
108.131468, 7.738508, 0.635529, 0.128857, 0.035159, -3.347717
107.176685, 7.101902, 0.609994, 0.152633, 0.023776, -2.711112
105.093769, 5.870894, 0.551022, 0.107307, -0.045326, -1.480104
103.923005, 5.204054, 0.516151, 0.123878, 0.016571, -0.813263
103.228271, 4.790309, 0.494478, 0.174242, 0.050364, -0.399519
103.470273, 4.889677, 0.501319, 0.189967, 0.015725, -0.498887
102.115500, 4.176742, 0.458826, 0.219086, 0.029119, 0.214049
103.912344, 5.028902, 0.513549, 0.187152, -0.031935, -0.638112
104.856482, 5.483808, 0.541920, 0.212330, 0.025178, -1.093018
107.052328, 6.680958, 0.607328, 0.200081, -0.012249, -2.290168
108.077546, 7.274568, 0.637041, 0.223346, 0.023265, -2.883778
107.995723, 7.178042, 0.635058, 0.261661, 0.038315, -2.787251
105.962050, 5.902089, 0.574739, 0.240047, -0.021613, -1.511299
106.233858, 6.014052, 0.583008, 0.278870, 0.038823, -1.623262
105.467915, 5.530973, 0.559011, 0.309878, 0.031008, -1.140183
107.685871, 6.801206, 0.627349, 0.274236, -0.035642, -2.410416
105.420017, 5.412025, 0.557000, 0.235936, -0.038301, -1.021234
104.491418, 4.883469, 0.526395, 0.241997, 0.006061, -0.492679
104.890443, 5.049307, 0.539098, 0.281256, 0.039259, -0.658516
105.887617, 5.534719, 0.571590, 0.328337, 0.047082, -1.143928
107.434247, 6.409588, 0.621316, 0.332083, 0.003746, -2.018798
104.433592, 4.664404, 0.522302, 0.206959, -0.125124, -0.273614
104.890837, 4.858416, 0.537460, 0.246839, 0.039880, -0.467625
102.531145, 3.619058, 0.454074, 0.212871, -0.033968, 0.771732
103.655986, 4.103730, 0.492881, 0.234722, 0.021850, 0.287061
103.962750, 4.228426, 0.503194, 0.256586, 0.021864, 0.162364
106.120482, 5.325120, 0.579010, 0.240903, -0.015682, -0.934329
106.322425, 5.391924, 0.586072, 0.285482, 0.044579, -1.001134
106.745023, 5.591462, 0.600946, 0.327999, 0.042516, -1.200671
107.675452, 6.114169, 0.633358, 0.358653, 0.030654, -1.723379
105.466163, 4.747725, 0.555211, 0.319703, -0.038950, -0.356935
107.116625, 5.660875, 0.615034, 0.317601, -0.002102, -1.270085
109.074870, 6.879962, 0.682845, 0.296958, -0.020642, -2.489172
106.710270, 5.306770, 0.601154, 0.248819, -0.048139, -0.915980
106.266904, 4.989350, 0.584880, 0.293894, 0.045075, -0.598560
104.723366, 4.098404, 0.524889, 0.276413, -0.017481, 0.292386
105.885082, 4.657865, 0.570368, 0.321704, 0.045291, -0.267075
106.641178, 5.043937, 0.600004, 0.361388, 0.039683, -0.653147
107.239690, 5.353323, 0.623631, 0.405299, 0.043911, -0.962533
108.784554, 6.305916, 0.682264, 0.410068, 0.004769, -1.915126
110.317334, 7.339345, 0.737011, 0.415704, 0.005635, -2.948554
110.246714, 7.233408, 0.736877, 0.462296, 0.046593, -2.842617
110.393962, 7.288127, 0.744124, 0.508784, 0.046487, -2.897337
111.516623, 8.092265, 0.782777, 0.532669, 0.023885, -3.701475
111.064803, 7.688388, 0.771419, 0.575067, 0.042399, -3.297597
111.176159, 7.720981, 0.777947, 0.620695, 0.045628, -3.330191
110.661240, 7.269232, 0.763910, 0.664113, 0.043417, -2.878441
107.135294, 4.744345, 0.627738, 0.487893, -0.176220, -0.353554
105.352477, 3.631009, 0.546328, 0.475933, -0.011960, 0.759781
110.213242, 6.756463, 0.757575, 0.000749, -0.475184, -2.365673
109.787658, 6.376726, 0.744905, 0.050461, 0.049712, -1.985936
107.401842, 4.648739, 0.645722, -0.006235, -0.056696, -0.257949
110.002414, 6.415473, 0.760372, -0.100141, -0.093906, -2.024682
109.885645, 6.264322, 0.759737, -0.045450, 0.054691, -1.873532
109.701615, 6.060997, 0.756430, 0.010395, 0.055845, -1.670206
111.430849, 7.369995, 0.826194, 0.001811, -0.008583, -2.979204
113.074371, 8.722124, 0.881328, -0.000853, -0.002664, -4.331333
113.816599, 9.339359, 0.905286, 0.027037, 0.027890, -4.948569
110.628603, 6.532502, 0.814061, -0.061449, -0.088485, -2.141712
112.848514, 8.376452, 0.893268, -0.106547, -0.045099, -3.985661
112.837939, 8.318534, 0.899664, -0.067255, 0.039292, -3.927743
112.318947, 7.803685, 0.892436, -0.028578, 0.038677, -3.412895
113.625385, 8.950696, 0.932378, -0.018850, 0.009728, -4.559906
113.420570, 8.718382, 0.935281, 0.012875, 0.031726, -4.327591
114.721058, 9.919213, 0.964535, 0.018707, 0.005831, -5.528423
115.727545, 10.871980, 0.980846, 0.026739, 0.008032, -6.481190
117.277493, 12.383816, 0.993264, 0.024984, -0.001756, -7.993026
115.458849, 10.563982, 0.987835, 0.028100, 0.003116, -6.173191
111.149953, 6.370615, 0.927159, -0.045277, -0.073377, -1.979825
109.558532, 4.864481, 0.880577, -0.024240, 0.021037, -0.473691
110.603523, 5.752279, 0.941047, -0.000934, 0.023307, -1.361488
111.984987, 7.046307, 0.984220, -0.004696, -0.003762, -2.655517
109.057851, 4.180867, 0.928802, -0.030437, -0.025742, 0.209924
107.322191, 2.522948, 0.850650, 0.005759, 0.036197, 1.867843
107.406404, 2.464195, 0.934108, 0.127341, 0.121581, 1.926595
