stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.165413, 4.428194, 0.432007, 0.029680, 0.029680, -0.037404
97.795233, 3.445516, 0.369601, -0.015429, -0.045108, 0.945274
97.899065, 3.452290, 0.371092, 0.012928, 0.028357, 0.938500
95.793497, 2.698457, 0.316221, -0.017858, -0.030786, 1.692333
96.434728, 2.876304, 0.330995, 0.004327, 0.022185, 1.514487
99.552648, 4.000014, 0.411085, -0.090249, -0.094575, 0.390777
98.781970, 3.657844, 0.389542, -0.068565, 0.021684, 0.732947
100.445424, 4.307565, 0.432967, -0.073762, -0.005197, 0.083225
102.381354, 5.159304, 0.484278, -0.091203, -0.017441, -0.768514
105.152164, 6.565301, 0.557559, -0.159775, -0.068571, -2.174511
106.911195, 7.547131, 0.602539, -0.166023, -0.006248, -3.156340
106.779370, 7.428973, 0.599179, -0.132953, 0.033070, -3.038182
107.063916, 7.561349, 0.606395, -0.100460, 0.032493, -3.170559
109.148004, 8.840138, 0.657963, -0.121169, -0.020709, -4.449348
107.915629, 8.008210, 0.628025, -0.106358, 0.014811, -3.617419
108.811277, 8.541172, 0.650408, -0.082771, 0.023587, -4.150381
109.646359, 9.053369, 0.670923, -0.058007, 0.024764, -4.662579
107.912725, 7.886761, 0.628412, -0.060939, -0.002933, -3.495970
106.876409, 7.208974, 0.601590, -0.040338, 0.020601, -2.818184
108.022537, 7.875170, 0.631579, -0.022702, 0.017636, -3.484379
105.480120, 6.313948, 0.563580, -0.073208, -0.050506, -1.923157
106.971003, 7.143543, 0.604167, -0.067851, 0.005357, -2.752753
106.526313, 6.836269, 0.592107, -0.034954, 0.032897, -2.445479
105.415137, 6.154032, 0.561053, -0.016235, 0.018718, -1.763242
107.775645, 7.514049, 0.626070, -0.057140, -0.040905, -3.123259
109.596206, 8.656007, 0.673735, -0.065253, -0.008113, -4.265217
108.490563, 7.884765, 0.645608, -0.045395, 0.019858, -3.493975
106.684633, 6.720328, 0.596419, -0.053051, -0.007657, -2.329538
106.013298, 6.283590, 0.577214, -0.022361, 0.030690, -1.892800
103.795503, 5.054331, 0.511174, -0.078694, -0.056333, -0.663541
106.991541, 6.775637, 0.605263, -0.171038, -0.092344, -2.384847
106.729444, 6.574400, 0.597793, -0.134208, 0.036830, -2.183610
106.973166, 6.677107, 0.604919, -0.096910, 0.037298, -2.286316
104.748818, 5.381837, 0.538236, -0.152958, -0.056048, -0.991046
106.404986, 6.249491, 0.588284, -0.134278, 0.018680, -1.858701
104.679013, 5.255889, 0.535237, -0.161641, -0.027363, -0.865099
104.097533, 4.905564, 0.516403, -0.127599, 0.034042, -0.514773
104.689735, 5.171920, 0.534708, -0.093000, 0.034599, -0.781130
105.864695, 5.755249, 0.571475, -0.053119, 0.039881, -1.364459
105.472247, 5.487450, 0.558912, -0.015030, 0.038088, -1.096660
105.907443, 5.687317, 0.572572, 0.023034, 0.038064, -1.296527
104.159085, 4.710352, 0.515419, -0.006512, -0.029545, -0.319562
103.163990, 4.147443, 0.481202, 0.038647, 0.045159, 0.243347
105.204985, 5.152186, 0.549142, 0.011525, -0.027122, -0.761395
104.069421, 4.523985, 0.510495, 0.010920, -0.000605, -0.133194
103.248652, 4.048832, 0.481314, 0.062254, 0.051333, 0.341958
101.601384, 3.257732, 0.422791, 0.055979, -0.006275, 1.133058
99.392966, 2.366719, 0.344826, 0.009359, -0.046619, 2.024071
100.114919, 2.581195, 0.367512, 0.040667, 0.031308, 1.809596
101.943855, 3.265160, 0.430471, 0.025468, -0.015199, 1.125631
100.612147, 2.678654, 0.381055, 0.034685, 0.009217, 1.712136
102.756843, 3.529897, 0.457254, -0.002846, -0.037531, 0.860893
103.096851, 3.637870, 0.468589, 0.040340, 0.043186, 0.752921
103.988630, 4.040432, 0.500955, 0.051227, 0.010887, 0.350358
