stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
102.024172, 5.276056, 0.480243, -0.021473, -0.021473, -0.885266
102.044506, 5.250363, 0.480101, 0.009645, 0.031118, -0.859573
103.742750, 6.087303, 0.523641, -0.016304, -0.025950, -1.696513
103.998704, 6.185322, 0.529782, 0.014917, 0.031222, -1.794532
106.008393, 7.242841, 0.580435, 0.017244, 0.002327, -2.852050
106.201017, 7.317310, 0.585098, 0.049196, 0.031952, -2.926519
107.112594, 7.822927, 0.607579, 0.071507, 0.022311, -3.432137
104.056657, 6.066858, 0.529589, -0.034820, -0.106327, -1.676068
106.632642, 7.457582, 0.595615, -0.066199, -0.031379, -3.066791
106.401142, 7.281827, 0.589698, -0.033896, 0.032302, -2.891037
106.805902, 7.483827, 0.599883, -0.002717, 0.031180, -3.093036
105.135863, 6.499962, 0.556580, -0.026294, -0.023578, -2.109172
104.605339, 6.169700, 0.542159, 0.003526, 0.029820, -1.778909
107.486860, 7.780761, 0.617138, -0.050308, -0.053834, -3.389971
107.321492, 7.639520, 0.613013, -0.016936, 0.033372, -3.248729
105.513833, 6.534129, 0.565627, -0.025435, -0.008499, -2.143338
106.240709, 6.912390, 0.584853, 0.002169, 0.027604, -2.521600
106.309796, 6.912722, 0.586593, 0.036764, 0.034595, -2.521932
105.631292, 6.480635, 0.568162, 0.065349, 0.028584, -2.089844
103.760712, 5.447253, 0.515794, 0.030632, -0.034717, -1.056463
100.571630, 3.889867, 0.423246, -0.061657, -0.092289, 0.500924
101.880244, 4.429571, 0.460165, -0.051338, 0.010319, -0.038780
99.192185, 3.261457, 0.380946, -0.124393, -0.073055, 1.129334
97.327726, 2.567440, 0.326360, -0.144072, -0.019679, 1.823351
99.961319, 3.488357, 0.400702, -0.208401, -0.064329, 0.902433
98.754630, 2.990231, 0.363969, -0.197447, 0.010954, 1.400559
98.385029, 2.822172, 0.351672, -0.167199, 0.030247, 1.568618
98.202618, 2.723121, 0.344755, -0.135467, 0.031733, 1.667669
99.609834, 3.199649, 0.384846, -0.129952, 0.005514, 1.191141
99.344650, 3.061141, 0.375416, -0.096998, 0.032955, 1.329650
98.910229, 2.863861, 0.360811, -0.066212, 0.030785, 1.526930
99.106435, 2.897713, 0.365126, -0.032535, 0.033678, 1.493078
99.317216, 2.937303, 0.369950, 0.001531, 0.034065, 1.453487
97.220169, 2.193316, 0.305281, -0.033639, -0.035169, 2.197474
96.520371, 1.953559, 0.282998, -0.010247, 0.023392, 2.437231
97.461770, 2.197557, 0.308442, 0.009653, 0.019900, 2.193234
98.411296, 2.466719, 0.335219, 0.030600, 0.020947, 1.924071
96.231848, 1.774636, 0.268248, -0.010934, -0.041535, 2.616154
97.601605, 2.133467, 0.306508, -0.004717, 0.006218, 2.257323
98.738627, 2.463379, 0.339693, 0.011120, 0.015837, 1.927411
98.311983, 2.283520, 0.324278, 0.042969, 0.031849, 2.107270
97.327375, 1.943425, 0.291639, 0.060845, 0.017876, 2.447365
97.290671, 1.896822, 0.288230, 0.094127, 0.033282, 2.493968
96.413728, 1.621723, 0.259423, 0.113880, 0.019754, 2.769068
94.090968, 1.067698, 0.192290, 0.063017, -0.050863, 3.323092
95.131405, 1.251256, 0.217447, 0.077843, 0.014826, 3.139535
93.801446, 0.958657, 0.179436, 0.079326, 0.001483, 3.432134
92.856732, 0.775592, 0.153690, 0.091309, 0.011983, 3.615198
92.694778, 0.726996, 0.147140, 0.113684, 0.022375, 3.663794
92.622001, 0.692639, 0.142639, 0.136063, 0.022379, 3.698152
90.592396, 0.428777, 0.098539, 0.109195, -0.026868, 3.962014
90.436858, 0.396268, 0.093139, 0.125545, 0.016350, 3.994522
92.897973, 0.659969, 0.140133, 0.090285, -0.035260, 3.730821
92.319973, 0.560408, 0.124229, 0.107632, 0.017347, 3.830382
90.399358, 0.342098, 0.084500, 0.086274, -0.021358, 4.048692
89.204648, 0.239113, 0.063601, 0.087591, 0.001317, 4.151678
89.202524, 0.225844, 0.061141, 0.100194, 0.012603, 4.164946
88.160615, 0.158640, 0.045978, 0.103185, 0.002991, 4.232150
87.677036, 0.128462, 0.038833, 0.110753, 0.007568, 4.262328
88.508139, 0.153648, 0.045487, 0.117527, 0.006774, 4.237142
88.142552, 0.128154, 0.039395, 0.126019, 0.008492, 4.262636
86.542518, 0.070504, 0.023919, 0.120316, -0.005703, 4.320286
87.240376, 0.081742, 0.027384, 0.125584, 0.005268, 4.309048
87.106517, 0.071432, 0.024625, 0.132011, 0.006428, 4.319358
85.258706, 0.032861, 0.012693, 0.124888, -0.007123, 4.357929
83.004513, 0.011407, 0.005037, 0.117638, -0.007250, 4.379384
82.244194, 0.006946, 0.003264, 0.118240, 0.000602, 4.383844
84.072202, 0.013731, 0.006060, 0.117409, -0.000831, 4.377060
84.192528, 0.012496, 0.005632, 0.119335, 0.001926, 4.378294
84.777108, 0.013967, 0.006286, 0.121123, 0.001788, 4.376823
84.290765, 0.009500, 0.004510, 0.122493, 0.001370, 4.381291
83.684093, 0.005905, 0.002978, 0.123327, 0.000834, 4.384885
84.543355, 0.007526, 0.003750, 0.124254, 0.000927, 4.383265
81.732353, 0.001309, 0.000777, 0.119912, -0.004342, 4.389481
83.509690, 0.002862, 0.001607, 0.119746, -0.000166, 4.387928
82.384218, 0.001144, 0.000705, 0.119655, -0.000091, 4.389647
81.258943, 0.000409, 0.000277, 0.119602, -0.000052, 4.390382
80.878909, 0.000221, 0.000159, 0.119694, 0.000092, 4.390569
81.309016, 0.000208, 0.000152, 0.119787, 0.000093, 4.390583
81.370285, 0.000145, 0.000111, 0.119869, 0.000082, 4.390645
82.118293, 0.000168, 0.000129, 0.119941, 0.000071, 4.390622
79.981652, 0.000017, 0.000016, 0.119826, -0.000115, 4.390773
81.257171, 0.000030, 0.000027, 0.119844, 0.000018, 4.390760
82.223418, 0.000040, 0.000036, 0.119872, 0.000028, 4.390750
83.161769, 0.000051, 0.000046, 0.119907, 0.000034, 4.390740
81.924805, 0.000008, 0.000008, 0.119905, -0.000002, 4.390783
81.763668, 0.000003, 0.000003, 0.119920, 0.000015, 4.390788
78.763800, 0.000000, 0.000000, 0.119925, 0.000005, 4.390790
77.498023, 0.000000, 0.000000, 0.119937, 0.000012, 4.390790
78.729237, 0.000000, 0.000000, 0.119949, 0.000012, 4.390790
78.957016, 0.000000, 0.000000, 0.119961, 0.000012, 4.390790
77.075123, 0.000000, 0.000000, 0.119973, 0.000012, 4.390790
77.146461, 0.000000, 0.000000, 0.119985, 0.000012, 4.390790
78.313355, 0.000000, 0.000000, 0.119997, 0.000012, 4.390790
80.189582, 0.000000, 0.000000, 0.120009, 0.000012, 4.390790
83.138974, 0.000000, 0.000000, 0.120021, 0.000012, 4.390790
80.550420, 0.000000, 0.000000, 0.120032, 0.000012, 4.390790
81.463709, 0.000000, 0.000000, 0.120044, 0.000012, 4.390790
82.036848, 0.000000, 0.000000, 0.120056, 0.000012, 4.390790
