stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.819935, 3.870435, 0.397125, 0.010734, 0.010734, 0.520355
100.343264, 4.471295, 0.435746, 0.011319, 0.000585, -0.080504
99.409634, 4.042456, 0.410385, 0.029439, 0.018120, 0.348335
101.159163, 4.765423, 0.455456, 0.020810, -0.008629, -0.374632
99.071903, 3.838880, 0.399427, -0.007399, -0.028208, 0.551910
97.558641, 3.232826, 0.358594, -0.009327, -0.001929, 1.157964
101.025693, 4.598943, 0.449430, -0.135333, -0.126006, -0.208153
99.400217, 3.869705, 0.404909, -0.140694, -0.005361, 0.521085
99.016937, 3.682721, 0.393525, -0.112526, 0.028168, 0.708070
97.707709, 3.158114, 0.357349, -0.106646, 0.005881, 1.232676
99.685292, 3.882323, 0.409360, -0.127328, -0.020682, 0.508467
99.670093, 3.841196, 0.407853, -0.096098, 0.031230, 0.549595
99.293698, 3.654988, 0.396412, -0.067066, 0.029032, 0.735803
97.327504, 2.895954, 0.341725, -0.091005, -0.023939, 1.494836
97.601529, 2.957881, 0.347677, -0.062312, 0.028693, 1.432909
94.887103, 2.083233, 0.274856, -0.134486, -0.072174, 2.307557
93.495069, 1.698498, 0.238789, -0.134753, -0.000267, 2.692293
91.267964, 1.201992, 0.186339, -0.172116, -0.037363, 3.188798
91.892046, 1.299239, 0.198038, -0.154658, 0.017458, 3.091551
90.043580, 0.949948, 0.157404, -0.173126, -0.018468, 3.440842
90.312195, 0.972742, 0.160832, -0.154968, 0.018158, 3.418048
91.087096, 1.081833, 0.174829, -0.140789, 0.014179, 3.308958
93.646446, 1.575450, 0.231202, -0.188445, -0.047656, 2.815340
95.988058, 2.155043, 0.289544, -0.228662, -0.040217, 2.235748
94.079405, 1.622760, 0.237981, -0.251585, -0.022923, 2.768030
94.926213, 1.804104, 0.257640, -0.233490, 0.018095, 2.586687
94.929905, 1.775717, 0.255771, -0.206423, 0.027067, 2.615073
93.218676, 1.349395, 0.210735, -0.220036, -0.013613, 3.041396
93.529809, 1.389567, 0.216184, -0.196479, 0.023557, 3.001224
91.888820, 1.043709, 0.175721, -0.207265, -0.010786, 3.347081
94.828948, 1.632904, 0.244954, -0.281336, -0.074072, 2.757886
96.363730, 2.007952, 0.284686, -0.282604, -0.001268, 2.382838
96.931947, 2.140475, 0.298881, -0.255914, 0.026690, 2.250315
97.966741, 2.429439, 0.327349, -0.238285, 0.017629, 1.961352
97.365460, 2.203054, 0.307577, -0.211694, 0.026591, 2.187736
98.594193, 2.566130, 0.342684, -0.199613, 0.012081, 1.824660
98.285374, 2.424751, 0.331356, -0.167178, 0.032435, 1.966039
97.231702, 2.057369, 0.297486, -0.151943, 0.015235, 2.333422
100.016756, 2.964285, 0.382237, -0.233027, -0.081083, 1.426505
97.287616, 2.003240, 0.294874, -0.318681, -0.085655, 2.387550
99.694782, 2.762294, 0.368441, -0.370604, -0.051922, 1.628496
100.259583, 2.933950, 0.385195, -0.337571, 0.033032, 1.456840
102.949782, 4.045137, 0.473979, -0.416082, -0.078511, 0.345653
100.288472, 2.860929, 0.382745, -0.497759, -0.081677, 1.529861
100.467025, 2.886994, 0.387022, -0.459057, 0.038702, 1.503797
101.938722, 3.448067, 0.435926, -0.454168, 0.004889, 0.942724
102.866012, 3.820336, 0.466991, -0.426320, 0.027848, 0.570454
101.811094, 3.301253, 0.428674, -0.404303, 0.022016, 1.089537
101.272564, 3.030063, 0.408112, -0.368010, 0.036293, 1.360727
100.121107, 2.539804, 0.365707, -0.351511, 0.016500, 1.850986
100.518575, 2.643154, 0.377722, -0.312919, 0.038591, 1.747636
100.171756, 2.469884, 0.363319, -0.274186, 0.038733, 1.920906
100.438208, 2.522658, 0.370760, -0.233545, 0.040641, 1.868133
99.328727, 2.090260, 0.328746, -0.215966, 0.017579, 2.300530
100.742586, 2.544231, 0.377673, -0.208190, 0.007776, 1.846559
100.091316, 2.260500, 0.351356, -0.173969, 0.034221, 2.130290
104.031361, 3.884848, 0.499842, -0.417239, -0.243270, 0.505943
102.894607, 3.289758, 0.454517, -0.395161, 0.022077, 1.101032
98.979442, 1.762337, 0.302602, -0.651604, -0.256443, 2.628453
98.379868, 1.545311, 0.277972, -0.618871, 0.032733, 2.845480
101.169288, 2.414487, 0.380667, -0.715289, -0.096417, 1.976303
101.822539, 2.619513, 0.404692, -0.675296, 0.039993, 1.771277
102.285938, 2.757763, 0.421673, -0.629907, 0.045389, 1.633028
103.429817, 3.211095, 0.467876, -0.604965, 0.024943, 1.179695
102.077106, 2.562307, 0.408765, -0.593619, 0.011345, 1.828484
104.080728, 3.408477, 0.493245, -0.624724, -0.031104, 0.982313
