stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
104.969738, 6.822890, 0.555426, -0.305766, -0.305766, -2.432099
106.012063, 7.357248, 0.580981, -0.266327, 0.039439, -2.966457
105.157987, 6.832978, 0.559584, -0.243666, 0.022661, -2.442187
105.446681, 6.958246, 0.566581, -0.212570, 0.031096, -2.567456
106.318881, 7.424255, 0.588143, -0.189666, 0.022905, -3.033465
106.626057, 7.568245, 0.595645, -0.158477, 0.031188, -3.177454
106.317150, 7.347439, 0.587882, -0.127237, 0.031241, -2.956649
110.380424, 9.897592, 0.684174, -0.294149, -0.166913, -5.506802
109.861578, 9.507713, 0.672926, -0.265790, 0.028359, -5.116923
109.794194, 9.424333, 0.671744, -0.234173, 0.031617, -5.033543
106.683089, 7.410344, 0.596776, -0.316455, -0.082282, -3.019554
106.434648, 7.223937, 0.590377, -0.283924, 0.032531, -2.833147
102.966691, 5.296817, 0.497554, -0.409752, -0.125828, -0.906026
101.633877, 4.620908, 0.460080, -0.401589, 0.008163, -0.230117
101.225443, 4.398354, 0.447838, -0.371167, 0.030421, -0.007563
101.419663, 4.448547, 0.452371, -0.338480, 0.032688, -0.057757
101.323107, 4.367592, 0.448745, -0.305348, 0.033132, 0.023198
99.095367, 3.402725, 0.384800, -0.344276, -0.038929, 0.988065
97.605048, 2.826991, 0.341937, -0.345497, -0.001220, 1.563799
98.867113, 3.245494, 0.375741, -0.335519, 0.009978, 1.145296
99.056435, 3.281587, 0.379765, -0.303873, 0.031646, 1.109203
97.931188, 2.838104, 0.346469, -0.291155, 0.012718, 1.552687
98.692545, 3.074714, 0.366588, -0.267092, 0.024063, 1.316076
99.265972, 3.253321, 0.381711, -0.238798, 0.028294, 1.137469
98.613497, 2.974869, 0.361375, -0.212863, 0.025935, 1.415921
96.782545, 2.328341, 0.307716, -0.231258, -0.018395, 2.062449
98.422816, 2.835481, 0.352771, -0.236407, -0.005149, 1.555309
99.351465, 3.138549, 0.378573, -0.215061, 0.021346, 1.252242
99.790950, 3.269842, 0.390285, -0.183418, 0.031642, 1.120948
97.056736, 2.279787, 0.308191, -0.264044, -0.080626, 2.111004
95.880398, 1.905228, 0.273251, -0.254790, 0.009254, 2.485562
97.310012, 2.290083, 0.311744, -0.251436, 0.003354, 2.100708
94.855593, 1.580436, 0.241375, -0.309747, -0.058311, 2.810354
93.052758, 1.161391, 0.193650, -0.328006, -0.018260, 3.229400
92.801271, 1.088474, 0.185389, -0.305495, 0.022511, 3.302316
92.611007, 1.029119, 0.178616, -0.283043, 0.022453, 3.361671
94.370663, 1.352219, 0.219613, -0.293407, -0.010365, 3.038571
