stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.387921, 3.328126, 0.360384, -0.060753, -0.060753, 1.062665
95.887008, 2.786559, 0.321312, -0.063248, -0.002496, 1.604232
94.417716, 2.313902, 0.283953, -0.065479, -0.002231, 2.076889
93.006512, 1.911767, 0.249267, -0.066496, -0.001017, 2.479023
94.113120, 2.175123, 0.273632, -0.056128, 0.010368, 2.215668
97.404343, 3.177805, 0.354584, -0.160571, -0.104443, 1.212985
98.880936, 3.696525, 0.392168, -0.158842, 0.001729, 0.694266
98.925875, 3.680652, 0.392230, -0.128841, 0.030000, 0.710139
97.902139, 3.260630, 0.363797, -0.113856, 0.014985, 1.130160
99.999945, 4.047586, 0.418966, -0.140857, -0.027001, 0.343204
100.175492, 4.086262, 0.422720, -0.109754, 0.031103, 0.304529
99.600727, 3.812971, 0.405956, -0.083235, 0.026520, 0.577819
101.190965, 4.456607, 0.448687, -0.084945, -0.001710, -0.065817
100.844601, 4.266426, 0.438171, -0.054243, 0.030702, 0.124365
104.255645, 5.903999, 0.531925, -0.201162, -0.146919, -1.513209
103.249553, 5.344015, 0.503728, -0.181280, 0.019883, -0.953225
102.746722, 5.035012, 0.488849, -0.130215, 0.051065, -0.644222
103.130869, 5.185877, 0.498985, -0.097787, 0.032428, -0.795087
103.503157, 5.354990, 0.509072, -0.085734, 0.012052, -0.964200
103.129350, 5.106494, 0.497666, -0.032237, 0.053497, -0.715703
102.695572, 4.853959, 0.484558, -0.000167, 0.032070, -0.463169
102.290299, 4.620706, 0.472073, 0.032252, 0.032419, -0.229916
105.334757, 6.150362, 0.559038, -0.064526, -0.096778, -1.759571
104.544275, 5.697190, 0.536238, -0.058502, 0.006024, -1.306400
101.593530, 4.181699, 0.448941, -0.130316, -0.071814, 0.209091
101.049979, 3.903149, 0.431748, -0.099911, 0.030404, 0.487641
100.276206, 3.539785, 0.407485, -0.074573, 0.025338, 0.851005
99.246389, 3.098934, 0.375453, -0.057067, 0.017506, 1.291856
98.096841, 2.651452, 0.340012, -0.044581, 0.012486, 1.739338
97.183649, 2.319131, 0.311821, -0.025807, 0.018775, 2.071660
95.386392, 1.773574, 0.259796, -0.043451, -0.017644, 2.617217
97.277995, 2.280116, 0.310815, -0.060849, -0.017399, 2.110674
97.340033, 2.264855, 0.310720, -0.029086, 0.031764, 2.125935
98.406698, 2.576361, 0.340568, -0.011937, 0.017149, 1.814430
96.902413, 2.063778, 0.294019, -0.014736, -0.002800, 2.327012
97.042118, 2.070724, 0.296047, 0.016770, 0.031506, 2.320066
94.472340, 1.374683, 0.222266, -0.050608, -0.067378, 3.016107
95.243026, 1.523184, 0.240551, -0.029763, 0.020845, 2.867606
98.816303, 2.528447, 0.344043, -0.177594, -0.147831, 1.862344
98.890463, 2.515321, 0.344492, -0.142094, 0.035500, 1.875469
100.339882, 3.006747, 0.389481, -0.137350, 0.004743, 1.384044
103.069190, 4.147582, 0.478937, -0.218765, -0.081415, 0.243208
102.928974, 4.035282, 0.473277, -0.178128, 0.040638, 0.355508
103.529648, 4.279292, 0.492697, -0.142303, 0.035825, 0.111498
104.489123, 4.741235, 0.524741, -0.136166, 0.006137, -0.350445
103.097234, 3.976348, 0.476073, -0.106643, 0.029523, 0.414443
102.881259, 3.827460, 0.467525, -0.065060, 0.041582, 0.563330
104.333777, 4.515858, 0.517678, -0.078770, -0.013709, -0.125068
104.532424, 4.570347, 0.524048, -0.035341, 0.043428, -0.179557
101.526144, 3.088479, 0.415498, -0.133893, -0.098552, 1.302312
102.122188, 3.294997, 0.435444, -0.096649, 0.037245, 1.095793
99.331073, 2.176949, 0.333696, -0.198070, -0.101421, 2.213841
100.572112, 2.572628, 0.375607, -0.182712, 0.015358, 1.818163
100.492180, 2.496953, 0.370595, -0.140570, 0.042141, 1.893838
98.552554, 1.804303, 0.298950, -0.170198, -0.029627, 2.586487
98.320766, 1.695001, 0.288114, -0.132950, 0.037248, 2.695789
100.251029, 2.270758, 0.354866, -0.155226, -0.022275, 2.120032
100.787216, 2.418449, 0.372747, -0.115961, 0.039264, 1.972342
103.269526, 3.410045, 0.467945, -0.185784, -0.069822, 0.980746
103.694261, 3.558424, 0.483677, -0.139884, 0.045899, 0.832367
104.359354, 3.854780, 0.509663, -0.119188, 0.020696, 0.536010
102.493457, 2.900204, 0.432094, -0.120496, -0.001308, 1.490586
100.623394, 2.113464, 0.353801, -0.145918, -0.025422, 2.277326
101.253815, 2.292564, 0.376745, -0.105310, 0.040608, 2.098227
99.526150, 1.654770, 0.304146, -0.121972, -0.016662, 2.736021
100.216013, 1.823988, 0.328381, -0.084223, 0.037749, 2.566802
98.920214, 1.386153, 0.273330, -0.074996, 0.009227, 3.004637
98.339002, 1.189859, 0.247226, -0.040117, 0.034879, 3.200931
99.643871, 1.495863, 0.294336, -0.025821, 0.014296, 2.894928
101.015627, 1.884203, 0.349065, -0.013167, 0.012654, 2.506588
102.181006, 2.262268, 0.398668, 0.012248, 0.025415, 2.128522
104.552651, 3.295790, 0.508820, -0.079589, -0.091838, 1.095001
105.061889, 3.474278, 0.532429, -0.003926, 0.075663, 0.916512
105.142935, 3.450716, 0.535897, 0.057582, 0.061508, 0.940074
