stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.112528, 4.405384, 0.430633, 0.029822, 0.029822, -0.014594
100.344123, 4.471669, 0.435768, 0.059432, 0.029611, -0.080878
101.580556, 4.995128, 0.467295, 0.070883, 0.011451, -0.604337
102.316044, 5.309940, 0.485863, 0.095553, 0.024670, -0.919150
101.729892, 4.993947, 0.469746, 0.122361, 0.026808, -0.603157
100.589777, 4.440653, 0.438670, 0.135858, 0.013496, -0.049863
99.012129, 3.748202, 0.395653, 0.132318, -0.003540, 0.642588
97.794818, 3.254021, 0.362237, 0.141366, 0.009048, 1.136770
96.586738, 2.804842, 0.329341, 0.149755, 0.008389, 1.585948
95.135903, 2.325357, 0.290897, 0.148558, -0.001197, 2.065433
96.380188, 2.676367, 0.321101, 0.157007, 0.008448, 1.714423
95.641390, 2.416658, 0.300557, 0.176697, 0.019691, 1.974132
95.908276, 2.467774, 0.305855, 0.203201, 0.026504, 1.923016
97.330277, 2.896902, 0.341799, 0.206355, 0.003154, 1.493888
97.203378, 2.821592, 0.336948, 0.235298, 0.028943, 1.569198
95.343246, 2.211251, 0.286471, 0.215925, -0.019373, 2.179540
96.837051, 2.636420, 0.324103, 0.216219, 0.000294, 1.754371
93.966321, 1.786635, 0.248408, 0.132761, -0.083458, 2.604155
97.072117, 2.648658, 0.327345, 0.040117, -0.092644, 1.742132
97.830933, 2.871257, 0.346687, 0.063027, 0.022910, 1.519534
94.291323, 1.785416, 0.250957, -0.081344, -0.144371, 2.605375
94.027443, 1.692711, 0.242501, -0.057040, 0.024304, 2.698080
94.280049, 1.726892, 0.246902, -0.032064, 0.024976, 2.663898
94.849965, 1.842719, 0.259514, -0.009319, 0.022745, 2.548071
96.129674, 2.164872, 0.291563, -0.001629, 0.007690, 2.225919
97.303081, 2.492308, 0.322306, 0.010491, 0.012120, 1.898483
98.802333, 2.971463, 0.363853, 0.011690, 0.001200, 1.419327
97.307047, 2.425966, 0.318948, 0.009852, -0.001838, 1.964824
95.954484, 1.988796, 0.279255, 0.012788, 0.002936, 2.401994
94.766598, 1.646916, 0.245414, 0.020485, 0.007697, 2.743874
94.887483, 1.647288, 0.246495, 0.047638, 0.027153, 2.743502
93.318548, 1.266018, 0.204546, 0.040022, -0.007616, 3.124772
94.114533, 1.408736, 0.222134, 0.058355, 0.018333, 2.982054
92.814861, 1.115995, 0.188003, 0.060466, 0.002111, 3.274795
93.059867, 1.137206, 0.191528, 0.083702, 0.023236, 3.253584
93.786873, 1.255639, 0.207033, 0.102863, 0.019161, 3.135151
92.818259, 1.041673, 0.181105, 0.114503, 0.011640, 3.349117
93.968352, 1.238268, 0.206892, 0.124643, 0.010140, 3.152523
93.153097, 1.052182, 0.184264, 0.140265, 0.015622, 3.338608
92.442979, 0.903355, 0.165126, 0.156658, 0.016393, 3.487435
91.659210, 0.758840, 0.145327, 0.170344, 0.013685, 3.631951
91.321763, 0.689951, 0.135770, 0.188963, 0.018619, 3.700839
92.557972, 0.850086, 0.160190, 0.195526, 0.006562, 3.540705
92.772397, 0.860386, 0.162550, 0.218206, 0.022681, 3.530404
91.878971, 0.702063, 0.139892, 0.229915, 0.011709, 3.688728
91.316804, 0.606143, 0.125543, 0.246010, 0.016095, 3.784648
90.264026, 0.466991, 0.102870, 0.251940, 0.005930, 3.923799
89.568747, 0.383735, 0.088495, 0.262823, 0.010883, 4.007056
86.395750, 0.165498, 0.044758, 0.199542, -0.063280, 4.225292
87.854254, 0.230681, 0.059275, 0.199292, -0.000250, 4.160109
87.550785, 0.202364, 0.053555, 0.209147, 0.009854, 4.188426
88.789703, 0.264970, 0.067268, 0.212467, 0.003320, 4.125820
88.160847, 0.213619, 0.056750, 0.220971, 0.008505, 4.177172
87.132037, 0.152053, 0.043093, 0.223698, 0.002727, 4.238737
86.235849, 0.109745, 0.032996, 0.227052, 0.003353, 4.281045
87.552807, 0.151387, 0.043554, 0.228616, 0.001564, 4.239404
88.998797, 0.213668, 0.058413, 0.228972, 0.000356, 4.177123
89.083382, 0.206074, 0.057131, 0.241035, 0.012062, 4.184716
87.985694, 0.140928, 0.041973, 0.243008, 0.001974, 4.249862
88.971814, 0.175984, 0.050935, 0.249013, 0.006005, 4.214806
92.399648, 0.417170, 0.103803, 0.182017, -0.066996, 3.973621
90.679756, 0.251143, 0.069471, 0.168623, -0.013394, 4.139648
90.429734, 0.219627, 0.062781, 0.182186, 0.013562, 4.171163
91.087045, 0.247964, 0.069998, 0.194593, 0.012407, 4.142827
91.816428, 0.285257, 0.079222, 0.207766, 0.013173, 4.105534
93.313799, 0.402328, 0.105544, 0.208647, 0.000881, 3.988462
92.286712, 0.285846, 0.080940, 0.215810, 0.007163, 4.104945
92.903284, 0.318329, 0.089245, 0.232541, 0.016731, 4.072462
92.720931, 0.282351, 0.081850, 0.251477, 0.018936, 4.108439
93.534282, 0.332739, 0.094541, 0.266961, 0.015484, 4.058051
93.566972, 0.313220, 0.091085, 0.288753, 0.021792, 4.077570
94.455708, 0.376924, 0.106989, 0.305214, 0.016461, 4.013866
95.172266, 0.430902, 0.120515, 0.326964, 0.021750, 3.959888
95.144552, 0.398887, 0.114819, 0.354577, 0.027613, 3.991904
98.003432, 0.806782, 0.201056, 0.273928, -0.080649, 3.584009
97.536236, 0.675825, 0.178192, 0.309104, 0.035176, 3.714965
96.124805, 0.425287, 0.126044, 0.306511, -0.002593, 3.965504
94.618226, 0.242300, 0.081369, 0.298473, -0.008038, 4.148490
93.592238, 0.151418, 0.056076, 0.305161, 0.006688, 4.239372
95.023236, 0.226499, 0.079644, 0.309849, 0.004688, 4.164291
98.182854, 0.574058, 0.170314, 0.213237, -0.096612, 3.816732
98.303018, 0.549060, 0.167678, 0.257120, 0.043883, 3.841731
98.343399, 0.509927, 0.161531, 0.301468, 0.044348, 3.880863
98.918440, 0.559127, 0.177193, 0.343660, 0.042192, 3.831663
99.509626, 0.616098, 0.195228, 0.389794, 0.046134, 3.774693
99.766380, 0.609665, 0.198401, 0.444525, 0.054731, 3.781126
98.762256, 0.385560, 0.142743, 0.467551, 0.023026, 4.005230
96.910627, 0.154618, 0.070012, 0.432872, -0.034679, 4.236172
97.679936, 0.181247, 0.082488, 0.459490, 0.026617, 4.209543
98.709309, 0.238704, 0.107046, 0.486208, 0.026719, 4.152087
97.915877, 0.130889, 0.067911, 0.508112, 0.021904, 4.259901
97.678001, 0.086479, 0.050123, 0.535772, 0.027660, 4.304312
95.156891, 0.009856, 0.007898, 0.485606, -0.050166, 4.380935
95.212301, 0.005173, 0.004700, 0.490701, 0.005095, 4.385618
94.472485, 0.000909, 0.001031, 0.491492, 0.000791, 4.389882
92.153771, 0.000006, 0.000010, 0.490044, -0.001449, 4.390785
91.848003, 0.000000, 0.000000, 0.490095, 0.000051, 4.390790
91.989155, 0.000000, 0.000000, 0.490144, 0.000049, 4.390790
92.259552, 0.000000, 0.000000, 0.490192, 0.000049, 4.390790
