stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.415649, 3.338128, 0.361089, -0.058870, -0.058870, 1.052662
95.413956, 2.637332, 0.309615, -0.084029, -0.025159, 1.753458
97.273883, 3.225324, 0.355016, -0.098837, -0.014808, 1.165466
96.272279, 2.852731, 0.328242, -0.084946, 0.013891, 1.538059
94.298098, 2.226149, 0.278067, -0.109233, -0.024287, 2.164641
95.307153, 2.490531, 0.301233, -0.095421, 0.013811, 1.900259
94.079071, 2.112333, 0.269703, -0.089773, 0.005649, 2.278457
93.746715, 1.997730, 0.260171, -0.067123, 0.022649, 2.393061
94.618360, 2.205914, 0.279638, -0.050759, 0.016364, 2.184877
93.698415, 1.932655, 0.255755, -0.037163, 0.013596, 2.458136
93.630176, 1.889043, 0.252465, -0.013193, 0.023970, 2.501747
94.178818, 2.003999, 0.264016, 0.008205, 0.021398, 2.386792
93.620945, 1.834203, 0.248852, 0.028446, 0.020241, 2.556588
96.007793, 2.468090, 0.306872, -0.013596, -0.042043, 1.922700
91.573892, 1.328038, 0.198476, -0.236864, -0.223268, 3.062752
94.509406, 1.981214, 0.265376, -0.309105, -0.072241, 2.409576
93.020929, 1.587953, 0.227542, -0.313172, -0.004067, 2.802837
93.947085, 1.781862, 0.247936, -0.298314, 0.014858, 2.608929
93.597783, 1.670302, 0.237605, -0.275522, 0.022791, 2.720489
94.238745, 1.799957, 0.251494, -0.254950, 0.020572, 2.590833
93.841483, 1.675040, 0.239807, -0.232140, 0.022810, 2.715750
92.038907, 1.257989, 0.195525, -0.249449, -0.017309, 3.132801
91.480240, 1.129803, 0.181256, -0.232181, 0.017268, 3.260987
91.877770, 1.180404, 0.187966, -0.212283, 0.019898, 3.210386
93.112995, 1.404273, 0.214369, -0.205589, 0.006694, 2.986518
94.240277, 1.633444, 0.240040, -0.194968, 0.010621, 2.757346
92.003313, 1.133983, 0.184626, -0.234569, -0.039601, 3.256807
90.060058, 0.796259, 0.141974, -0.257217, -0.022648, 3.594531
86.393520, 0.380591, 0.079914, -0.363316, -0.106100, 4.010200
82.962743, 0.168407, 0.041246, -0.425985, -0.062668, 4.222383
81.521282, 0.111772, 0.029402, -0.429169, -0.003184, 4.279018
81.629352, 0.109722, 0.029070, -0.424211, 0.004958, 4.281068
81.249527, 0.094373, 0.025708, -0.420170, 0.004041, 4.296417
82.391434, 0.122019, 0.032066, -0.418699, 0.001471, 4.268771
82.999668, 0.136441, 0.035373, -0.413909, 0.004790, 4.254350
83.524212, 0.149120, 0.038275, -0.408353, 0.005556, 4.241670
82.434276, 0.106482, 0.028989, -0.407775, 0.000578, 4.284308
84.318815, 0.166580, 0.042374, -0.413509, -0.005734, 4.224210
