stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.814399, 4.714030, 0.448872, 0.022015, 0.022015, -0.323240
102.763902, 5.602467, 0.498740, 0.004636, -0.017379, -1.211677
103.981117, 6.212850, 0.529751, -0.003202, -0.007838, -1.822060
103.866654, 6.115588, 0.526383, 0.028574, 0.031776, -1.724798
105.149441, 6.774460, 0.558838, 0.040125, 0.011550, -2.383670
104.072913, 6.150437, 0.530860, 0.057389, 0.017264, -1.759647
100.242330, 4.255091, 0.428469, -0.085632, -0.143021, 0.135700
101.000212, 4.551905, 0.447887, -0.061565, 0.024067, -0.161115
103.658013, 5.820267, 0.518605, -0.143573, -0.082008, -1.429476
101.132600, 4.539542, 0.449732, -0.177310, -0.033737, -0.148752
101.425362, 4.635929, 0.456853, -0.146112, 0.031198, -0.245138
105.815714, 6.863471, 0.574391, -0.372060, -0.225948, -2.472681
106.923371, 7.476374, 0.602822, -0.354121, 0.017939, -3.085584
107.015289, 7.492551, 0.605166, -0.320576, 0.033545, -3.101761
108.377453, 8.300907, 0.639506, -0.310310, 0.010266, -3.910116
106.919667, 7.355515, 0.602714, -0.303263, 0.007047, -2.964724
105.810096, 6.663016, 0.573370, -0.285212, 0.018051, -2.272226
105.907608, 6.678966, 0.575822, -0.250638, 0.034574, -2.288175
105.595058, 6.460067, 0.567175, -0.217124, 0.033514, -2.069276
104.632588, 5.907673, 0.540313, -0.215941, 0.001182, -1.516882
106.011694, 6.617421, 0.578206, -0.185586, 0.030356, -2.226631
105.800488, 6.454952, 0.572242, -0.150680, 0.034906, -2.064161
104.552825, 5.742848, 0.536889, -0.157923, -0.007243, -1.352058
103.882976, 5.348876, 0.517156, -0.128600, 0.029323, -0.958085
103.501331, 5.112838, 0.505453, -0.094745, 0.033855, -0.722048
104.474765, 5.577178, 0.533389, -0.071751, 0.022994, -1.186388
105.146311, 5.878913, 0.552547, -0.020274, 0.051477, -1.488123
106.896591, 6.847377, 0.602374, -0.026809, -0.006535, -2.456587
105.005023, 5.737375, 0.547785, -0.061951, -0.035142, -1.346585
104.120013, 5.221806, 0.520970, -0.036320, 0.025631, -0.831016
102.988074, 4.588826, 0.485672, 0.002085, 0.038406, -0.198036
104.044121, 5.096843, 0.517584, 0.002454, 0.000369, -0.706053
103.737497, 4.896584, 0.507553, 0.039173, 0.036719, -0.505793
104.831890, 5.426654, 0.540788, 0.059832, 0.020659, -1.035864
100.364612, 3.261788, 0.399418, -0.196231, -0.256063, 1.129002
98.992481, 2.705058, 0.354964, -0.191228, 0.005004, 1.685732
99.114263, 2.710003, 0.357005, -0.156181, 0.035047, 1.680787
98.810832, 2.564938, 0.345732, -0.122700, 0.033482, 1.825852
98.368458, 2.377507, 0.330054, -0.091359, 0.031341, 2.013283
97.279519, 2.000853, 0.294630, -0.077108, 0.014251, 2.389937
97.057458, 1.901059, 0.285728, -0.045392, 0.031716, 2.489732
93.770190, 1.088897, 0.191969, -0.175062, -0.129671, 3.301893
95.604132, 1.453197, 0.238498, -0.188998, -0.013935, 2.937593
95.865697, 1.483951, 0.243432, -0.159505, 0.029492, 2.906839
95.181769, 1.293195, 0.221510, -0.137423, 0.022082, 3.097595
95.572468, 1.349885, 0.229838, -0.109546, 0.027877, 3.040906
94.345165, 1.060006, 0.193459, -0.103806, 0.005741, 3.330784
93.631903, 0.901893, 0.172383, -0.085395, 0.018410, 3.488897
90.859858, 0.493348, 0.108748, -0.156225, -0.070830, 3.897442
91.788822, 0.581454, 0.124513, -0.144254, 0.011971, 3.809337
93.508790, 0.802109, 0.160664, -0.151842, -0.007588, 3.588682
93.517207, 0.777318, 0.157882, -0.127125, 0.024717, 3.613472
92.660096, 0.627282, 0.134719, -0.113812, 0.013313, 3.763508
92.152348, 0.539886, 0.120648, -0.096007, 0.017805, 3.850905
93.330656, 0.672088, 0.144108, -0.087108, 0.008899, 3.718703
90.570658, 0.339896, 0.084674, -0.153931, -0.066823, 4.050894
90.457820, 0.314068, 0.080030, -0.138400, 0.015532, 4.076722
89.575685, 0.235829, 0.063842, -0.131459, 0.006941, 4.154961
88.780553, 0.177771, 0.050950, -0.124720, 0.006738, 4.213019
87.178374, 0.102310, 0.032304, -0.131334, -0.006613, 4.288480
89.537448, 0.193970, 0.055680, -0.147070, -0.015736, 4.196820
89.370567, 0.172736, 0.051008, -0.135617, 0.011453, 4.218055
90.367918, 0.215775, 0.061873, -0.128232, 0.007385, 4.175016
91.581397, 0.284599, 0.078332, -0.122521, 0.005711, 4.106191
90.986146, 0.225380, 0.065333, -0.110625, 0.011896, 4.165410
90.308601, 0.171293, 0.052571, -0.101382, 0.009242, 4.219498
89.870090, 0.137811, 0.044277, -0.091417, 0.009965, 4.252980
91.944009, 0.241563, 0.071284, -0.103733, -0.012315, 4.149228
91.722637, 0.209734, 0.064153, -0.088321, 0.015412, 4.181057
90.122568, 0.114694, 0.039186, -0.096501, -0.008181, 4.276096
91.388797, 0.159793, 0.052375, -0.092330, 0.004171, 4.230997
91.423068, 0.147480, 0.049576, -0.078691, 0.013639, 4.243310
92.241055, 0.176505, 0.058321, -0.067606, 0.011084, 4.214285
89.693767, 0.063282, 0.024794, -0.103465, -0.035859, 4.327508
91.781329, 0.123296, 0.044370, -0.111945, -0.008480, 4.267494
