stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.988188, 4.792431, 0.453387, 0.018104, 0.018104, -0.401641
103.384799, 5.937913, 0.514928, -0.044851, -0.062955, -1.547122
106.999771, 7.905613, 0.604896, -0.155798, -0.110947, -3.514823
108.277678, 8.660604, 0.635250, -0.143442, 0.012357, -4.269814
109.532552, 9.438552, 0.664226, -0.130209, 0.013232, -5.047761
107.173984, 7.898304, 0.609077, -0.162880, -0.032670, -3.507514
108.296556, 8.559275, 0.636118, -0.145826, 0.017053, -4.168484
107.881788, 8.259306, 0.626333, -0.115699, 0.030127, -3.868516
109.754982, 9.436110, 0.670503, -0.125156, -0.009457, -5.045319
110.115072, 9.641054, 0.679033, -0.095036, 0.030120, -5.250264
109.573476, 9.238293, 0.667009, -0.066507, 0.028529, -4.847502
105.594055, 6.736795, 0.568611, -0.225662, -0.159155, -2.346004
104.166814, 5.934534, 0.530373, -0.240256, -0.014594, -1.543743
104.546736, 6.099082, 0.540216, -0.208221, 0.032035, -1.708292
102.361059, 4.924914, 0.479495, -0.219808, -0.011588, -0.534123
102.288442, 4.852144, 0.476727, -0.186261, 0.033548, -0.461354
101.365240, 4.386524, 0.449935, -0.165130, 0.021130, 0.004267
101.308741, 4.323569, 0.447409, -0.131702, 0.033428, 0.067222
99.473946, 3.514648, 0.394209, -0.147766, -0.016064, 0.876142
98.936101, 3.271483, 0.377692, -0.120180, 0.027586, 1.119307
99.426893, 3.424230, 0.390339, -0.090954, 0.029226, 0.966561
97.988664, 2.858064, 0.348086, -0.089705, 0.001249, 1.532727
97.270023, 2.581961, 0.326394, -0.066860, 0.022845, 1.808829
95.566888, 2.035471, 0.278285, -0.079163, -0.012303, 2.355319
96.215509, 2.189998, 0.293897, -0.055633, 0.023529, 2.200792
94.611289, 1.724251, 0.249493, -0.063956, -0.008323, 2.666539
94.299784, 1.619687, 0.239539, -0.039286, 0.024669, 2.771104
93.885217, 1.495268, 0.227061, -0.016257, 0.023030, 2.895522
90.256815, 0.804901, 0.143748, -0.151728, -0.135472, 3.585889
90.826310, 0.869196, 0.153067, -0.135382, 0.016347, 3.521595
92.187873, 1.073571, 0.180237, -0.132654, 0.002728, 3.317219
93.521823, 1.308101, 0.209513, -0.128311, 0.004342, 3.082689
93.824020, 1.345271, 0.214797, -0.103994, 0.024317, 3.045519
94.959932, 1.575956, 0.241960, -0.092564, 0.011430, 2.814835
96.879837, 2.057148, 0.293364, -0.111348, -0.018784, 2.333643
94.597337, 1.431809, 0.227862, -0.158238, -0.046890, 2.958982
92.953945, 1.066464, 0.184316, -0.169372, -0.011134, 3.324326
92.997330, 1.049116, 0.182957, -0.145638, 0.023734, 3.341675
95.714765, 1.607890, 0.251294, -0.208838, -0.063200, 2.782900
93.854476, 1.160022, 0.199130, -0.230697, -0.021859, 3.230769
93.591633, 1.081779, 0.190038, -0.206556, 0.024141, 3.309012
92.692227, 0.896226, 0.165855, -0.193602, 0.012954, 3.494565
92.141246, 0.785301, 0.150790, -0.175516, 0.018086, 3.605489
92.132725, 0.761097, 0.148025, -0.153914, 0.021602, 3.629694
92.855945, 0.849307, 0.161857, -0.136363, 0.017551, 3.541483
90.983527, 0.565416, 0.118902, -0.156956, -0.020593, 3.825375
90.939864, 0.540722, 0.115484, -0.138487, 0.018469, 3.850068
90.021742, 0.425532, 0.096118, -0.130328, 0.008159, 3.965258
91.712870, 0.593223, 0.125688, -0.136300, -0.005972, 3.797568
92.271218, 0.643983, 0.134821, -0.117982, 0.018319, 3.746807
94.572111, 0.987260, 0.187991, -0.152232, -0.034250, 3.403530
93.565864, 0.785029, 0.159078, -0.140847, 0.011384, 3.605761
94.529930, 0.921006, 0.180784, -0.124875, 0.015972, 3.469784
93.447381, 0.714737, 0.150053, -0.115929, 0.008946, 3.676054
94.766068, 0.904724, 0.180843, -0.109376, 0.006554, 3.486066
93.379443, 0.653808, 0.142087, -0.110842, -0.001466, 3.736983
95.236602, 0.930175, 0.187353, -0.124593, -0.013751, 3.460615
96.042030, 1.056424, 0.207599, -0.101632, 0.022961, 3.334367
96.176263, 1.050001, 0.208253, -0.069226, 0.032406, 3.340789
97.273455, 1.259055, 0.239883, -0.051676, 0.017550, 3.131736
95.672330, 0.883245, 0.185923, -0.062144, -0.010468, 3.507545
93.504846, 0.520219, 0.124684, -0.103787, -0.041642, 3.870571
96.127171, 0.901888, 0.192115, -0.159608, -0.055821, 3.488902
97.421723, 1.137827, 0.230372, -0.148603, 0.011005, 3.252963
94.954167, 0.637189, 0.150067, -0.218549, -0.069946, 3.753602
95.048529, 0.621390, 0.148595, -0.189962, 0.028587, 3.769401
95.347901, 0.635935, 0.152786, -0.161380, 0.028581, 3.754855
93.043860, 0.331075, 0.092120, -0.209944, -0.048563, 4.059715
92.538434, 0.267732, 0.078381, -0.193998, 0.015945, 4.123058
94.983160, 0.494205, 0.129572, -0.229565, -0.035566, 3.896586
94.095040, 0.364392, 0.102889, -0.216021, 0.013543, 4.026399
94.179660, 0.348303, 0.100424, -0.192172, 0.023849, 4.042487
95.804081, 0.512543, 0.138181, -0.194204, -0.002032, 3.878247
98.076085, 0.865491, 0.209190, -0.234488, -0.040283, 3.525299
96.751834, 0.583419, 0.156920, -0.231408, 0.003079, 3.807371
97.359639, 0.644914, 0.171909, -0.198998, 0.032411, 3.745876
97.755939, 0.673516, 0.180316, -0.161088, 0.037909, 3.717274
98.540181, 0.779533, 0.204544, -0.127392, 0.033697, 3.611257
96.198597, 0.369286, 0.116290, -0.198036, -0.070645, 4.021504
96.445951, 0.365401, 0.117308, -0.166479, 0.031557, 4.025389
96.982873, 0.396215, 0.127398, -0.135411, 0.031069, 3.994576
97.319681, 0.402433, 0.131466, -0.099920, 0.035491, 3.988358
97.596024, 0.399894, 0.133484, -0.062291, 0.037629, 3.990896
98.784684, 0.535811, 0.171463, -0.040798, 0.021492, 3.854980
99.892302, 0.694320, 0.213742, -0.011024, 0.029775, 3.696470
100.409750, 0.747787, 0.231421, 0.044059, 0.055083, 3.643003
101.475460, 0.951690, 0.283350, 0.084558, 0.040498, 3.439101
102.810807, 1.299796, 0.362497, 0.112071, 0.027514, 3.090994
102.260473, 1.025600, 0.316219, 0.183216, 0.071145, 3.365191
102.222155, 0.926155, 0.303653, 0.267456, 0.084240, 3.464635
99.906228, 0.337691, 0.146941, 0.149720, -0.117735, 4.053099
102.800061, 0.917114, 0.325172, -0.005887, -0.155607, 3.473677
99.782087, 0.207024, 0.109006, -0.280385, -0.274498, 4.183766
101.084808, 0.315367, 0.161710, -0.247810, 0.032575, 4.075423
99.999097, 0.121131, 0.079837, -0.230758, 0.017052, 4.269660
102.899626, 0.488084, 0.261928, -0.366943, -0.136185, 3.902707
100.241798, 0.043335, 0.040976, -0.621018, -0.254074, 4.347455
98.888595, 0.001754, 0.002773, -0.635350, -0.014332, 4.389036
100.435319, 0.000783, 0.001784, -0.630180, 0.005169, 4.390007
