stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.285928, 3.662048, 0.383360, -0.009767, -0.009767, 0.728742
99.577197, 4.145147, 0.415758, -0.001221, 0.008547, 0.245643
98.965762, 3.862875, 0.398789, 0.023146, 0.024367, 0.527916
98.676834, 3.716000, 0.390154, 0.051270, 0.028124, 0.674791
98.927279, 3.781390, 0.395619, 0.080146, 0.028876, 0.609400
98.759519, 3.682311, 0.390084, 0.109356, 0.029210, 0.708479
99.014354, 3.749082, 0.395712, 0.138546, 0.029190, 0.641708
95.668784, 2.542673, 0.307330, 0.017573, -0.120973, 1.848117
96.621077, 2.816167, 0.330229, 0.034084, 0.016511, 1.574624
95.555755, 2.449706, 0.301465, 0.045862, 0.011777, 1.941084
97.676818, 3.114731, 0.355203, 0.017653, -0.028209, 1.276059
99.147777, 3.631897, 0.393594, 0.019845, 0.002192, 0.758893
101.200297, 4.460795, 0.448945, -0.004704, -0.024549, -0.070005
98.658919, 3.374863, 0.377805, -0.063776, -0.059072, 1.015927
101.422172, 4.486996, 0.453329, -0.135306, -0.071530, -0.096206
103.042709, 5.219681, 0.497778, -0.137483, -0.002177, -0.828890
103.410988, 5.386736, 0.507635, -0.125802, 0.011681, -0.995945
106.720553, 7.155910, 0.597484, -0.219610, -0.093808, -2.765120
107.220546, 7.417565, 0.610642, -0.188165, 0.031445, -3.026775
108.148829, 7.955138, 0.634819, -0.164668, 0.023497, -3.564348
106.837121, 7.103943, 0.600556, -0.152209, 0.012460, -2.713153
107.954630, 7.750696, 0.630213, -0.133511, 0.018698, -3.359905
108.292469, 7.924012, 0.639232, -0.099911, 0.033600, -3.533222
106.919731, 7.029814, 0.602847, -0.089303, 0.010608, -2.639024
106.722708, 6.869814, 0.597464, -0.053784, 0.035519, -2.479024
105.764019, 6.267896, 0.570522, -0.030297, 0.023486, -1.877105
105.857385, 6.279099, 0.573016, 0.006399, 0.036696, -1.888309
104.357336, 5.431039, 0.529046, -0.010487, -0.016886, -1.040248
106.067204, 6.314747, 0.578769, 0.005463, 0.015951, -1.923957
105.393838, 5.888718, 0.558956, 0.036306, 0.030842, -1.497927
106.557549, 6.515655, 0.592804, 0.054575, 0.018269, -2.124865
105.544914, 5.886829, 0.562964, 0.077492, 0.022916, -1.496039
108.242805, 7.468188, 0.640970, 0.009646, -0.067846, -3.077397
108.059667, 7.307367, 0.636193, 0.046939, 0.037293, -2.916576
108.693297, 7.672167, 0.654308, 0.079159, 0.032220, -3.281377
106.113871, 6.034757, 0.579470, 0.022542, -0.056617, -1.643967
106.137529, 6.003415, 0.580114, 0.062094, 0.039552, -1.612624
106.546062, 6.197564, 0.592563, 0.099434, 0.037340, -1.806773
105.778091, 5.705875, 0.568764, 0.130412, 0.030978, -1.315085
105.808082, 5.676937, 0.569556, 0.171017, 0.040606, -1.286147
104.926788, 5.162228, 0.541078, 0.178381, 0.007364, -0.771438
105.071973, 5.194597, 0.545433, 0.219466, 0.041085, -0.803807
103.352683, 4.238845, 0.487557, 0.232312, 0.012846, 0.151946
100.774401, 3.050877, 0.399078, 0.158665, -0.073647, 1.339914
98.025907, 2.041429, 0.306578, 0.067577, -0.091088, 2.349361
98.823337, 2.256223, 0.330138, 0.094485, 0.026909, 2.134568
99.552297, 2.464013, 0.352305, 0.124349, 0.029863, 1.926777
102.532955, 3.619880, 0.454138, 0.015360, -0.108989, 0.770910
100.908767, 2.883933, 0.395274, 0.009443, -0.005917, 1.506857
100.959645, 2.858833, 0.395294, 0.050983, 0.041541, 1.531958
