stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.881961, 4.744416, 0.450628, 0.020588, 0.020588, -0.353626
100.714884, 4.635027, 0.445449, 0.050649, 0.030061, -0.244237
98.842593, 3.813955, 0.395577, 0.033725, -0.016924, 0.576836
97.168329, 3.157042, 0.351050, 0.024840, -0.008885, 1.233748
97.066594, 3.090542, 0.347149, 0.052558, 0.027718, 1.300249
94.794507, 2.339352, 0.288592, 0.011964, -0.040594, 2.051439
93.593080, 1.984076, 0.258140, 0.018037, 0.006073, 2.406714
94.105778, 2.092687, 0.268761, 0.039575, 0.021538, 2.298103
93.948451, 2.024048, 0.263373, 0.063633, 0.024058, 2.366742
93.286863, 1.829404, 0.246024, 0.081785, 0.018152, 2.561386
93.162865, 1.773647, 0.241436, 0.104949, 0.023163, 2.617143
91.637343, 1.409112, 0.205220, 0.099123, -0.005825, 2.981679
91.948550, 1.450674, 0.210292, 0.119711, 0.020588, 2.940116
92.142883, 1.468247, 0.212839, 0.141242, 0.021532, 2.922544
93.469999, 1.744779, 0.241764, 0.145386, 0.004144, 2.646011
90.831698, 1.165306, 0.180847, 0.084960, -0.060426, 3.225485
88.876437, 0.832146, 0.140846, 0.063011, -0.021949, 3.558645
90.789108, 1.115189, 0.176253, 0.048206, -0.014804, 3.275601
88.993512, 0.813025, 0.139349, 0.032418, -0.015788, 3.577765
88.188893, 0.690372, 0.123335, 0.041802, 0.009384, 3.700418
86.726910, 0.513823, 0.098304, 0.037031, -0.004771, 3.876968
87.995953, 0.635186, 0.116478, 0.039628, 0.002597, 3.755604
90.735212, 1.000669, 0.165531, -0.007741, -0.047369, 3.390122
89.503901, 0.793515, 0.139355, -0.005798, 0.001942, 3.597275
89.466596, 0.769980, 0.136708, 0.011378, 0.017177, 3.620810
88.741610, 0.658794, 0.121694, 0.022317, 0.010938, 3.731996
87.974531, 0.555129, 0.106912, 0.031629, 0.009312, 3.835661
85.302663, 0.311555, 0.067740, -0.011327, -0.042955, 4.079236
84.519844, 0.252781, 0.057389, -0.006125, 0.005202, 4.138009
84.068424, 0.219433, 0.051323, 0.000859, 0.006984, 4.171357
83.367208, 0.178365, 0.043441, 0.005533, 0.004674, 4.212426
83.424397, 0.173492, 0.042638, 0.012549, 0.007016, 4.217298
85.277835, 0.258993, 0.059553, 0.005741, -0.006808, 4.131798
83.454880, 0.160369, 0.040296, -0.004676, -0.010417, 4.230421
84.189025, 0.184307, 0.045433, 0.000651, 0.005327, 4.206483
84.802542, 0.205224, 0.049884, 0.007247, 0.006596, 4.185566
85.997722, 0.261889, 0.061219, 0.009804, 0.002557, 4.128902
86.706967, 0.296721, 0.068098, 0.017896, 0.008092, 4.094070
87.606971, 0.350182, 0.078244, 0.025169, 0.007273, 4.040609
89.790713, 0.540057, 0.111009, 0.005514, -0.019654, 3.850733
90.379498, 0.589694, 0.119543, 0.020303, 0.014788, 3.801096
89.860244, 0.512569, 0.107658, 0.034344, 0.014041, 3.878221
91.452655, 0.686617, 0.135992, 0.030826, -0.003517, 3.704173
91.350042, 0.651847, 0.131347, 0.050479, 0.019653, 3.738943
89.575029, 0.432723, 0.095710, 0.035339, -0.015140, 3.958067
89.028775, 0.367852, 0.084535, 0.047124, 0.011785, 4.022938
90.648164, 0.507851, 0.109923, 0.043315, -0.003809, 3.882939
88.888484, 0.327212, 0.077843, 0.029591, -0.013724, 4.063578
90.977916, 0.506319, 0.110998, 0.012481, -0.017110, 3.884471
92.627174, 0.693377, 0.142757, 0.007538, -0.004943, 3.697413
91.453517, 0.520554, 0.114897, 0.011571, 0.004033, 3.870237
91.195297, 0.472107, 0.107070, 0.029359, 0.017788, 3.918683
91.404681, 0.475103, 0.108334, 0.047863, 0.018504, 3.915687
90.530187, 0.370335, 0.089433, 0.056963, 0.009100, 4.020455
89.919197, 0.303423, 0.076686, 0.068472, 0.011509, 4.087368
88.909168, 0.220917, 0.059595, 0.072876, 0.004404, 4.169874
88.493606, 0.185792, 0.052036, 0.082739, 0.009863, 4.204999
86.738698, 0.103564, 0.032124, 0.073218, -0.009521, 4.287226
86.654333, 0.093575, 0.029707, 0.080238, 0.007020, 4.297215
86.354960, 0.078476, 0.025778, 0.086205, 0.005967, 4.312314
85.259256, 0.049497, 0.017490, 0.086734, 0.000529, 4.341293
87.507170, 0.097066, 0.031419, 0.078346, -0.008387, 4.293725
