stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.339453, 4.953291, 0.462506, 0.007805, 0.007805, -0.562500
101.567339, 5.024233, 0.467687, 0.038103, 0.030299, -0.633443
101.047829, 4.749905, 0.453336, 0.065254, 0.027150, -0.359114
103.575242, 5.963288, 0.518860, -0.006430, -0.071684, -1.572498
103.039113, 5.652282, 0.504393, 0.021660, 0.028090, -1.261492
100.699150, 4.488790, 0.441582, 0.000296, -0.021363, -0.098000
100.080487, 4.186097, 0.424142, 0.025833, 0.025536, 0.204693
99.880836, 4.067404, 0.417796, 0.056052, 0.030219, 0.323386
101.412853, 4.702911, 0.458168, 0.056884, 0.000833, -0.312120
106.862023, 7.556292, 0.601325, -0.303998, -0.360883, -3.165502
109.784145, 9.379324, 0.671870, -0.375541, -0.071543, -4.988534
111.098004, 10.243720, 0.701816, -0.363619, 0.011922, -5.852929
110.629488, 9.879078, 0.691919, -0.334545, 0.029074, -5.488288
112.511987, 11.183050, 0.733203, -0.342626, -0.008081, -6.792259
110.935035, 10.014836, 0.699788, -0.337747, 0.004879, -5.624045
111.567410, 10.423562, 0.714373, -0.310688, 0.027060, -6.032772
110.711585, 9.781404, 0.695804, -0.286812, 0.023876, -5.390614
110.458179, 9.566606, 0.690493, -0.255035, 0.031776, -5.175816
110.325352, 9.435629, 0.687907, -0.222418, 0.032618, -5.044839
110.645612, 9.617655, 0.695933, -0.190750, 0.031668, -5.226864
113.061272, 11.326354, 0.749986, -0.225016, -0.034266, -6.935564
112.219887, 10.664025, 0.732843, -0.201024, 0.023991, -6.273235
111.597220, 10.172564, 0.719740, -0.173001, 0.028023, -5.781774
109.686816, 8.799367, 0.675009, -0.181776, -0.008774, -4.408577
109.349129, 8.531690, 0.667024, -0.148531, 0.033245, -4.140900
109.621630, 8.673144, 0.674375, -0.114625, 0.033906, -4.282354
108.257621, 7.735094, 0.639423, -0.102913, 0.011712, -3.344304
107.452486, 7.186541, 0.617821, -0.075293, 0.027620, -2.795751
108.490722, 7.800245, 0.646302, -0.053433, 0.021860, -3.409454
