stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.268662, 4.051236, 0.408735, 0.022268, 0.022268, 0.339554
97.744589, 3.426831, 0.368300, 0.020110, -0.002157, 0.963959
96.928893, 3.104368, 0.346209, 0.038923, 0.018812, 1.286422
96.536859, 2.940462, 0.334936, 0.064085, 0.025162, 1.450328
98.133247, 3.475536, 0.374800, 0.060790, -0.003295, 0.915254
98.206379, 3.470574, 0.375523, 0.089864, 0.029074, 0.920217
96.221679, 2.746519, 0.322798, 0.065313, -0.024552, 1.644271
94.906264, 2.315611, 0.288288, 0.068804, 0.003492, 2.075179
95.416907, 2.437113, 0.299485, 0.092037, 0.023233, 1.953677
96.299918, 2.681104, 0.320491, 0.109911, 0.017874, 1.709686
97.873933, 3.185264, 0.360459, 0.107424, -0.002487, 1.205526
97.639837, 3.069191, 0.352870, 0.135942, 0.028518, 1.321600
95.572193, 2.366435, 0.297216, 0.105987, -0.029954, 2.024356
97.532762, 2.966661, 0.347235, 0.085901, -0.020087, 1.424130
98.182970, 3.164622, 0.363484, 0.110658, 0.024757, 1.226169
96.573352, 2.583297, 0.318611, 0.103697, -0.006960, 1.807494
94.553824, 1.964962, 0.264746, 0.075801, -0.027896, 2.425828
94.283930, 1.866775, 0.256246, 0.100254, 0.024453, 2.524015
94.439410, 1.878948, 0.258329, 0.125721, 0.025466, 2.511842
96.550790, 2.450009, 0.311612, 0.097868, -0.027852, 1.940782
97.508636, 2.727645, 0.336214, 0.115976, 0.018108, 1.663145
97.098786, 2.559382, 0.323283, 0.143471, 0.027495, 1.831408
98.808882, 3.117555, 0.369922, 0.135297, -0.008175, 1.273235
99.602540, 3.383437, 0.391499, 0.159702, 0.024406, 1.007353
102.713784, 4.703204, 0.482082, 0.054468, -0.105234, -0.312414
102.321520, 4.476224, 0.469640, 0.087904, 0.033436, -0.085434
100.296877, 3.548215, 0.408102, 0.060746, -0.027158, 0.842576
102.823435, 4.633876, 0.483019, 0.002475, -0.058271, -0.243086
104.860912, 5.658742, 0.543530, -0.042719, -0.045194, -1.267952
105.422827, 5.904933, 0.559810, 0.011410, 0.054129, -1.514143
106.119344, 6.258669, 0.580075, 0.042323, 0.030913, -1.867879
107.946043, 7.322856, 0.632385, 0.032277, -0.010046, -2.932065
107.073345, 6.737853, 0.607817, 0.059356, 0.027079, -2.347063
106.956937, 6.623156, 0.604546, 0.097515, 0.038159, -2.232366
106.751780, 6.455296, 0.598597, 0.135600, 0.038085, -2.064506
108.317042, 7.383574, 0.644213, 0.138598, 0.002998, -2.992783
109.619130, 8.202065, 0.680839, 0.152751, 0.014154, -3.811274
112.522354, 10.246055, 0.755125, 0.078815, -0.073936, -5.855264
110.190628, 8.507703, 0.697741, 0.049015, -0.029800, -4.116913
110.490036, 8.673743, 0.706592, 0.085106, 0.036091, -4.282953
113.015876, 10.497817, 0.770362, 0.038894, -0.046212, -6.107027
113.931089, 11.171972, 0.792262, 0.062192, 0.023298, -6.781182
116.533389, 13.266427, 0.845324, 0.021600, -0.040593, -8.875637
116.446067, 13.156101, 0.845453, 0.049656, 0.028056, -8.765311
115.968986, 12.717356, 0.838411, 0.076594, 0.026938, -8.326566
115.609110, 12.378679, 0.833293, 0.105171, 0.028577, -7.987888
118.181131, 14.547867, 0.879703, 0.070911, -0.034260, -10.157077
116.835337, 13.342365, 0.859514, 0.083650, 0.012739, -8.951575
118.514915, 14.776348, 0.888451, 0.084657, 0.001007, -10.385558
119.842307, 15.937651, 0.908605, 0.093705, 0.009048, -11.546861
122.217267, 18.102354, 0.936793, 0.077691, -0.016014, -13.711563
116.901691, 13.255117, 0.868508, -0.064220, -0.141910, -8.864327
117.393854, 13.649512, 0.878901, -0.039931, 0.024289, -9.258721
118.086285, 14.228293, 0.891991, -0.019019, 0.020912, -9.837502
119.950752, 15.886397, 0.919630, -0.023077, -0.004058, -11.495607
122.337902, 18.088145, 0.946519, -0.038901, -0.015824, -13.697355
122.310408, 18.037179, 0.948048, -0.023656, 0.015246, -13.646388
120.159767, 15.991738, 0.928258, -0.026843, -0.003187, -11.600948
121.861206, 17.561321, 0.947718, -0.026533, 0.000309, -13.170531
122.866391, 18.495003, 0.957881, -0.017302, 0.009232, -14.104212
122.465434, 18.087808, 0.956538, -0.004019, 0.013283, -13.697018
124.069457, 19.610728, 0.969327, -0.002458, 0.001561, -15.219938
119.732385, 15.449803, 0.934274, -0.055560, -0.053102, -11.059013
120.775579, 16.404126, 0.947608, -0.044824, 0.010736, -12.013336
123.550212, 19.045127, 0.970996, -0.066291, -0.021467, -14.654336
123.911713, 19.376684, 0.974642, -0.056850, 0.009440, -14.985893
124.358927, 19.794243, 0.978418, -0.048601, 0.008249, -15.403453
123.876391, 19.303468, 0.977555, -0.040061, 0.008541, -14.912678
125.250038, 20.633648, 0.984833, -0.037528, 0.002533, -16.242857
123.050067, 18.457455, 0.976471, -0.038134, -0.000606, -14.066664
123.158977, 18.544575, 0.978715, -0.029000, 0.009134, -14.153785
124.771904, 20.112552, 0.986896, -0.028502, 0.000498, -15.721762
124.430899, 19.759637, 0.987009, -0.022347, 0.006155, -15.368846
126.134625, 21.431228, 0.992693, -0.022573, -0.000226, -17.040438
127.248763, 22.525244, 0.995382, -0.020890, 0.001683, -18.134453
128.952075, 24.210442, 0.997693, -0.020975, -0.000085, -19.819652
131.502937, 26.746254, 0.999211, -0.022175, -0.001199, -22.355463
133.313609, 28.545129, 0.999687, -0.022192, -0.000017, -24.154338
131.521709, 26.743149, 0.999521, -0.021943, 0.000249, -22.352359
130.633946, 25.844967, 0.999483, -0.021490, 0.000453, -21.454177
132.395837, 27.595547, 0.999819, -0.021481, 0.000010, -23.204756
135.696605, 30.885488, 0.999974, -0.021649, -0.000168, -26.494697
138.516996, 33.695351, 0.999996, -0.021597, 0.000053, -29.304561
137.501643, 32.669515, 0.999997, -0.021511, 0.000085, -28.278724
141.041060, 36.198443, 1.000000, -0.021437, 0.000075, -31.807652
140.151430, 35.298327, 1.000000, -0.021355, 0.000081, -30.907537
138.248106, 33.384517, 1.000000, -0.021274, 0.000081, -28.993727
139.218530, 34.344454, 1.000000, -0.021193, 0.000081, -29.953664
143.184720, 38.300157, 1.000000, -0.021112, 0.000081, -33.909366
144.487632, 39.592579, 1.000000, -0.021031, 0.000081, -35.201789
143.579661, 38.674118, 1.000000, -0.020949, 0.000081, -34.283328
138.747639, 33.831605, 1.000000, -0.020868, 0.000081, -29.440815
134.334015, 29.407489, 1.000000, -0.020787, 0.000081, -25.016699
136.153168, 31.216149, 1.000000, -0.020706, 0.000081, -26.825359
143.210775, 38.263262, 1.000000, -0.020625, 0.000081, -33.872472
143.984115, 39.026107, 1.000000, -0.020543, 0.000081, -34.635317
143.432824, 38.464319, 1.000000, -0.020462, 0.000081, -34.073529
143.375701, 38.396698, 1.000000, -0.020381, 0.000081, -34.005908
143.291686, 38.302186, 1.000000, -0.020299, 0.000081, -33.911395
