stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.340478, 4.953765, 0.462533, 0.007770, 0.007770, -0.562975
101.225243, 4.865765, 0.458769, 0.038313, 0.030543, -0.474974
103.111680, 5.761968, 0.507375, 0.003427, -0.034885, -1.371178
103.253006, 5.797435, 0.510509, 0.035048, 0.031621, -1.406644
103.936138, 6.115235, 0.527740, 0.061341, 0.026294, -1.724444
105.256984, 6.776160, 0.561310, 0.092651, 0.031310, -2.385369
105.473008, 6.860157, 0.566571, 0.124729, 0.032078, -2.469367
104.084953, 6.081854, 0.530332, 0.111366, -0.013364, -1.691063
104.688772, 6.368856, 0.545768, 0.139726, 0.028360, -1.978066
104.963533, 6.481532, 0.552633, 0.171983, 0.032257, -2.090742
104.740989, 6.320821, 0.546464, 0.204614, 0.032631, -1.930031
107.457560, 7.841143, 0.616262, 0.163770, -0.040844, -3.450353
108.166283, 8.245083, 0.633929, 0.190814, 0.027043, -3.854293
108.930055, 8.697303, 0.652734, 0.216804, 0.025991, -4.306513
109.825217, 9.252206, 0.674348, 0.240034, 0.023230, -4.861416
110.808591, 9.887857, 0.697476, 0.261113, 0.021079, -5.497067
110.031302, 9.313396, 0.680038, 0.286773, 0.025660, -4.922606
111.154287, 10.052835, 0.706417, 0.304535, 0.017762, -5.662045
113.282261, 11.567972, 0.752859, 0.285874, -0.018662, -7.177182
115.255221, 13.055858, 0.791992, 0.276062, -0.009812, -8.665068
116.161399, 13.745961, 0.809195, 0.295912, 0.019850, -9.355170
119.318518, 16.349937, 0.859692, 0.238728, -0.057183, -11.959146
121.065686, 17.842902, 0.883651, 0.239257, 0.000529, -13.452112
123.301731, 19.820569, 0.909540, 0.228654, -0.010604, -15.429779
119.249623, 16.195917, 0.862363, 0.158613, -0.070041, -11.805127
117.180351, 14.408922, 0.832137, 0.152565, -0.006048, -10.018132
116.382953, 13.715432, 0.819880, 0.174282, 0.021717, -9.324641
114.661182, 12.293225, 0.789260, 0.176755, 0.002473, -7.902434
109.967959, 8.783686, 0.684772, -0.025618, -0.202373, -4.392895
107.428282, 7.085925, 0.617473, -0.073559, -0.047941, -2.695135
108.291113, 7.586005, 0.641599, -0.046750, 0.026810, -3.195214
107.577516, 7.091704, 0.622046, -0.016437, 0.030312, -2.700913
107.988127, 7.305849, 0.633861, 0.018900, 0.035337, -2.915058
104.978061, 5.506026, 0.545268, -0.095304, -0.114203, -1.115236
105.950915, 5.985462, 0.574637, -0.049416, 0.045888, -1.594672
106.072077, 6.010566, 0.578201, -0.010346, 0.039069, -1.619775
106.700932, 6.335080, 0.597206, 0.023255, 0.033601, -1.944289
108.720934, 7.556815, 0.656596, 0.002185, -0.021070, -3.166024
107.458974, 6.705535, 0.620272, 0.018534, 0.016349, -2.314745
107.394991, 6.619989, 0.618612, 0.058448, 0.039913, -2.229199
106.449569, 6.002368, 0.589676, 0.085290, 0.026842, -1.611578
108.169649, 7.015907, 0.642608, 0.080417, -0.004873, -2.625117
107.055064, 6.271421, 0.608872, 0.102470, 0.022053, -1.880631
109.850602, 8.046032, 0.692818, 0.024150, -0.078320, -3.655242
110.288956, 8.306739, 0.706047, 0.060393, 0.036243, -3.915949
109.653064, 7.816828, 0.689030, 0.094439, 0.034046, -3.426037
112.659209, 9.968678, 0.770505, 0.007202, -0.087237, -5.577887
