stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.468585, 4.133469, 0.413916, 0.025727, 0.025727, 0.257322
98.934192, 3.883198, 0.399028, 0.051132, 0.025404, 0.507592
99.107711, 3.919744, 0.402494, 0.080298, 0.029167, 0.471046
99.465446, 4.031822, 0.410833, 0.108646, 0.028348, 0.358969
97.885275, 3.383399, 0.368335, 0.104239, -0.004407, 1.007391
99.585573, 4.013563, 0.411959, 0.097123, -0.007116, 0.377227
100.738712, 4.471068, 0.441750, 0.111001, 0.013878, -0.080278
101.500238, 4.779221, 0.461329, 0.135293, 0.024291, -0.388431
98.359056, 3.429624, 0.375935, 0.031614, -0.103679, 0.961167
97.372887, 3.039950, 0.348495, 0.047227, 0.015613, 1.350840
97.052510, 2.898144, 0.338675, 0.074322, 0.027096, 1.492646
95.305303, 2.317082, 0.292011, 0.060683, -0.013639, 2.073708
96.006638, 2.497984, 0.308399, 0.082054, 0.021371, 1.892806
94.677553, 2.082574, 0.272973, 0.084894, 0.002840, 2.308217
95.863701, 2.394033, 0.301544, 0.094872, 0.009978, 1.996757
95.800466, 2.344927, 0.298285, 0.122289, 0.027417, 2.045863
96.092748, 2.402578, 0.304309, 0.149232, 0.026942, 1.988213
96.093685, 2.372124, 0.302700, 0.177323, 0.028091, 2.018667
97.885013, 2.923802, 0.349667, 0.165246, -0.012077, 1.466989
96.800879, 2.528785, 0.318380, 0.178088, 0.012842, 1.862005
95.114074, 2.000460, 0.271895, 0.166580, -0.011508, 2.390331
93.977843, 1.680713, 0.241273, 0.175041, 0.008461, 2.710077
92.782757, 1.384738, 0.210568, 0.180608, 0.005568, 3.006052
92.324827, 1.266671, 0.198013, 0.200467, 0.019859, 3.124119
91.353916, 1.062843, 0.174525, 0.210374, 0.009907, 3.327947
89.029285, 0.694530, 0.126774, 0.171524, -0.038849, 3.696261
90.607463, 0.897375, 0.154875, 0.167718, -0.003807, 3.493416
91.918459, 1.095215, 0.180642, 0.171631, 0.003914, 3.295576
89.309579, 0.677319, 0.125874, 0.116732, -0.054899, 3.713472
91.152126, 0.920163, 0.159826, 0.104779, -0.011953, 3.470627
91.185165, 0.903942, 0.158367, 0.124937, 0.020158, 3.486848
90.241572, 0.744215, 0.137122, 0.133899, 0.008962, 3.646575
89.288793, 0.604816, 0.117293, 0.141512, 0.007612, 3.785975
90.483453, 0.738289, 0.137512, 0.147199, 0.005687, 3.652501
90.778598, 0.759370, 0.141170, 0.165557, 0.018359, 3.631420
90.206940, 0.662894, 0.127720, 0.180153, 0.014595, 3.727896
89.596125, 0.570804, 0.114217, 0.193170, 0.013017, 3.819986
89.728928, 0.568382, 0.114395, 0.209821, 0.016652, 3.822409
88.135520, 0.393546, 0.085930, 0.201438, -0.008384, 3.997244
88.275366, 0.391343, 0.085980, 0.214965, 0.013528, 3.999447
90.862498, 0.649677, 0.128909, 0.178381, -0.036585, 3.741113
92.903441, 0.931778, 0.170805, 0.158297, -0.020084, 3.459013
91.874279, 0.745829, 0.144943, 0.166994, 0.008697, 3.644962
94.754582, 1.230862, 0.212456, 0.098211, -0.068783, 3.159928
94.763972, 1.203048, 0.210070, 0.126155, 0.027944, 3.187742
93.714599, 0.970138, 0.180001, 0.136780, 0.010625, 3.420652
96.683266, 1.588150, 0.259883, 0.051568, -0.085212, 2.802640
97.420284, 1.751039, 0.280130, 0.077888, 0.026320, 2.639751
95.896043, 1.326785, 0.230991, 0.072631, -0.005257, 3.064005
95.637342, 1.235601, 0.220628, 0.101998, 0.029368, 3.155189
96.092425, 1.305259, 0.231096, 0.130784, 0.028786, 3.085532
96.211946, 1.298898, 0.231753, 0.162704, 0.031920, 3.091892
94.815544, 0.973740, 0.188512, 0.162175, -0.000529, 3.417050
93.835910, 0.774889, 0.159648, 0.174693, 0.012518, 3.615901
95.034075, 0.954178, 0.188233, 0.185296, 0.010603, 3.436612
95.499846, 1.012707, 0.198219, 0.212779, 0.027483, 3.378084
97.425761, 1.412289, 0.254824, 0.193194, -0.019585, 2.978502
99.795926, 2.067548, 0.335399, 0.139606, -0.053589, 2.323243
102.519373, 3.070159, 0.438239, 0.047334, -0.092272, 1.320631
100.878574, 2.355006, 0.371591, 0.039276, -0.008057, 2.035784
102.106018, 2.788594, 0.418193, 0.058314, 0.019037, 1.602197
104.079941, 3.637410, 0.497242, 0.031025, -0.027289, 0.753380
106.092474, 4.663479, 0.578697, 0.000901, -0.030124, -0.272688
108.564294, 6.156517, 0.674289, -0.067330, -0.068231, -1.765726
108.323193, 5.938190, 0.666781, -0.018234, 0.049095, -1.547400
107.459443, 5.317902, 0.634749, 0.019544, 0.037779, -0.927112
106.288702, 4.542269, 0.587670, 0.045812, 0.026268, -0.151479
104.851602, 3.702079, 0.525503, 0.035720, -0.010092, 0.688711
105.530262, 3.985948, 0.555184, 0.103392, 0.067672, 0.404842
106.462514, 4.460047, 0.596479, 0.141458, 0.038066, -0.069256
103.984461, 3.057048, 0.482933, 0.060507, -0.080951, 1.333743
100.957384, 1.752766, 0.339442, -0.101759, -0.162266, 2.638025
104.518188, 3.212982, 0.506225, -0.356526, -0.254768, 1.177808
100.843069, 1.601187, 0.326426, -0.610136, -0.253610, 2.789603
102.455148, 2.125314, 0.400288, -0.611205, -0.001069, 2.265477
105.030476, 3.274523, 0.529334, -0.733458, -0.122254, 1.116268
105.444475, 3.406149, 0.550233, -0.651204, 0.082254, 0.984642
102.086664, 1.788077, 0.371107, -0.886194, -0.234989, 2.602713
100.952497, 1.338735, 0.308416, -0.861417, 0.024776, 3.052055
100.477291, 1.138162, 0.279151, -0.810447, 0.050970, 3.252628
98.833875, 0.693443, 0.196816, -0.827239, -0.016792, 3.697347
100.434974, 1.005344, 0.264268, -0.825961, 0.001278, 3.385446
99.429712, 0.710133, 0.208205, -0.799024, 0.026937, 3.680658
98.882303, 0.552752, 0.175634, -0.757679, 0.041345, 3.838038
96.981599, 0.255303, 0.097403, -0.795801, -0.038122, 4.135488
97.826387, 0.308676, 0.116420, -0.767880, 0.027920, 4.082114
97.218793, 0.210175, 0.087570, -0.741290, 0.026590, 4.180616
94.384809, 0.043908, 0.023968, -0.824093, -0.082802, 4.346882
95.819258, 0.072814, 0.038318, -0.818919, 0.005174, 4.317977
94.936638, 0.032891, 0.019977, -0.813255, 0.005664, 4.357899
96.157682, 0.048971, 0.029418, -0.805208, 0.008047, 4.341819
95.879282, 0.027999, 0.018921, -0.792782, 0.012426, 4.362791
97.616173, 0.058258, 0.037680, -0.790433, 0.002349, 4.332533
98.167074, 0.054720, 0.037935, -0.766574, 0.023859, 4.336071
101.586732, 0.315445, 0.173070, -0.898014, -0.131439, 4.075345
102.225630, 0.334129, 0.196590, -0.807926, 0.090088, 4.056662
101.096220, 0.092967, 0.078292, -0.790835, 0.017090, 4.297824
102.042110, 0.096523, 0.094893, -0.721191, 0.069644, 4.294267
103.256362, 0.109150, 0.138043, -0.619616, 0.101575, 4.281640
