stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.797890, 4.706623, 0.448443, 0.022345, 0.022345, -0.315833
99.699179, 4.196055, 0.418938, 0.036188, 0.013843, 0.194735
97.751242, 3.397717, 0.367278, 0.014738, -0.021450, 0.993073
97.151911, 3.151282, 0.350628, 0.037828, 0.023090, 1.239508
95.156556, 2.473798, 0.298977, 0.012621, -0.025207, 1.916992
95.217641, 2.463666, 0.299012, 0.038440, 0.025819, 1.927124
95.585525, 2.546299, 0.306710, 0.063233, 0.024793, 1.844491
95.189854, 2.398364, 0.295323, 0.087162, 0.023929, 1.992426
93.887670, 2.008084, 0.261915, 0.090335, 0.003173, 2.382706
94.651942, 2.187489, 0.278877, 0.108873, 0.018538, 2.203301
95.221421, 2.321536, 0.291475, 0.131250, 0.022377, 2.069254
94.072920, 1.976176, 0.261440, 0.139340, 0.008090, 2.414614
95.446247, 2.329204, 0.294000, 0.143124, 0.003784, 2.061587
95.867647, 2.425338, 0.303237, 0.168343, 0.025219, 1.965453
97.544251, 2.938012, 0.346128, 0.161451, -0.006892, 1.452779
97.261579, 2.808900, 0.337043, 0.189680, 0.028229, 1.581890
98.455238, 3.196431, 0.368273, 0.201508, 0.011828, 1.194359
101.133162, 4.245452, 0.442423, 0.135434, -0.066074, 0.145339
102.524062, 4.849478, 0.481128, 0.142770, 0.007335, -0.458687
102.333699, 4.719551, 0.474928, 0.176709, 0.033939, -0.328761
102.713009, 4.862413, 0.485059, 0.209656, 0.032948, -0.471622
102.086843, 4.525260, 0.466167, 0.238642, 0.028985, -0.134470
101.941858, 4.418826, 0.461069, 0.273240, 0.034599, -0.028035
99.893758, 3.498684, 0.399997, 0.244868, -0.028372, 0.892106
101.432818, 4.109932, 0.444180, 0.245647, 0.000779, 0.280858
100.647085, 3.731620, 0.419756, 0.270915, 0.025268, 0.659171
102.175029, 4.367497, 0.464383, 0.272607, 0.001692, 0.023294
102.955722, 4.698038, 0.486997, 0.300359, 0.027752, -0.307248
103.540326, 4.966922, 0.504092, 0.311698, 0.011338, -0.576132
106.853919, 6.735908, 0.601273, 0.208414, -0.103284, -2.345118
109.024599, 8.063905, 0.661393, 0.179902, -0.028512, -3.673115
107.360244, 6.957217, 0.615892, 0.179462, -0.000441, -2.566427
107.692085, 7.119431, 0.625517, 0.215774, 0.036313, -2.728641
106.788374, 6.521667, 0.599612, 0.242296, 0.026521, -2.130877
109.144556, 7.970237, 0.666704, 0.200841, -0.041455, -3.579446
110.502147, 8.856931, 0.703397, 0.212849, 0.012008, -4.466140
109.443033, 8.082591, 0.676058, 0.235399, 0.022551, -3.691800
110.253952, 8.595940, 0.698583, 0.263762, 0.028363, -4.205150
108.303159, 7.239708, 0.645125, 0.250442, -0.013320, -2.848918
107.722618, 6.824279, 0.628447, 0.285160, 0.034718, -2.433489
108.608157, 7.346625, 0.655006, 0.313318, 0.028158, -2.955834
107.258860, 6.443139, 0.614972, 0.326709, 0.013391, -2.052348
107.066475, 6.278371, 0.609229, 0.367293, 0.040584, -1.887581
108.629360, 7.221341, 0.657424, 0.370667, 0.003374, -2.830551
111.052904, 8.854108, 0.726809, 0.324864, -0.045802, -4.463318
110.402404, 8.341153, 0.710263, 0.357933, 0.033069, -3.950363
109.790485, 7.864975, 0.693963, 0.392572, 0.034638, -3.474184
110.296092, 8.172902, 0.709517, 0.428777, 0.036205, -3.782112
112.189248, 9.520794, 0.761878, 0.417200, -0.011577, -5.130003
113.014676, 10.114897, 0.783987, 0.444478, 0.027278, -5.724107
110.427876, 8.125317, 0.716940, 0.398298, -0.046180, -3.734527
108.836858, 6.972679, 0.669918, 0.403264, 0.004965, -2.581889
108.789891, 6.891226, 0.669351, 0.446751, 0.043487, -2.500436
106.802062, 5.574092, 0.603208, 0.426834, -0.019917, -1.183301
103.163716, 3.568478, 0.468754, 0.231972, -0.194861, 0.822312
102.233085, 3.098791, 0.431951, 0.261003, 0.029030, 1.292000
101.508554, 2.746797, 0.402457, 0.295987, 0.034984, 1.643993
102.756027, 3.227147, 0.449093, 0.313939, 0.017952, 1.163643
103.082177, 3.323070, 0.460523, 0.360261, 0.046321, 1.067720
101.186227, 2.471178, 0.383643, 0.334681, -0.025580, 1.919613
102.571970, 2.987835, 0.437034, 0.346079, 0.011399, 1.402955
102.383921, 2.853121, 0.427607, 0.394494, 0.048414, 1.537669
102.381737, 2.798348, 0.425643, 0.444311, 0.049817, 1.592442
102.375142, 2.741099, 0.423429, 0.494751, 0.050440, 1.649691
103.958856, 3.406982, 0.489093, 0.495479, 0.000727, 0.983809
102.907691, 2.859709, 0.442366, 0.523976, 0.028497, 1.531081
102.879908, 2.789983, 0.439313, 0.577231, 0.053255, 1.600807
103.517311, 3.019637, 0.465868, 0.623447, 0.046215, 1.371153
101.481301, 2.107821, 0.372749, 0.582329, -0.041118, 2.282969
99.865753, 1.511500, 0.299606, 0.572970, -0.009359, 2.879290
99.766371, 1.431171, 0.291391, 0.620763, 0.047793, 2.959619
100.724325, 1.674878, 0.328970, 0.653514, 0.032752, 2.715912
97.721643, 0.835721, 0.201217, 0.501822, -0.151692, 3.555069
98.176729, 0.886738, 0.213020, 0.540558, 0.038736, 3.504052
99.340966, 1.110970, 0.254864, 0.562399, 0.021841, 3.279821
100.863261, 1.491635, 0.318729, 0.567366, 0.004967, 2.899155
100.507281, 1.323628, 0.297050, 0.618927, 0.051561, 3.067163
100.404967, 1.235746, 0.286989, 0.673647, 0.054719, 3.155044
103.110892, 2.125486, 0.422205, 0.557808, -0.115839, 2.265305
100.811453, 1.234219, 0.295821, 0.474187, -0.083621, 3.156571
101.824386, 1.492396, 0.343638, 0.512867, 0.038680, 2.898394
100.887349, 1.130135, 0.287582, 0.549854, 0.036987, 3.260655
100.931473, 1.077761, 0.283269, 0.612205, 0.062351, 3.313029
102.176626, 1.399136, 0.347376, 0.640874, 0.028669, 2.991654
102.702227, 1.511134, 0.373852, 0.708138, 0.067264, 2.879656
100.857786, 0.856929, 0.255980, 0.669207, -0.038931, 3.533861
101.388398, 0.927251, 0.278064, 0.732301, 0.063094, 3.463539
101.112881, 0.780435, 0.251918, 0.799873, 0.067572, 3.610355
100.832869, 0.641452, 0.224365, 0.865946, 0.066073, 3.749338
103.106479, 1.223253, 0.369005, 0.792169, -0.073777, 3.167538
103.282753, 1.188958, 0.374564, 0.887935, 0.095766, 3.201832
105.301995, 1.999359, 0.542696, 0.830236, -0.057698, 2.391431
105.772984, 2.144363, 0.587206, 0.935448, 0.105211, 2.246427
107.847277, 3.441803, 0.774724, 0.850190, -0.085258, 0.948988
107.713226, 3.225663, 0.783335, 0.954613, 0.104424, 1.165127
109.144256, 4.337853, 0.903814, 0.955443, 0.000830, 0.052937
111.529579, 6.571301, 0.989812, 0.868621, -0.086822, -2.180511
107.659231, 2.815088, 0.882047, 0.783704, -0.084916, 1.575703
107.258692, 2.327114, 0.921677, 0.909320, 0.125615, 2.063676
