stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.664484, 4.215051, 0.418998, 0.028112, 0.028112, 0.175739
101.100026, 4.808523, 0.455502, 0.032408, 0.004295, -0.417733
100.511482, 4.510534, 0.439266, 0.058225, 0.025817, -0.119744
100.218334, 4.348587, 0.430655, 0.087475, 0.029250, 0.042203
99.212001, 3.895097, 0.403119, 0.103741, 0.016266, 0.495693
98.702337, 3.660049, 0.388575, 0.129763, 0.026022, 0.730742
100.069928, 4.181620, 0.423859, 0.136174, 0.006411, 0.209170
102.696156, 5.350117, 0.493360, 0.077049, -0.059125, -0.959327
101.915229, 4.936491, 0.471727, 0.100909, 0.023860, -0.545700
103.531286, 5.717078, 0.514726, 0.078390, -0.022519, -1.326288
103.122031, 5.471021, 0.503180, 0.109080, 0.030691, -1.080230
106.117723, 7.038124, 0.582220, 0.044755, -0.064325, -2.647333
107.462143, 7.804839, 0.616443, 0.055362, 0.010607, -3.414049
104.001056, 5.808325, 0.525438, -0.087482, -0.142844, -1.417535
105.917181, 6.804109, 0.576550, -0.081315, 0.006168, -2.413319
107.754876, 7.867883, 0.624114, -0.090957, -0.009642, -3.477092
107.503080, 7.671612, 0.617808, -0.057736, 0.033221, -3.280822
110.859131, 9.845317, 0.699724, -0.163879, -0.106143, -5.454527
110.392211, 9.481675, 0.689474, -0.133686, 0.030192, -5.090884
109.301755, 8.703840, 0.663758, -0.114316, 0.019370, -4.313049
108.339359, 8.035927, 0.639928, -0.091547, 0.022769, -3.645137
108.759306, 8.266187, 0.650920, -0.059161, 0.032386, -3.875397
110.749171, 9.570445, 0.700140, -0.074386, -0.015224, -5.179654
112.632826, 10.891089, 0.743462, -0.082958, -0.008572, -6.500299
110.716849, 9.467209, 0.700646, -0.090770, -0.007812, -5.076419
107.976545, 7.598515, 0.631655, -0.148824, -0.058054, -3.207725
109.483299, 8.538559, 0.671376, -0.143147, 0.005677, -4.147769
110.690995, 9.326594, 0.702041, -0.126823, 0.016324, -4.935804
113.247858, 11.158828, 0.761411, -0.170831, -0.044008, -6.768038
113.534657, 11.339183, 0.768564, -0.140278, 0.030553, -6.948392
113.875282, 11.563519, 0.776814, -0.110368, 0.029910, -7.172729
114.318225, 11.871317, 0.787085, -0.081722, 0.028647, -7.480527
114.854628, 12.258612, 0.799043, -0.054580, 0.027142, -7.867821
116.507712, 13.569672, 0.831136, -0.052648, 0.001932, -9.178881
120.697111, 17.160010, 0.894880, -0.169292, -0.116644, -12.769219
120.582622, 17.027724, 0.894909, -0.148489, 0.020802, -12.636934
120.656491, 17.064085, 0.897291, -0.127776, 0.020714, -12.673295
116.870760, 13.731024, 0.843255, -0.200680, -0.072904, -9.340234
118.651222, 15.225562, 0.873245, -0.202268, -0.001588, -10.834771
118.717683, 15.250928, 0.875806, -0.178387, 0.023882, -10.860137
113.204358, 10.643423, 0.774675, -0.408304, -0.229918, -6.252633
112.591588, 10.130859, 0.761766, -0.378123, 0.030182, -5.740069
111.278762, 9.107816, 0.730392, -0.362688, 0.015435, -4.717025
110.721517, 8.659941, 0.716802, -0.329017, 0.033671, -4.269151
110.519045, 8.469924, 0.712392, -0.291179, 0.037837, -4.079134
109.151378, 7.474814, 0.674364, -0.277384, 0.013796, -3.084024
109.668757, 7.780715, 0.690433, -0.240971, 0.036413, -3.389924
109.190309, 7.406020, 0.677216, -0.203377, 0.037594, -3.015230
107.439336, 6.218250, 0.622978, -0.208016, -0.004639, -1.827460
105.894195, 5.245352, 0.571219, -0.203751, 0.004265, -0.854562
105.921176, 5.210410, 0.572079, -0.158898, 0.044852, -0.819620
