stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.783274, 3.855894, 0.396178, 0.009562, 0.009562, 0.534897
98.816682, 3.836489, 0.395978, 0.038703, 0.029141, 0.554302
98.591037, 3.715270, 0.389027, 0.067073, 0.028370, 0.675520
98.452295, 3.629055, 0.384290, 0.095884, 0.028811, 0.761736
98.847718, 3.749998, 0.393526, 0.123514, 0.027630, 0.640793
95.750594, 2.626562, 0.312308, 0.024677, -0.098837, 1.764229
94.666269, 2.274868, 0.283929, 0.035025, 0.010347, 2.115923
92.541159, 1.701088, 0.232172, 0.002986, -0.032039, 2.689702
92.102090, 1.577717, 0.220636, 0.022455, 0.019468, 2.813073
91.042836, 1.334476, 0.195963, 0.030129, 0.007675, 3.056314
92.998007, 1.734161, 0.237595, 0.011951, -0.018179, 2.656629
93.829605, 1.913280, 0.255558, 0.028397, 0.016446, 2.477511
94.675022, 2.109983, 0.274575, 0.045561, 0.017164, 2.280807
96.428669, 2.599556, 0.317869, 0.035129, -0.010431, 1.791234
96.136233, 2.477181, 0.308650, 0.061768, 0.026639, 1.913609
98.569819, 3.273115, 0.372773, 0.014268, -0.047500, 1.117675
98.298779, 3.139150, 0.363946, 0.043877, 0.029609, 1.251640
96.198815, 2.404093, 0.305482, 0.011427, -0.032450, 1.986697
95.672214, 2.216759, 0.289934, 0.035218, 0.023791, 2.174032
95.904610, 2.254247, 0.294343, 0.062581, 0.027363, 2.136543
95.077674, 1.990580, 0.270954, 0.080275, 0.017694, 2.400210
96.603571, 2.402655, 0.309709, 0.079297, -0.000977, 1.988135
97.193865, 2.557184, 0.324277, 0.104866, 0.025568, 1.833606
98.133858, 2.839681, 0.349134, 0.124324, 0.019458, 1.551110
95.539690, 1.997547, 0.275704, 0.057641, -0.066683, 2.393244
93.253475, 1.408677, 0.215704, 0.013783, -0.043858, 2.982114
92.073265, 1.146953, 0.186193, 0.019076, 0.005293, 3.243837
91.262645, 0.981454, 0.166395, 0.032058, 0.012982, 3.409336
90.887739, 0.899567, 0.156447, 0.050156, 0.018098, 3.491223
91.624607, 0.998050, 0.169923, 0.065638, 0.015482, 3.392741
92.882066, 1.204219, 0.196285, 0.071701, 0.006063, 3.186571
92.191606, 1.050577, 0.178120, 0.088134, 0.016433, 3.340213
91.661496, 0.936830, 0.164147, 0.105942, 0.017807, 3.453960
92.439905, 1.047144, 0.179282, 0.122012, 0.016071, 3.343646
92.333744, 1.004344, 0.174563, 0.144251, 0.022239, 3.386446
93.012659, 1.102751, 0.188074, 0.162872, 0.018621, 3.288039
91.913427, 0.887238, 0.160485, 0.170039, 0.007167, 3.503552
91.690588, 0.829764, 0.153261, 0.190393, 0.020353, 3.561026
91.612335, 0.795834, 0.149191, 0.211036, 0.020644, 3.594956
90.407392, 0.611995, 0.122421, 0.213852, 0.002816, 3.778795
88.968378, 0.438965, 0.094720, 0.209700, -0.004152, 3.951825
88.947225, 0.421461, 0.092185, 0.224429, 0.014728, 3.969329
88.485697, 0.366246, 0.082831, 0.236349, 0.011920, 4.024544
88.924843, 0.388951, 0.087404, 0.249351, 0.013003, 4.001840
87.501795, 0.267601, 0.064961, 0.245613, -0.003738, 4.123190
88.601456, 0.333128, 0.078047, 0.251008, 0.005395, 4.057662
87.057899, 0.218328, 0.055622, 0.244710, -0.006298, 4.172463
86.982628, 0.203767, 0.052860, 0.254650, 0.009940, 4.187024
86.732532, 0.181155, 0.048250, 0.263631, 0.008981, 4.209636
84.293739, 0.085430, 0.025807, 0.241314, -0.022317, 4.305361
81.742949, 0.034831, 0.011995, 0.225899, -0.015414, 4.355959
83.377196, 0.055638, 0.018107, 0.224623, -0.001276, 4.335152
81.847377, 0.030488, 0.010818, 0.221951, -0.002672, 4.360302
83.246556, 0.045505, 0.015426, 0.222007, 0.000056, 4.345285
82.113338, 0.028012, 0.010183, 0.221918, -0.000089, 4.362779
82.250574, 0.026810, 0.009869, 0.224459, 0.002541, 4.363980
83.297628, 0.035697, 0.012764, 0.225850, 0.001391, 4.355094
86.273594, 0.089506, 0.028383, 0.209945, -0.015906, 4.301284
