stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.155047, 4.423717, 0.431738, 0.029713, 0.029713, -0.032927
101.662382, 5.068801, 0.470162, 0.031555, 0.001842, -0.678011
100.896354, 4.681537, 0.449363, 0.054426, 0.022871, -0.290746
101.988808, 5.152350, 0.477281, 0.070494, 0.016067, -0.761559
102.115536, 5.177068, 0.479926, 0.101949, 0.031456, -0.786277
101.645857, 4.918765, 0.466772, 0.130502, 0.028553, -0.527974
100.957916, 4.568544, 0.447616, 0.155405, 0.024903, -0.177754
100.628811, 4.387416, 0.437898, 0.185205, 0.029800, 0.003374
102.156924, 5.051293, 0.478239, 0.186568, 0.001363, -0.660503
100.296453, 4.173003, 0.427013, 0.170781, -0.015788, 0.217787
99.562995, 3.832464, 0.406032, 0.194306, 0.023525, 0.558326
98.757109, 3.480211, 0.382971, 0.215732, 0.021426, 0.910579
99.027222, 3.550327, 0.389116, 0.245675, 0.029943, 0.840463
100.166157, 3.975542, 0.419351, 0.260193, 0.014518, 0.415249
101.250549, 4.409606, 0.448539, 0.277122, 0.016929, -0.018815
99.342402, 3.569372, 0.394194, 0.257437, -0.019685, 0.821418
98.804736, 3.326834, 0.377973, 0.284525, 0.027088, 1.063956
96.953119, 2.642112, 0.325678, 0.266039, -0.018486, 1.748678
96.946023, 2.607598, 0.323918, 0.295399, 0.029360, 1.783193
96.285517, 2.368293, 0.304483, 0.317926, 0.022528, 2.022498
99.516101, 3.459165, 0.392892, 0.208071, -0.109855, 0.931626
100.007945, 3.618945, 0.405802, 0.238017, 0.029946, 0.771845
100.485167, 3.778225, 0.418482, 0.268751, 0.030734, 0.612565
98.170446, 2.852474, 0.350177, 0.222063, -0.046689, 1.538316
95.928933, 2.106889, 0.286131, 0.179617, -0.042446, 2.283902
96.100410, 2.124864, 0.288935, 0.208209, 0.028593, 2.265926
94.237189, 1.604743, 0.237952, 0.187458, -0.020752, 2.786048
94.580275, 1.659183, 0.244690, 0.212609, 0.025151, 2.731608
94.006469, 1.495422, 0.228014, 0.233855, 0.021246, 2.895368
93.393767, 1.334090, 0.210731, 0.253527, 0.019672, 3.056700
93.546235, 1.339870, 0.212302, 0.278081, 0.024554, 3.050920
94.184595, 1.452430, 0.226116, 0.299236, 0.021155, 2.938360
95.812284, 1.823653, 0.267259, 0.294122, -0.005115, 2.567138
96.468501, 1.972032, 0.283590, 0.318792, 0.024670, 2.418758
96.279435, 1.886203, 0.276129, 0.348517, 0.029725, 2.504587
96.136367, 1.814473, 0.269932, 0.378326, 0.029809, 2.576318
99.248831, 2.758327, 0.361214, 0.272268, -0.106059, 1.632463
100.121366, 3.045085, 0.387193, 0.297426, 0.025158, 1.345705
98.005345, 2.259700, 0.318836, 0.259987, -0.037439, 2.131090
95.474027, 1.516854, 0.242204, 0.192908, -0.067079, 2.873937
95.908057, 1.592163, 0.252042, 0.220598, 0.027690, 2.798627
95.973743, 1.576081, 0.251509, 0.251017, 0.030420, 2.814710
97.373300, 1.920743, 0.290764, 0.256142, 0.005125, 2.470047
97.992714, 2.069119, 0.307789, 0.285277, 0.029135, 2.321671
99.987370, 2.705242, 0.370852, 0.260328, -0.024949, 1.685548
97.481827, 1.842475, 0.287040, 0.190524, -0.069804, 2.548315
97.229424, 1.734656, 0.276679, 0.223319, 0.032794, 2.656134
100.722184, 2.855289, 0.390516, 0.066586, -0.156733, 1.535502
103.278553, 3.920225, 0.479467, -0.003660, -0.070246, 0.470566
104.230080, 4.364225, 0.512735, 0.004040, 0.007701, 0.026565
103.967155, 4.181101, 0.502576, 0.047485, 0.043445, 0.209689
107.278170, 5.967822, 0.618878, -0.079963, -0.127448, -1.577032
107.041405, 5.771095, 0.611196, -0.035767, 0.044196, -1.380304
106.567682, 5.433676, 0.594960, 0.006192, 0.041959, -1.042886
106.182823, 5.155010, 0.581345, 0.050132, 0.043940, -0.764220
104.658748, 4.280080, 0.524700, 0.033441, -0.016691, 0.110710
106.680676, 5.342842, 0.599756, 0.026564, -0.006877, -0.952051
106.807639, 5.365478, 0.604728, 0.074259, 0.047695, -0.974688
107.548147, 5.769277, 0.632200, 0.112398, 0.038139, -1.378487
108.069738, 6.049797, 0.651742, 0.155466, 0.043067, -1.659007
107.576422, 5.677543, 0.634751, 0.199833, 0.044368, -1.286753
112.879468, 9.469137, 0.805346, -0.231839, -0.431672, -5.078347
111.114054, 8.039435, 0.757843, -0.232008, -0.000169, -3.648644
110.441231, 7.483966, 0.738907, -0.194013, 0.037995, -3.093176
111.413293, 8.166318, 0.771632, -0.165476, 0.028538, -3.775528
109.173836, 6.462577, 0.699606, -0.197507, -0.032031, -2.071787
108.605165, 6.012893, 0.680387, -0.152625, 0.044882, -1.622103
110.875140, 7.596567, 0.762518, -0.198588, -0.045963, -3.205777
110.683528, 7.396636, 0.758923, -0.152418, 0.046170, -3.005845
108.142970, 5.522743, 0.667345, -0.214228, -0.061810, -1.131953
103.982684, 3.056190, 0.482850, -0.530653, -0.316425, 1.334601
103.563572, 2.794965, 0.461477, -0.476527, 0.054126, 1.595825
102.892667, 2.433490, 0.427164, -0.429171, 0.047356, 1.957300
104.010169, 2.875320, 0.479931, -0.397806, 0.031365, 1.515470
104.793525, 3.219670, 0.518024, -0.370906, 0.026901, 1.171120
106.577507, 4.132499, 0.606496, -0.364692, 0.006213, 0.258291
108.085258, 5.033293, 0.679392, -0.357080, 0.007613, -0.642502
107.353050, 4.477876, 0.647278, -0.305941, 0.051139, -0.087086
109.897776, 6.210163, 0.764406, -0.397563, -0.091623, -1.819373
109.406711, 5.773403, 0.748315, -0.343934, 0.053630, -1.382613
110.418269, 6.489111, 0.794579, -0.310261, 0.033672, -2.098321
107.862435, 4.523477, 0.683668, -0.383530, -0.073269, -0.132686
107.638787, 4.294656, 0.675529, -0.314516, 0.069015, 0.096135
104.485021, 2.364408, 0.490221, -0.521548, -0.207032, 2.026383
103.250379, 1.725552, 0.408605, -0.492839, 0.028709, 2.665238
101.471562, 1.024843, 0.291511, -0.523027, -0.030188, 3.365947
101.890558, 1.074626, 0.309124, -0.453552, 0.069475, 3.316165
104.032635, 1.795427, 0.449414, -0.515250, -0.061698, 2.595363
105.685035, 2.538246, 0.570016, -0.519969, -0.004719, 1.852544
105.619064, 2.397717, 0.566521, -0.422821, 0.097148, 1.993073
105.913199, 2.460323, 0.592084, -0.324533, 0.098288, 1.930468
104.087140, 1.405443, 0.435059, -0.356844, -0.032311, 2.985347
105.868874, 2.201091, 0.595968, -0.381722, -0.024878, 2.189699
105.225583, 1.706818, 0.536922, -0.276909, 0.104813, 2.683972
105.116203, 1.507790, 0.525726, -0.142072, 0.134837, 2.883001
106.045817, 1.894420, 0.638712, -0.045328, 0.096745, 2.496370
107.250542, 2.606737, 0.797111, 0.005291, 0.050619, 1.784054
106.350746, 1.751276, 0.730944, 0.135292, 0.130000, 2.639514
104.496010, 0.417747, 0.380942, 0.105588, -0.029703, 3.973044
