stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.609046, 5.078922, 0.469497, -0.002272, -0.002272, -0.688132
98.001441, 3.522277, 0.374903, -0.143616, -0.141343, 0.868514
97.110969, 3.167827, 0.350851, -0.126316, 0.017300, 1.222964
93.885587, 2.139852, 0.269756, -0.233050, -0.106734, 2.250938
92.941475, 1.870709, 0.246189, -0.220910, 0.012140, 2.520082
95.771952, 2.633238, 0.312844, -0.288714, -0.067804, 1.757553
94.499800, 2.227940, 0.279869, -0.284141, 0.004573, 2.162850
94.572321, 2.220711, 0.280081, -0.259047, 0.025094, 2.170079
93.735084, 1.968397, 0.258272, -0.243661, 0.015386, 2.422393
92.756256, 1.702138, 0.233716, -0.232436, 0.011225, 2.688652
93.404429, 1.832654, 0.247111, -0.213468, 0.018968, 2.558136
92.681977, 1.635593, 0.228584, -0.197062, 0.016406, 2.755197
92.214708, 1.507434, 0.216228, -0.177672, 0.019390, 2.883357
92.427188, 1.529668, 0.219251, -0.155808, 0.021864, 2.861122
91.845543, 1.382761, 0.204427, -0.138302, 0.017506, 3.008029
92.984008, 1.604835, 0.228495, -0.129382, 0.008921, 2.785956
95.651876, 2.270963, 0.292775, -0.187878, -0.058496, 2.119827
96.084910, 2.369468, 0.302468, -0.162173, 0.025704, 2.021322
95.074786, 2.048185, 0.274444, -0.149084, 0.013089, 2.342605
94.574701, 1.885862, 0.259922, -0.126406, 0.022678, 2.504929
93.496270, 1.593709, 0.231401, -0.116826, 0.009580, 2.797081
94.916365, 1.918203, 0.264971, -0.114708, 0.002118, 2.472587
94.918471, 1.889691, 0.263168, -0.087953, 0.026754, 2.501099
95.738673, 2.083669, 0.282857, -0.068380, 0.019573, 2.307121
97.191784, 2.490033, 0.320878, -0.066207, 0.002173, 1.900758
99.425228, 3.240876, 0.383597, -0.103241, -0.037033, 1.149914
102.342311, 4.445599, 0.469397, -0.192451, -0.089211, -0.054809
104.192572, 5.344273, 0.524163, -0.226963, -0.034512, -0.953483
105.452701, 5.964567, 0.560928, -0.191654, 0.035309, -1.573776
107.629363, 7.210652, 0.623077, -0.222084, -0.030430, -2.819862
107.804343, 7.276950, 0.628170, -0.185315, 0.036769, -2.886160
109.438313, 8.297047, 0.672870, -0.185016, 0.000299, -3.906257
110.036952, 8.661906, 0.689118, -0.153570, 0.031446, -4.271116
109.194431, 8.047190, 0.667494, -0.126129, 0.027441, -3.656400
108.323470, 7.432088, 0.643985, -0.098834, 0.027295, -3.041298
112.097449, 10.010990, 0.742872, -0.253543, -0.154709, -5.620200
113.673843, 11.170730, 0.779792, -0.249517, 0.004025, -6.779939
113.191652, 10.756620, 0.770448, -0.219127, 0.030390, -6.365829
115.315217, 12.403081, 0.816291, -0.237099, -0.017972, -8.012291
116.387089, 13.252536, 0.837849, -0.219726, 0.017373, -8.861746
114.390918, 11.578207, 0.800597, -0.226268, -0.006542, -7.187417
115.530054, 12.465516, 0.825067, -0.209547, 0.016721, -8.074726
116.026561, 12.840315, 0.836099, -0.182936, 0.026611, -8.449525
113.468437, 10.725233, 0.784972, -0.215068, -0.032132, -6.334443
115.752436, 12.536242, 0.834312, -0.240995, -0.025927, -8.145451
117.575133, 14.052372, 0.868308, -0.244789, -0.003794, -9.661582
115.985696, 12.656237, 0.842268, -0.237534, 0.007255, -8.265447
115.023812, 11.815587, 0.825205, -0.215507, 0.022026, -7.424797
118.235995, 14.529121, 0.884268, -0.286599, -0.071092, -10.138331
117.004519, 13.416321, 0.866275, -0.271714, 0.014886, -9.025531
117.396512, 13.722080, 0.874859, -0.246652, 0.025062, -9.331290
117.744865, 13.993416, 0.882525, -0.222079, 0.024573, -9.602625
115.237058, 11.795171, 0.839238, -0.245979, -0.023900, -7.404381
113.092904, 10.001583, 0.793187, -0.260295, -0.014316, -5.610793
112.534118, 9.516948, 0.781069, -0.226814, 0.033480, -5.126157
112.320831, 9.304978, 0.777445, -0.189235, 0.037579, -4.914187
111.304365, 8.480543, 0.751410, -0.162805, 0.026430, -4.089752
113.693651, 10.309286, 0.816117, -0.203689, -0.040883, -5.918495
113.210345, 9.872826, 0.806629, -0.169867, 0.033822, -5.482035
114.892928, 11.222593, 0.847958, -0.170511, -0.000644, -6.831803
113.954391, 10.392998, 0.829455, -0.145325, 0.025186, -6.002208
114.842044, 11.096943, 0.852006, -0.121363, 0.023962, -6.706153
115.372263, 11.511706, 0.865779, -0.092995, 0.028368, -7.120916
115.757773, 11.808051, 0.876197, -0.064351, 0.028644, -7.417261
116.915969, 12.799646, 0.899911, -0.050034, 0.014316, -8.408855
117.902264, 13.662232, 0.918072, -0.034217, 0.015817, -9.271442
121.276557, 16.806131, 0.958566, -0.089659, -0.055442, -12.415341
121.263862, 16.769960, 0.960579, -0.075531, 0.014128, -12.379169
120.909439, 16.405622, 0.959801, -0.061546, 0.013985, -12.014832
122.362695, 17.787601, 0.972470, -0.058579, 0.002967, -13.396810
121.135512, 16.576159, 0.966018, -0.050582, 0.007997, -12.185368
123.065474, 18.434078, 0.979899, -0.054092, -0.003510, -14.043287
122.947211, 18.299446, 0.980979, -0.045487, 0.008605, -13.908656
124.550589, 19.861757, 0.988652, -0.045072, 0.000414, -15.470967
127.600032, 22.874974, 0.995849, -0.053701, -0.008629, -18.484184
127.754026, 23.015769, 0.996608, -0.051483, 0.002218, -18.624978
127.544055, 22.794088, 0.996927, -0.049415, 0.002068, -18.403298
126.012662, 21.255635, 0.995716, -0.048008, 0.001406, -16.864844
127.981221, 23.206229, 0.998195, -0.048820, -0.000812, -18.815438
125.020515, 20.241657, 0.995785, -0.049988, -0.001168, -15.850866
