stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.510942, 3.372653, 0.363516, -0.052550, -0.052550, 1.018138
99.391112, 4.068233, 0.410910, -0.067845, -0.015295, 0.322557
100.800240, 4.638468, 0.446842, -0.062710, 0.005135, -0.247678
102.363061, 5.332814, 0.487095, -0.062737, -0.000027, -0.942024
102.932517, 5.598662, 0.501603, -0.055630, 0.007107, -1.207872
103.767235, 5.989380, 0.522905, -0.032223, 0.023407, -1.598589
103.401026, 5.762554, 0.512818, -0.001683, 0.030540, -1.371764
107.246645, 7.866385, 0.610876, -0.138099, -0.136416, -3.475595
107.761808, 8.145972, 0.623524, -0.108717, 0.029382, -3.755182
106.361567, 7.258509, 0.588693, -0.100207, 0.008510, -2.867719
106.763892, 7.458648, 0.598822, -0.069002, 0.031205, -3.067858
107.443557, 7.832516, 0.615913, -0.041481, 0.027521, -3.441726
108.675489, 8.571054, 0.646335, -0.027049, 0.014432, -4.180264
109.693416, 9.202533, 0.670870, -0.006727, 0.020323, -4.811742
112.520700, 11.151979, 0.734079, -0.065823, -0.059096, -6.761189
112.326683, 10.972204, 0.730708, -0.035566, 0.030257, -6.581413
113.733971, 11.984146, 0.760253, -0.026251, 0.009316, -7.593355
113.467631, 11.745191, 0.755780, 0.002826, 0.029076, -7.354401
113.710373, 11.892134, 0.761496, 0.032000, 0.029174, -7.501344
114.199324, 12.230026, 0.772036, 0.059035, 0.027035, -7.839236
112.429633, 10.856837, 0.736608, 0.058431, -0.000604, -6.466047
113.395040, 11.540020, 0.757766, 0.079242, 0.020810, -7.149230
113.558974, 11.626713, 0.762043, 0.109401, 0.030159, -7.235922
114.056611, 11.970968, 0.773065, 0.136945, 0.027544, -7.580178
113.592507, 11.576288, 0.764638, 0.165296, 0.028351, -7.185498
112.976182, 11.070175, 0.752648, 0.192691, 0.027395, -6.679385
112.920808, 10.989508, 0.752402, 0.224362, 0.031671, -6.598718
109.966710, 8.824561, 0.684143, 0.159324, -0.065038, -4.433771
108.759983, 7.975238, 0.653480, 0.176500, 0.017176, -3.584448
109.509897, 8.430460, 0.673626, 0.205091, 0.028591, -4.039669
109.649360, 8.482271, 0.677809, 0.240764, 0.035673, -4.091481
110.264053, 8.861540, 0.694238, 0.271631, 0.030867, -4.470750
112.982543, 10.798666, 0.759890, 0.215097, -0.056534, -6.407875
109.739232, 8.414816, 0.682021, 0.126960, -0.088137, -4.024026
109.938185, 8.507831, 0.687942, 0.163058, 0.036098, -4.117041
107.785986, 7.045477, 0.629025, 0.138180, -0.024878, -2.654687
108.565574, 7.499998, 0.651694, 0.168026, 0.029846, -3.109208
105.801827, 5.765055, 0.569659, 0.095593, -0.072432, -1.374265
106.137610, 5.912374, 0.579981, 0.134159, 0.038565, -1.521584
106.936687, 6.339660, 0.604677, 0.164814, 0.030656, -1.948870
107.516954, 6.649443, 0.622583, 0.200135, 0.035321, -2.258653
109.546193, 7.928244, 0.682541, 0.178743, -0.021393, -3.537454
109.303330, 7.717380, 0.676422, 0.217230, 0.038487, -3.326590
105.773434, 5.469667, 0.567859, 0.070695, -0.146535, -1.078876
106.677993, 5.948780, 0.597234, 0.099834, 0.029139, -1.557990
106.019113, 5.514075, 0.575736, 0.135313, 0.035479, -1.123285
104.435486, 4.617249, 0.521800, 0.114893, -0.020420, -0.226458
104.792312, 4.756890, 0.533624, 0.156506, 0.041613, -0.366100
106.208674, 5.476612, 0.582014, 0.187529, 0.031023, -1.085822
104.715623, 4.617372, 0.529980, 0.172221, -0.015308, -0.226581
105.790227, 5.135798, 0.567507, 0.218284, 0.046063, -0.745007
107.135697, 5.879991, 0.614054, 0.232228, 0.013944, -1.489201
109.316259, 7.247949, 0.685984, 0.197333, -0.034895, -2.857159
111.297016, 8.618531, 0.746032, 0.178818, -0.018515, -4.227741
112.132721, 9.205527, 0.770568, 0.207920, 0.029102, -4.814737
115.267468, 11.701599, 0.846318, 0.119744, -0.088176, -7.310809
114.391515, 10.926473, 0.829900, 0.145029, 0.025286, -6.535683
115.083061, 11.465210, 0.847114, 0.171888, 0.026858, -7.074419
116.406011, 12.566078, 0.875325, 0.183192, 0.011304, -8.175288
116.558062, 12.662479, 0.880520, 0.211040, 0.027848, -8.271689
118.455933, 14.331232, 0.913196, 0.204496, -0.006544, -9.940442
115.360479, 11.541490, 0.862849, 0.158193, -0.046303, -7.150700
117.369523, 13.278422, 0.901915, 0.146049, -0.012145, -8.887632
115.042557, 11.186483, 0.861732, 0.130094, -0.015955, -6.795692
