stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.890914, 3.898687, 0.398959, 0.012905, 0.012905, 0.492103
98.854834, 3.851615, 0.396968, 0.042057, 0.029152, 0.539176
97.169476, 3.188398, 0.352346, 0.032734, -0.009323, 1.202393
96.316797, 2.867369, 0.329366, 0.050248, 0.017514, 1.523421
96.633421, 2.942572, 0.336054, 0.076471, 0.026224, 1.448218
95.528223, 2.557733, 0.306738, 0.086982, 0.010511, 1.833057
95.954811, 2.661280, 0.316019, 0.111642, 0.024659, 1.729511
97.311857, 3.082138, 0.349569, 0.116903, 0.005261, 1.308652
98.045689, 3.313125, 0.367603, 0.139383, 0.022480, 1.077665
98.020610, 3.271229, 0.365667, 0.168828, 0.029445, 1.119562
97.750863, 3.141105, 0.357175, 0.197099, 0.028271, 1.249685
99.831932, 3.907560, 0.412282, 0.170818, -0.026281, 0.483231
99.222513, 3.626839, 0.394462, 0.196608, 0.025789, 0.763951
99.034797, 3.518806, 0.388114, 0.227090, 0.030482, 0.871984
99.195060, 3.546551, 0.391316, 0.258104, 0.031014, 0.844240
97.507761, 2.892693, 0.343703, 0.248221, -0.009883, 1.498098
97.517856, 2.863324, 0.342518, 0.278046, 0.029825, 1.527466
95.815090, 2.288815, 0.295367, 0.266324, -0.011722, 2.101975
93.981095, 1.763166, 0.246952, 0.247718, -0.018606, 2.627625
94.640835, 1.903107, 0.261594, 0.268598, 0.020880, 2.487684
95.602117, 2.136255, 0.284623, 0.284675, 0.016077, 2.254535
96.165497, 2.269581, 0.297856, 0.309241, 0.024566, 2.121210
96.529833, 2.347941, 0.305994, 0.336814, 0.027573, 2.042849
96.039897, 2.170089, 0.290941, 0.362085, 0.025271, 2.220702
96.044125, 2.140028, 0.289243, 0.390855, 0.028770, 2.250762
96.909515, 2.367637, 0.311255, 0.411049, 0.020194, 2.023153
96.487385, 2.206430, 0.297720, 0.438148, 0.027099, 2.184360
93.379517, 1.383602, 0.214621, 0.333116, -0.105032, 3.007189
93.685152, 1.423446, 0.220007, 0.357049, 0.023933, 2.967344
93.316683, 1.317918, 0.208859, 0.379643, 0.022595, 3.072872
91.660615, 0.981642, 0.168541, 0.368270, -0.011374, 3.409148
89.671107, 0.669103, 0.126311, 0.344098, -0.024172, 3.721688
90.341971, 0.738516, 0.136922, 0.358399, 0.014301, 3.652275
88.984298, 0.553318, 0.109903, 0.356583, -0.001816, 3.837472
88.588432, 0.495465, 0.101220, 0.370049, 0.013466, 3.895325
87.841189, 0.410220, 0.087537, 0.378854, 0.008805, 3.980570
89.205083, 0.527491, 0.107358, 0.380290, 0.001436, 3.863299
87.237495, 0.334675, 0.075065, 0.361011, -0.019279, 4.056115
88.554921, 0.430927, 0.092386, 0.363071, 0.002060, 3.959863
87.383857, 0.320488, 0.073215, 0.364588, 0.001517, 4.070302
88.735835, 0.417375, 0.090990, 0.366119, 0.001531, 3.973416
89.074805, 0.433354, 0.094252, 0.380260, 0.014141, 3.957437
88.091712, 0.334761, 0.077047, 0.385441, 0.005182, 4.056029
87.481758, 0.278242, 0.066685, 0.394364, 0.008922, 4.112548
85.931084, 0.180282, 0.046937, 0.388405, -0.005959, 4.210508
86.650594, 0.206606, 0.052839, 0.395509, 0.007104, 4.184185
85.411403, 0.141264, 0.038747, 0.394979, -0.000530, 4.249527
85.293155, 0.129227, 0.036174, 0.402159, 0.007180, 4.261563
86.314168, 0.161880, 0.043942, 0.406186, 0.004027, 4.228910
