stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.778066, 4.262808, 0.421947, 0.029039, 0.029039, 0.127982
98.021937, 3.529966, 0.375431, 0.017137, -0.011901, 0.860824
98.500213, 3.680045, 0.386666, 0.043319, 0.026181, 0.710745
98.652259, 3.706420, 0.389512, 0.072326, 0.029007, 0.684371
100.768969, 4.554774, 0.444311, 0.045017, -0.027309, -0.163984
102.799114, 5.474717, 0.497312, 0.023105, -0.021912, -1.083927
104.279518, 6.223190, 0.535825, 0.006328, -0.016777, -1.832400
105.426208, 6.795654, 0.565147, 0.043364, 0.037036, -2.404863
106.664111, 7.476338, 0.596404, 0.057045, 0.013681, -3.085547
104.745035, 6.361412, 0.546906, 0.021862, -0.035183, -1.970621
103.964565, 5.904533, 0.525827, 0.046847, 0.024985, -1.513743
103.017371, 5.360017, 0.499549, 0.088470, 0.041623, -0.969226
106.361821, 7.141895, 0.588415, -0.027257, -0.115727, -2.751104
104.913006, 6.298747, 0.550062, -0.042117, -0.014860, -1.907957
103.007966, 5.240922, 0.497442, -0.037287, 0.004830, -0.850132
101.192489, 4.346505, 0.445994, -0.050533, -0.013246, 0.044285
99.043405, 3.417836, 0.384621, -0.084394, -0.033861, 0.972954
98.304063, 3.106989, 0.362712, -0.061362, 0.023032, 1.283801
101.222738, 4.247509, 0.444008, -0.146478, -0.085116, 0.143281
97.249366, 2.674316, 0.330624, -0.341547, -0.195069, 1.716475
94.720583, 1.895462, 0.261796, -0.401728, -0.060181, 2.495328
94.517875, 1.814647, 0.254795, -0.376293, 0.025436, 2.576144
97.932802, 2.804431, 0.344977, -0.498218, -0.121925, 1.586359
97.711727, 2.694832, 0.337158, -0.468008, 0.030210, 1.695958
98.498079, 2.933352, 0.358044, -0.444451, 0.023557, 1.457438
98.717060, 2.976578, 0.362876, -0.412523, 0.031927, 1.414212
100.333624, 3.563231, 0.409199, -0.415864, -0.003341, 0.827560
100.669312, 3.663385, 0.418030, -0.382416, 0.033448, 0.727405
100.880681, 3.713057, 0.423217, -0.347579, 0.034837, 0.677733
99.500025, 3.119834, 0.380093, -0.342574, 0.005005, 1.270957
98.402618, 2.684564, 0.345649, -0.327898, 0.014676, 1.706226
98.765356, 2.774935, 0.354824, -0.296030, 0.031868, 1.615855
100.341757, 3.332467, 0.401528, -0.297447, -0.001417, 1.058324
101.959692, 3.981089, 0.450924, -0.300119, -0.002672, 0.409701
102.749685, 4.304327, 0.474895, -0.271326, 0.028792, 0.086463
102.639249, 4.209078, 0.470472, -0.232964, 0.038363, 0.181712
102.626180, 4.159658, 0.469109, -0.194088, 0.038875, 0.231132
101.693166, 3.693417, 0.437886, -0.169916, 0.024172, 0.697373
99.916030, 2.925947, 0.379000, -0.184697, -0.014781, 1.464843
