stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.035121, 3.566708, 0.376919, -0.021929, -0.021929, 0.824083
96.088733, 2.851882, 0.326338, -0.044049, -0.022120, 1.538908
94.554423, 2.352945, 0.287242, -0.048647, -0.004598, 2.037845
96.907798, 3.066453, 0.344380, -0.088634, -0.039986, 1.324338
98.442315, 3.592622, 0.382884, -0.089361, -0.000728, 0.798168
100.694926, 4.486925, 0.441469, -0.124569, -0.035207, -0.096135
102.841783, 5.459191, 0.497842, -0.153040, -0.028471, -1.068401
102.995254, 5.519600, 0.501528, -0.141597, 0.011442, -1.128809
102.848170, 5.388306, 0.496805, -0.088662, 0.052936, -0.997516
99.717543, 3.930352, 0.411310, -0.190563, -0.101901, 0.460438
97.482394, 3.046174, 0.350036, -0.229422, -0.038859, 1.344617
96.221639, 2.595381, 0.315498, -0.223045, 0.006377, 1.795410
98.066133, 3.188939, 0.362982, -0.237445, -0.014400, 1.201851
95.378291, 2.280031, 0.290658, -0.307415, -0.069970, 2.110760
94.667728, 2.051747, 0.271042, -0.288216, 0.019199, 2.339043
93.395043, 1.700743, 0.238198, -0.284534, 0.003682, 2.690047
90.716184, 1.123459, 0.176606, -0.347416, -0.062882, 3.267331
87.731621, 0.666815, 0.119209, -0.419377, -0.071962, 3.723975
86.494380, 0.518038, 0.098223, -0.419104, 0.000274, 3.872752
83.693634, 0.286118, 0.061317, -0.463116, -0.044012, 4.104672
82.023016, 0.190626, 0.044135, -0.470587, -0.007471, 4.200164
83.835672, 0.276584, 0.060087, -0.476930, -0.006343, 4.114207
83.136670, 0.229021, 0.051702, -0.471888, 0.005042, 4.161769
82.821596, 0.205632, 0.047502, -0.465239, 0.006648, 4.185158
82.729832, 0.193971, 0.045444, -0.458354, 0.006886, 4.196819
84.142377, 0.258435, 0.057731, -0.459025, -0.000671, 4.132355
83.481795, 0.214458, 0.049749, -0.453685, 0.005340, 4.176333
82.196353, 0.151527, 0.037470, -0.455140, -0.001455, 4.239263
82.914253, 0.173393, 0.042082, -0.450442, 0.004698, 4.217398
81.547985, 0.117858, 0.030614, -0.452776, -0.002333, 4.272933
78.316964, 0.045366, 0.013633, -0.479481, -0.026706, 4.345424
75.936773, 0.020001, 0.006715, -0.486715, -0.007233, 4.370789
74.606929, 0.011728, 0.004214, -0.487468, -0.000754, 4.379063
73.785694, 0.008013, 0.003018, -0.487293, 0.000176, 4.382777
72.735417, 0.004897, 0.001952, -0.487415, -0.000123, 4.385894
74.151749, 0.007795, 0.002969, -0.487611, -0.000195, 4.382995
74.725739, 0.008906, 0.003357, -0.487087, 0.000524, 4.381884
74.686318, 0.008057, 0.003084, -0.486442, 0.000644, 4.382734
75.520359, 0.010143, 0.003801, -0.486027, 0.000415, 4.380647
74.976926, 0.007553, 0.002938, -0.485579, 0.000448, 4.383237
75.231222, 0.007617, 0.002974, -0.484964, 0.000615, 4.383174
74.721314, 0.005659, 0.002292, -0.484592, 0.000371, 4.385131
75.211347, 0.006258, 0.002519, -0.484132, 0.000460, 4.384533
73.776834, 0.003096, 0.001346, -0.484651, -0.000519, 4.387694
74.764473, 0.004244, 0.001796, -0.484527, 0.000124, 4.386546
75.158269, 0.004504, 0.001905, -0.484141, 0.000387, 4.386287
73.576797, 0.001998, 0.000919, -0.484709, -0.000568, 4.388792
72.980511, 0.001329, 0.000638, -0.484643, 0.000066, 4.389461
72.132882, 0.000762, 0.000386, -0.484670, -0.000027, 4.390028
72.251406, 0.000700, 0.000359, -0.484612, 0.000058, 4.390091
72.642073, 0.000736, 0.000378, -0.484559, 0.000053, 4.390054
74.219265, 0.001402, 0.000685, -0.484679, -0.000120, 4.389388
76.057410, 0.002923, 0.001342, -0.484994, -0.000315, 4.387867
75.667205, 0.002129, 0.001014, -0.484781, 0.000212, 4.388661
75.083838, 0.001387, 0.000691, -0.484686, 0.000095, 4.389403
75.757941, 0.001667, 0.000822, -0.484553, 0.000133, 4.389123
76.286998, 0.001861, 0.000915, -0.484366, 0.000187, 4.388929
77.531437, 0.002928, 0.001390, -0.484350, 0.000017, 4.387862
76.828643, 0.001787, 0.000894, -0.484244, 0.000106, 4.389003
76.818918, 0.001512, 0.000774, -0.484032, 0.000212, 4.389278
78.361398, 0.002781, 0.001356, -0.484162, -0.000129, 4.388009
78.900429, 0.003091, 0.001505, -0.483799, 0.000363, 4.387699
80.595163, 0.005925, 0.002728, -0.484142, -0.000343, 4.384866
81.843100, 0.009032, 0.004015, -0.483915, 0.000228, 4.381758
82.567260, 0.010823, 0.004762, -0.482877, 0.001037, 4.379967
84.068175, 0.018030, 0.007562, -0.483023, -0.000146, 4.372761
80.019213, 0.002305, 0.001205, -0.498023, -0.015000, 4.388486
80.620659, 0.002614, 0.001364, -0.497666, 0.000357, 4.388177
79.170617, 0.000961, 0.000553, -0.498052, -0.000386, 4.389829
75.040208, 0.000051, 0.000037, -0.499480, -0.001428, 4.390739
74.712970, 0.000029, 0.000022, -0.499519, -0.000040, 4.390761
75.491605, 0.000037, 0.000028, -0.499560, -0.000040, 4.390754
75.893932, 0.000035, 0.000026, -0.499597, -0.000037, 4.390756
74.747781, 0.000009, 0.000008, -0.499651, -0.000055, 4.390781
74.101476, 0.000003, 0.000003, -0.499700, -0.000049, 4.390787
75.087621, 0.000005, 0.000005, -0.499748, -0.000048, 4.390785
75.774929, 0.000006, 0.000005, -0.499795, -0.000047, 4.390785
76.817703, 0.000009, 0.000008, -0.499843, -0.000047, 4.390782
76.232944, 0.000003, 0.000003, -0.499891, -0.000048, 4.390787
75.847438, 0.000001, 0.000001, -0.499940, -0.000049, 4.390789
77.600153, 0.000003, 0.000003, -0.499990, -0.000050, 4.390787
77.890738, 0.000002, 0.000002, -0.500037, -0.000048, 4.390788
78.586235, 0.000002, 0.000002, -0.500085, -0.000048, 4.390788
78.531831, 0.000001, 0.000001, -0.500134, -0.000048, 4.390789
79.678792, 0.000002, 0.000002, -0.500183, -0.000049, 4.390789
77.128197, 0.000000, 0.000000, -0.500235, -0.000053, 4.390790
77.059129, 0.000000, 0.000000, -0.500285, -0.000050, 4.390790
78.393119, 0.000000, 0.000000, -0.500335, -0.000050, 4.390790
78.974356, 0.000000, 0.000000, -0.500384, -0.000050, 4.390790
77.037923, 0.000000, 0.000000, -0.500434, -0.000050, 4.390790
75.754524, 0.000000, 0.000000, -0.500483, -0.000050, 4.390790
75.913601, 0.000000, 0.000000, -0.500533, -0.000050, 4.390790
75.752790, 0.000000, 0.000000, -0.500583, -0.000050, 4.390790
75.531735, 0.000000, 0.000000, -0.500632, -0.000050, 4.390790
74.833776, 0.000000, 0.000000, -0.500682, -0.000050, 4.390790
76.704446, 0.000000, 0.000000, -0.500732, -0.000050, 4.390790
77.789572, 0.000000, 0.000000, -0.500781, -0.000050, 4.390790
75.659192, 0.000000, 0.000000, -0.500831, -0.000050, 4.390790
75.419709, 0.000000, 0.000000, -0.500881, -0.000050, 4.390790
