stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.874376, 4.740999, 0.450430, 0.020754, 0.020754, -0.350208
100.981661, 4.754791, 0.452414, 0.051250, 0.030496, -0.364001
101.054285, 4.752832, 0.453505, 0.082010, 0.030760, -0.362041
101.026462, 4.705215, 0.451959, 0.112941, 0.030931, -0.314425
101.571426, 4.919840, 0.465557, 0.140566, 0.027625, -0.529050
102.712607, 5.431793, 0.495030, 0.155708, 0.015142, -1.041003
105.162599, 6.685525, 0.558639, 0.110306, -0.045402, -2.294734
103.884343, 5.975992, 0.525059, 0.100601, -0.009706, -1.585202
102.857034, 5.392711, 0.497042, 0.139675, 0.039075, -1.001921
106.396930, 7.279343, 0.589591, 0.007999, -0.131677, -2.888553
108.381851, 8.460139, 0.638825, -0.008007, -0.016005, -4.069349
107.615823, 7.938988, 0.620203, 0.017757, 0.025764, -3.548197
106.099118, 6.988210, 0.581607, 0.022037, 0.004280, -2.597420
106.814416, 7.371506, 0.600019, 0.049337, 0.027301, -2.980715
105.433306, 6.528240, 0.563702, 0.058289, 0.008951, -2.137449
104.943368, 6.236796, 0.550249, 0.068310, 0.010021, -1.846006
104.200247, 5.796056, 0.529539, 0.095046, 0.026735, -1.405265
100.673200, 4.044960, 0.429366, -0.026458, -0.121503, 0.345831
102.150290, 4.671632, 0.470484, -0.022807, 0.003651, -0.280841
101.089944, 4.151054, 0.439222, -0.005412, 0.017395, 0.239736
101.598209, 4.339575, 0.452902, 0.025314, 0.030726, 0.051215
98.548396, 3.057320, 0.363916, -0.077829, -0.103143, 1.333470
97.745469, 2.740301, 0.339697, -0.056270, 0.021559, 1.650490
98.215499, 2.868279, 0.351462, -0.027609, 0.028661, 1.522511
95.710879, 2.045135, 0.280272, -0.087886, -0.060278, 2.345655
96.985361, 2.391325, 0.313376, -0.079342, 0.008545, 1.999466
96.082678, 2.088198, 0.286589, -0.061879, 0.017462, 2.302593
93.942982, 1.508426, 0.228504, -0.097852, -0.035973, 2.882364
93.338451, 1.348645, 0.211521, -0.078199, 0.019654, 3.042145
94.214772, 1.515434, 0.231178, -0.061461, 0.016738, 2.875356
94.519018, 1.558241, 0.236867, -0.035949, 0.025511, 2.832549
94.928829, 1.627872, 0.245468, -0.010579, 0.025370, 2.762919
93.344497, 1.245124, 0.202952, -0.018885, -0.008306, 3.145666
94.011519, 1.358275, 0.217283, 0.001579, 0.020464, 3.032515
92.901437, 1.107162, 0.187754, 0.009599, 0.008020, 3.283628
95.397458, 1.622664, 0.249345, -0.038884, -0.048483, 2.768127
95.325031, 1.573872, 0.245100, -0.010354, 0.028530, 2.816918
97.227830, 2.056217, 0.297370, -0.028486, -0.018131, 2.334573
95.674714, 1.597848, 0.250171, -0.034634, -0.006148, 2.792943
94.896030, 1.381461, 0.226364, -0.015270, 0.019364, 3.009330
96.004158, 1.616517, 0.254791, -0.001481, 0.013789, 2.774273
96.171687, 1.626431, 0.257224, 0.029023, 0.030504, 2.764359
94.778847, 1.265848, 0.215703, 0.029044, 0.000021, 3.124943
98.411688, 2.200861, 0.321119, -0.124255, -0.153299, 2.189929
97.746338, 1.956957, 0.297730, -0.096937, 0.027317, 2.433833
97.821278, 1.941725, 0.297747, -0.062095, 0.034842, 2.449066
97.184531, 1.722267, 0.275282, -0.034930, 0.027166, 2.668524
96.898062, 1.609019, 0.263838, -0.003029, 0.031901, 2.781772
98.640741, 2.076685, 0.317293, -0.013287, -0.010258, 2.314105
98.019445, 1.847077, 0.294296, 0.016288, 0.029575, 2.543713
97.408411, 1.635872, 0.271847, 0.044990, 0.028702, 2.754918
97.558868, 1.639125, 0.273954, 0.080179, 0.035189, 2.751666
95.609418, 1.132198, 0.210908, 0.050566, -0.029613, 3.258592
96.000257, 1.183161, 0.219340, 0.080151, 0.029585, 3.207629
97.495329, 1.507270, 0.263257, 0.082008, 0.001857, 2.883521
96.761605, 1.286599, 0.236487, 0.107132, 0.025124, 3.104191
96.107428, 1.104344, 0.212943, 0.132550, 0.025418, 3.286446
97.075063, 1.287461, 0.240085, 0.153577, 0.021027, 3.103329
96.071048, 1.028259, 0.205038, 0.169561, 0.015984, 3.362531
96.909161, 1.173856, 0.227906, 0.193974, 0.024413, 3.216934
97.429712, 1.257851, 0.241646, 0.226560, 0.032587, 3.132939
96.327183, 0.976209, 0.202113, 0.239592, 0.013032, 3.414581
97.731236, 1.251454, 0.244812, 0.246314, 0.006722, 3.139336
97.552457, 1.168239, 0.234871, 0.283537, 0.037223, 3.222552
99.721733, 1.715006, 0.311835, 0.244141, -0.039396, 2.675784
100.960599, 2.079896, 0.359138, 0.262683, 0.018542, 2.310895
99.109497, 1.438584, 0.280670, 0.235828, -0.026854, 2.952206
98.250913, 1.168226, 0.243941, 0.262614, 0.026785, 3.222565
99.343829, 1.409381, 0.282159, 0.285831, 0.023217, 2.981410
100.936530, 1.856730, 0.345585, 0.285263, -0.000568, 2.534060
