stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.107014, 4.403010, 0.430490, 0.029832, 0.029832, -0.012219
100.109961, 4.370346, 0.429655, 0.059930, 0.030097, 0.020445
100.973228, 4.716158, 0.451379, 0.081196, 0.021266, -0.325368
97.660542, 3.332948, 0.363726, -0.034918, -0.116115, 1.057842
97.078213, 3.094577, 0.347448, -0.011552, 0.023367, 1.296214
96.139261, 2.749849, 0.322114, 0.003899, 0.015451, 1.640942
93.861350, 2.054180, 0.264499, -0.036977, -0.040876, 2.336611
95.859591, 2.601774, 0.312155, -0.058303, -0.021325, 1.789016
97.467299, 3.104935, 0.352320, -0.062325, -0.004023, 1.285855
97.018495, 2.918099, 0.339179, -0.036716, 0.025609, 1.472691
96.006215, 2.558092, 0.311442, -0.023032, 0.013684, 1.832698
96.300494, 2.620340, 0.317546, 0.003655, 0.026688, 1.770450
95.587812, 2.371080, 0.297616, 0.023833, 0.020177, 2.019710
96.506025, 2.624224, 0.319903, 0.041379, 0.017546, 1.766567
97.448517, 2.904999, 0.343544, 0.059311, 0.017933, 1.485791
98.217480, 3.143484, 0.363074, 0.081972, 0.022660, 1.247306
100.040618, 3.815297, 0.412573, 0.068875, -0.013097, 0.575493
100.438823, 3.945106, 0.422719, 0.099644, 0.030769, 0.445684
103.858286, 5.537556, 0.519066, -0.051144, -0.150788, -1.146766
102.735283, 4.912587, 0.486421, -0.013892, 0.037252, -0.521797
103.302629, 5.174200, 0.502180, -0.004008, 0.009884, -0.783410
101.475675, 4.245781, 0.448405, 0.002317, 0.006326, 0.145009
101.785373, 4.347033, 0.456493, 0.035843, 0.033525, 0.043757
100.282448, 3.656367, 0.411375, 0.036259, 0.000416, 0.734424
98.772203, 3.032585, 0.365967, 0.035038, -0.001221, 1.358205
96.924917, 2.372434, 0.311686, 0.015861, -0.019177, 2.018356
95.114711, 1.823433, 0.260617, -0.002114, -0.017974, 2.567357
96.896021, 2.297268, 0.307305, -0.013987, -0.011873, 2.093523
98.359687, 2.741833, 0.347710, -0.011489, 0.002498, 1.648957
96.890495, 2.228946, 0.303458, -0.012576, -0.001087, 2.161844
97.010017, 2.231703, 0.304982, 0.018240, 0.030816, 2.159087
94.749431, 1.584260, 0.240737, -0.026467, -0.044707, 2.806531
96.269016, 1.948620, 0.279997, -0.027115, -0.000648, 2.442170
96.485341, 1.976812, 0.284070, 0.002780, 0.029895, 2.413978
93.685739, 1.261832, 0.206818, -0.080046, -0.082826, 3.128958
95.184254, 1.570122, 0.243535, -0.080222, -0.000175, 2.820668
95.057248, 1.509215, 0.237819, -0.052396, 0.027825, 2.881576
95.384193, 1.557415, 0.244425, -0.024942, 0.027454, 2.833375
95.948126, 1.667300, 0.257884, 0.000851, 0.025793, 2.723490
96.515655, 1.784504, 0.271942, 0.027715, 0.026864, 2.606287
97.743637, 2.104254, 0.306607, 0.039480, 0.011765, 2.286536
101.227234, 3.322186, 0.417307, -0.113116, -0.152597, 1.068604
100.449990, 2.965679, 0.389840, -0.084831, 0.028286, 1.425112
101.205168, 3.225918, 0.413642, -0.054271, 0.030560, 1.164872
102.546430, 3.765508, 0.458135, -0.042898, 0.011373, 0.625282
102.899256, 3.882773, 0.469216, -0.002812, 0.040085, 0.508017
102.100494, 3.473095, 0.440217, 0.027668, 0.030481, 0.917695
103.858473, 4.273745, 0.501045, -0.003202, -0.030870, 0.117045
103.758105, 4.154250, 0.496504, 0.061266, 0.064468, 0.236540
104.598119, 4.555343, 0.525818, 0.072551, 0.011285, -0.164552
106.960602, 5.823700, 0.607790, 0.041432, -0.031118, -1.432910
109.054854, 7.119468, 0.676779, 0.012661, -0.028771, -2.728678
111.535581, 8.844094, 0.750994, -0.039675, -0.052337, -4.453304
112.909613, 9.856613, 0.788659, -0.027742, 0.011934, -5.465823
112.242742, 9.290465, 0.773477, 0.004614, 0.032355, -4.899675
108.646262, 6.642297, 0.667591, -0.136705, -0.141318, -2.251506
109.261427, 7.007922, 0.688935, -0.098201, 0.038504, -2.617131
109.924098, 7.420692, 0.711557, -0.061217, 0.036984, -3.029902
110.516566, 7.797462, 0.731642, -0.023442, 0.037775, -3.406671
110.909804, 8.037558, 0.745441, 0.016921, 0.040363, -3.646767
111.823898, 8.682812, 0.774254, 0.045666, 0.028745, -4.292022
110.995189, 8.000550, 0.752058, 0.078573, 0.032907, -3.609760
109.572236, 6.908582, 0.708173, 0.092918, 0.014345, -2.517792
108.252581, 5.948111, 0.662838, 0.111841, 0.018924, -1.557321
106.836314, 4.989104, 0.609167, 0.125574, 0.013733, -0.598314
107.809307, 5.542386, 0.648465, 0.159059, 0.033485, -1.151595
110.126822, 7.090543, 0.735106, 0.107359, -0.051701, -2.699753
109.538971, 6.607765, 0.716758, 0.150687, 0.043328, -2.216975
109.276015, 6.362721, 0.709328, 0.200136, 0.049449, -1.971931
107.821076, 5.310034, 0.654221, 0.213756, 0.013620, -0.919243
109.193653, 6.186364, 0.710766, 0.228944, 0.015188, -1.795574
111.700552, 8.028328, 0.801044, 0.161735, -0.067208, -3.637538
106.625148, 4.364460, 0.605884, -0.248083, -0.409818, 0.026330
105.476478, 3.632163, 0.552119, -0.217748, 0.030335, 0.758627
107.430061, 4.734700, 0.645257, -0.247113, -0.029366, -0.343910
106.915107, 4.340006, 0.622754, -0.191129, 0.055985, 0.050784
105.386821, 3.374512, 0.547258, -0.183575, 0.007554, 1.016278
102.652854, 2.006576, 0.400811, -0.317231, -0.133656, 2.384214
100.938755, 1.334501, 0.307727, -0.336100, -0.018869, 3.056289
103.130459, 2.061990, 0.420165, -0.392124, -0.056024, 2.328800
101.207265, 1.290614, 0.310504, -0.432940, -0.040817, 3.100177
101.177978, 1.215947, 0.302997, -0.370400, 0.062540, 3.174843
101.418691, 1.222216, 0.309870, -0.306691, 0.063708, 3.168574
100.160987, 0.814639, 0.235598, -0.291865, 0.014826, 3.576151
100.994592, 0.961385, 0.271977, -0.244505, 0.047360, 3.429405
99.454178, 0.550084, 0.183389, -0.254815, -0.010310, 3.840706
99.294590, 0.467654, 0.166058, -0.203432, 0.051383, 3.923136
97.577948, 0.207578, 0.089281, -0.230026, -0.026595, 4.183213
96.943962, 0.128370, 0.061932, -0.208289, 0.021738, 4.262420
95.199917, 0.038533, 0.022938, -0.227068, -0.018779, 4.352257
96.252154, 0.051820, 0.030891, -0.216453, 0.010615, 4.338971
94.258550, 0.008684, 0.006687, -0.235213, -0.018760, 4.382106
94.677334, 0.006659, 0.005552, -0.230473, 0.004740, 4.384131
95.010390, 0.004299, 0.003975, -0.226338, 0.004135, 4.386492
95.802984, 0.003774, 0.003803, -0.222722, 0.003615, 4.387016
96.589290, 0.002867, 0.003245, -0.218883, 0.003840, 4.387924
95.604302, 0.000124, 0.000199, -0.219388, -0.000505, 4.390667
95.479653, 0.000002, 0.000005, -0.219315, 0.000073, 4.390788
94.368890, 0.000000, 0.000000, -0.219340, -0.000025, 4.390790
