stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.593497, 4.615508, 0.443132, 0.025853, 0.025853, -0.224718
99.224688, 4.000209, 0.406579, 0.030626, 0.004774, 0.390581
102.693616, 5.531447, 0.496335, -0.093822, -0.124449, -1.140657
104.920377, 6.684471, 0.553314, -0.146144, -0.052322, -2.293681
104.990747, 6.686099, 0.554807, -0.113946, 0.032198, -2.295309
103.594383, 5.899383, 0.518393, -0.107071, 0.006876, -1.508593
102.018406, 5.058271, 0.475953, -0.087687, 0.019384, -0.667480
102.088302, 5.055155, 0.477108, -0.055628, 0.032059, -0.664365
103.302469, 5.637556, 0.509146, -0.063077, -0.007449, -1.246766
101.315231, 4.622129, 0.454694, -0.064110, -0.001033, -0.231339
102.540231, 5.162210, 0.487221, -0.051309, 0.012802, -0.771419
103.069992, 5.407079, 0.501181, -0.042517, 0.008792, -1.016289
102.196832, 4.921885, 0.476425, 0.000474, 0.042990, -0.531095
101.118356, 4.387416, 0.445771, 0.016788, 0.016314, 0.003374
100.909551, 4.258279, 0.439019, 0.048810, 0.032022, 0.132511
100.174934, 3.907217, 0.417449, 0.073394, 0.024584, 0.483574
99.416390, 3.563236, 0.395047, 0.096968, 0.023574, 0.827555
99.094180, 3.402269, 0.384767, 0.127113, 0.030146, 0.988522
97.971313, 2.954081, 0.352058, 0.139826, 0.012713, 1.436709
99.771657, 3.596969, 0.401443, 0.127649, -0.012177, 0.793821
99.958996, 3.635984, 0.405600, 0.160236, 0.032587, 0.754806
99.537928, 3.431404, 0.392237, 0.190384, 0.030149, 0.959386
97.464515, 2.645969, 0.331818, 0.159036, -0.031349, 1.744821
99.925304, 3.511317, 0.400919, 0.107293, -0.051743, 0.879474
103.978851, 5.357545, 0.519413, -0.117405, -0.224698, -0.966754
101.484022, 4.093351, 0.444683, -0.153895, -0.036490, 0.297439
103.216899, 4.867581, 0.495538, -0.161631, -0.007735, -0.476790
104.752220, 5.642250, 0.540697, -0.180098, -0.018467, -1.251460
106.632234, 6.646348, 0.594943, -0.172756, 0.007342, -2.255558
104.689276, 5.523240, 0.538047, -0.211248, -0.038493, -1.132450
105.778755, 6.062804, 0.570086, -0.169682, 0.041567, -1.672013
106.198365, 6.261029, 0.582304, -0.134091, 0.035591, -1.870238
107.543389, 7.026731, 0.621295, -0.122108, 0.011982, -2.635941
110.604582, 9.014745, 0.704383, -0.214161, -0.092052, -4.623954
110.893723, 9.177014, 0.712511, -0.179621, 0.034540, -4.786224
111.006901, 9.215230, 0.716246, -0.144142, 0.035479, -4.824439
110.813167, 9.033942, 0.712246, -0.108604, 0.035538, -4.643152
111.161804, 9.240883, 0.722047, -0.074175, 0.034429, -4.850093
110.249309, 8.548694, 0.699306, -0.047903, 0.026272, -4.157903
112.967047, 10.501727, 0.767917, -0.107212, -0.059310, -6.110936
115.322630, 12.333022, 0.819465, -0.137190, -0.029978, -7.942232
115.628033, 12.546448, 0.826950, -0.108514, 0.028676, -8.155657
115.657963, 12.533407, 0.829144, -0.078975, 0.029539, -8.142616
118.554607, 14.976379, 0.880023, -0.128491, -0.049516, -10.585589
120.888187, 17.038481, 0.912605, -0.145867, -0.017377, -12.647691
117.589822, 14.065128, 0.868547, -0.191887, -0.046020, -9.674338
118.867173, 15.154911, 0.889878, -0.180987, 0.010901, -10.764121
122.045197, 18.021033, 0.930120, -0.228064, -0.047077, -13.630243
124.444019, 20.255475, 0.952407, -0.240811, -0.012747, -15.864685
