stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.399600, 4.104977, 0.412128, 0.024651, 0.024651, 0.285813
98.709945, 3.794371, 0.393210, 0.047375, 0.022725, 0.596419
97.106998, 3.166434, 0.350750, 0.041549, -0.005826, 1.224357
96.799426, 3.029282, 0.341614, 0.067760, 0.026210, 1.361509
94.747349, 2.353510, 0.288944, 0.039539, -0.028221, 2.037280
95.260553, 2.476520, 0.300076, 0.062337, 0.022798, 1.914270
94.954128, 2.357616, 0.290999, 0.086707, 0.024369, 2.033174
94.659287, 2.245162, 0.282210, 0.110864, 0.024157, 2.145629
96.452689, 2.760926, 0.325878, 0.098799, -0.012065, 1.629864
94.587365, 2.169531, 0.277287, 0.079492, -0.019307, 2.221259
94.011117, 1.986955, 0.261606, 0.099903, 0.020411, 2.403835
94.108543, 1.985505, 0.262305, 0.124608, 0.024705, 2.405286
94.057348, 1.945094, 0.259378, 0.149350, 0.024742, 2.445696
94.811549, 2.119376, 0.276323, 0.168479, 0.019129, 2.271415
94.619467, 2.038695, 0.269836, 0.193711, 0.025232, 2.352095
93.567548, 1.742189, 0.242324, 0.204059, 0.010348, 2.648601
94.541723, 1.961760, 0.264443, 0.218498, 0.014438, 2.429030
95.118586, 2.089401, 0.277312, 0.241141, 0.022643, 2.301390
93.312087, 1.603401, 0.230743, 0.223792, -0.017349, 2.787390
94.929134, 1.979581, 0.268935, 0.218778, -0.005014, 2.411209
94.747055, 1.902402, 0.262471, 0.244675, 0.025897, 2.488389
93.180729, 1.496154, 0.221912, 0.237554, -0.007122, 2.894636
94.061676, 1.673572, 0.241439, 0.253750, 0.016196, 2.717218
94.478722, 1.748145, 0.250004, 0.277806, 0.024056, 2.642645
94.332442, 1.683783, 0.244349, 0.303455, 0.025649, 2.707007
93.627185, 1.490978, 0.224778, 0.321841, 0.018386, 2.899812
94.441856, 1.653976, 0.243158, 0.340055, 0.018214, 2.736814
91.308565, 0.989117, 0.167371, 0.240948, -0.099108, 3.401673
90.696570, 0.870035, 0.152533, 0.256205, 0.015258, 3.520755
89.327076, 0.661836, 0.124163, 0.254251, -0.001955, 3.728954
90.258172, 0.765956, 0.139576, 0.264730, 0.010479, 3.624835
