stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.025553, 4.809390, 0.454357, 0.017161, 0.017161, -0.418599
98.966901, 3.896264, 0.399877, -0.009152, -0.026313, 0.494526
102.136623, 5.259021, 0.481831, -0.107950, -0.098797, -0.868231
104.944198, 6.697658, 0.553917, -0.198183, -0.090234, -2.306868
101.095476, 4.701256, 0.452960, -0.338775, -0.140592, -0.310465
101.105489, 4.670419, 0.452400, -0.307513, 0.031262, -0.279628
100.008347, 4.155570, 0.422213, -0.293116, 0.014397, 0.235220
99.097254, 3.748263, 0.396805, -0.274290, 0.018826, 0.642528
100.225852, 4.178111, 0.426086, -0.259862, 0.014429, 0.212679
99.722352, 3.932330, 0.411440, -0.232464, 0.027398, 0.458460
98.427949, 3.389071, 0.375310, -0.225478, 0.006986, 1.001719
98.311750, 3.312340, 0.370917, -0.195708, 0.029769, 1.078451
94.822212, 2.150668, 0.278245, -0.331673, -0.135965, 2.240122
95.116465, 2.204801, 0.284003, -0.306369, 0.025304, 2.185989
93.820192, 1.830914, 0.250181, -0.303119, 0.003250, 2.559876
93.665611, 1.766068, 0.244683, -0.279124, 0.023996, 2.624722
94.996859, 2.084726, 0.275928, -0.274174, 0.004950, 2.306065
93.593173, 1.695639, 0.239331, -0.274825, -0.000651, 2.695151
92.485158, 1.420642, 0.211404, -0.267091, 0.007734, 2.970149
92.815736, 1.466781, 0.217149, -0.245170, 0.021921, 2.924010
93.067964, 1.496798, 0.221164, -0.222295, 0.022876, 2.893993
91.837922, 1.219142, 0.191053, -0.218595, 0.003700, 3.171648
94.073280, 1.676375, 0.241728, -0.250397, -0.031802, 2.714415
92.905680, 1.385574, 0.211465, -0.243952, 0.006445, 3.005216
93.911283, 1.583103, 0.233792, -0.230666, 0.013286, 2.807688
95.742055, 2.023063, 0.279238, -0.244652, -0.013986, 2.367727
96.093109, 2.091189, 0.286874, -0.217226, 0.027426, 2.299602
94.851095, 1.726400, 0.251716, -0.211288, 0.005938, 2.664390
96.694706, 2.203080, 0.299799, -0.226119, -0.014831, 2.187710
95.562147, 1.850530, 0.266586, -0.215790, 0.010330, 2.540260
95.007786, 1.677133, 0.249675, -0.192543, 0.023247, 2.713657
96.704901, 2.106724, 0.294342, -0.200613, -0.008070, 2.284067
96.403230, 1.986454, 0.283783, -0.171772, 0.028841, 2.404337
97.898859, 2.407286, 0.325323, -0.170704, 0.001068, 1.983504
99.067713, 2.770081, 0.359005, -0.156182, 0.014523, 1.620709
99.551805, 2.908458, 0.372378, -0.124036, 0.032146, 1.482332
99.685213, 2.918943, 0.374937, -0.088245, 0.035791, 1.471847
99.020795, 2.638218, 0.352303, -0.060062, 0.028183, 1.752572
101.108705, 3.400930, 0.417602, -0.090402, -0.030341, 0.989860
100.152785, 2.975640, 0.385003, -0.068167, 0.022235, 1.415150
98.239548, 2.260113, 0.322009, -0.092779, -0.024611, 2.130677
98.272996, 2.233002, 0.320976, -0.057820, 0.034958, 2.157788
99.972853, 2.783458, 0.374000, -0.065576, -0.007756, 1.607332
98.851838, 2.345319, 0.335313, -0.050136, 0.015440, 2.045472
100.822638, 3.026765, 0.399089, -0.073809, -0.023673, 1.364025
101.310651, 3.181100, 0.414219, -0.037081, 0.036727, 1.209690
100.998973, 3.009356, 0.401849, 0.001708, 0.038789, 1.381434
99.941939, 2.561143, 0.363540, 0.021425, 0.019718, 1.829647
98.017977, 1.885499, 0.296774, -0.005716, -0.027141, 2.505291
97.067582, 1.581582, 0.263763, 0.013450, 0.019166, 2.809209
96.832706, 1.484629, 0.253658, 0.046070, 0.032619, 2.906162
98.090096, 1.789276, 0.291411, 0.058084, 0.012015, 2.601514
99.480782, 2.184125, 0.336559, 0.065844, 0.007760, 2.206665
103.496357, 3.777513, 0.482374, -0.179165, -0.245009, 0.613277
104.621024, 4.312757, 0.523857, -0.176494, 0.002671, 0.078034
107.056834, 5.624164, 0.612913, -0.216913, -0.040419, -1.233374
105.144216, 4.464962, 0.542602, -0.235953, -0.019040, -0.074171
105.299577, 4.495854, 0.548183, -0.187787, 0.048166, -0.105064
108.981870, 6.711951, 0.682223, -0.390612, -0.202825, -2.321161
109.969198, 7.350014, 0.716170, -0.361846, 0.028766, -2.959224
106.650060, 5.105547, 0.599958, -0.501566, -0.139721, -0.714757
107.622676, 5.651268, 0.637302, -0.469649, 0.031917, -1.260478
107.498990, 5.516317, 0.633518, -0.419814, 0.049835, -1.125526
105.991744, 4.547578, 0.574760, -0.412194, 0.007620, -0.156788
105.063913, 3.973535, 0.536209, -0.377064, 0.035130, 0.417255
105.995155, 4.431684, 0.575136, -0.341106, 0.035958, -0.040894
104.221392, 3.418926, 0.498338, -0.354145, -0.013039, 0.971864
104.531644, 3.536208, 0.511322, -0.321665, 0.032480, 0.854582
