stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.016530, 3.949006, 0.402207, 0.016428, 0.016428, 0.441784
98.104858, 3.561185, 0.377567, 0.034010, 0.017582, 0.829605
99.556127, 4.102854, 0.414219, 0.036974, 0.002964, 0.287936
99.960150, 4.238278, 0.423852, 0.065223, 0.028249, 0.152512
101.603864, 4.934956, 0.466415, 0.061461, -0.003762, -0.544165
103.909016, 6.063780, 0.526599, 0.003588, -0.057874, -1.672990
102.907497, 5.491965, 0.499583, 0.043177, 0.039590, -1.101174
105.571465, 6.878013, 0.568866, -0.016551, -0.059728, -2.487223
102.782796, 5.355884, 0.495054, -0.086078, -0.069527, -0.965094
102.581591, 5.219689, 0.489004, -0.054015, 0.032062, -0.828898
99.312258, 3.731513, 0.399219, -0.169022, -0.115006, 0.659278
98.360284, 3.330374, 0.372227, -0.151508, 0.017513, 1.060417
98.979187, 3.531668, 0.387803, -0.125747, 0.025761, 0.859122
98.956885, 3.488651, 0.385973, -0.094850, 0.030898, 0.902139
100.864390, 4.238482, 0.437759, -0.111887, -0.017037, 0.152309
99.570776, 3.660121, 0.400559, -0.103788, 0.008099, 0.730669
99.434801, 3.570513, 0.395563, -0.072250, 0.031538, 0.820277
100.008854, 3.765972, 0.410543, -0.044190, 0.028060, 0.624819
98.266869, 3.059347, 0.360275, -0.056428, -0.012238, 1.331443
97.889895, 2.891746, 0.348327, -0.027857, 0.028572, 1.499044
99.091103, 3.294770, 0.380752, -0.015567, 0.012290, 1.096020
101.353633, 4.191274, 0.444856, -0.054025, -0.038459, 0.199516
101.738105, 4.325489, 0.455111, -0.021268, 0.032758, 0.065302
100.869213, 3.902795, 0.428604, 0.001816, 0.023084, 0.487995
100.501513, 3.709108, 0.416624, 0.034004, 0.032187, 0.681682
101.646211, 4.165865, 0.449518, 0.050374, 0.016370, 0.224926
105.876426, 6.290015, 0.573560, -0.176334, -0.226707, -1.899225
105.818858, 6.214606, 0.571751, -0.139362, 0.036972, -1.823816
105.062585, 5.768954, 0.549481, -0.131509, 0.007852, -1.378163
105.251841, 5.809648, 0.554765, -0.073379, 0.058130, -1.418858
104.641271, 5.454542, 0.536198, -0.062219, 0.011160, -1.063751
105.003720, 5.607533, 0.546738, -0.025897, 0.036322, -1.216743
105.664839, 5.910770, 0.566343, 0.027182, 0.053079, -1.519980
107.230869, 6.789854, 0.612512, 0.029660, 0.002478, -2.399064
110.068147, 8.597459, 0.691349, -0.045917, -0.075577, -4.206669
109.129210, 7.916032, 0.666857, -0.020324, 0.025593, -3.525241
109.937041, 8.419872, 0.689376, 0.008107, 0.028431, -4.029081
110.818746, 8.994674, 0.713308, 0.034447, 0.026340, -4.603884
107.483780, 6.720931, 0.621013, -0.077615, -0.112062, -2.330141
105.662191, 5.594182, 0.564942, -0.088059, -0.010444, -1.203392
107.563611, 6.678524, 0.623996, -0.103585, -0.015526, -2.287734
106.727821, 6.120933, 0.598464, -0.073530, 0.030055, -1.730143
109.850949, 8.092066, 0.691928, -0.181322, -0.107792, -3.701276
108.752879, 7.302773, 0.661093, -0.158570, 0.022753, -2.911982
109.184461, 7.544155, 0.674536, -0.121061, 0.037509, -3.153365
109.847395, 7.951272, 0.694615, -0.087575, 0.033486, -3.560481
108.387297, 6.920330, 0.652001, -0.077629, 0.009945, -2.529540
111.428718, 8.994334, 0.740634, -0.174957, -0.097328, -4.603544
112.440403, 9.712941, 0.768216, -0.151587, 0.023370, -5.322151
112.504038, 9.717754, 0.771423, -0.115136, 0.036451, -5.326963
108.422043, 6.747436, 0.655889, -0.301420, -0.186284, -2.356646
108.526108, 6.766036, 0.660014, -0.258180, 0.043240, -2.375246
109.379543, 7.291423, 0.687954, -0.226750, 0.031431, -2.900633
109.560306, 7.366659, 0.694730, -0.184393, 0.042356, -2.975869
106.734218, 5.481024, 0.601100, -0.268965, -0.084572, -1.090233
108.284844, 6.403196, 0.655489, -0.264905, 0.004060, -2.012406
108.056310, 6.201759, 0.648554, -0.219702, 0.045203, -1.810968
110.634232, 7.933837, 0.733487, -0.286217, -0.066515, -3.543047
111.212524, 8.313967, 0.752497, -0.249470, 0.036747, -3.923177
112.864065, 9.549163, 0.800146, -0.249388, 0.000082, -5.158373
112.655784, 9.336490, 0.797045, -0.211408, 0.037981, -4.945700
115.874907, 11.988005, 0.873015, -0.305138, -0.093731, -7.597214
113.829469, 10.201566, 0.831688, -0.313275, -0.008137, -5.810776
116.340158, 12.321551, 0.887107, -0.353560, -0.040285, -7.930760
118.024453, 13.806974, 0.917145, -0.353886, -0.000326, -9.416184
121.193220, 16.750773, 0.955740, -0.400872, -0.046985, -12.359983
123.001906, 18.471303, 0.971039, -0.402638, -0.001766, -14.080512
123.920772, 19.346858, 0.977776, -0.395995, 0.006642, -14.956067
119.699315, 15.250811, 0.948382, -0.437730, -0.041735, -10.860020
119.214106, 14.763754, 0.945737, -0.420631, 0.017099, -10.372964
120.456976, 15.922512, 0.960501, -0.413723, 0.006908, -11.531722
119.111043, 14.610603, 0.950020, -0.404523, 0.009200, -10.219812
123.050764, 18.401054, 0.981468, -0.461978, -0.057455, -14.010264
124.891740, 20.199211, 0.989663, -0.463477, -0.001498, -15.808421
123.792146, 19.096241, 0.987465, -0.459039, 0.004438, -14.705451
122.826290, 18.126628, 0.985308, -0.453454, 0.005585, -13.735837
120.703768, 16.025108, 0.976302, -0.453525, -0.000071, -11.634317
120.440948, 15.747585, 0.976905, -0.442741, 0.010784, -11.356795
120.283015, 15.572484, 0.978237, -0.432080, 0.010661, -11.181694
120.186175, 15.457322, 0.979985, -0.421822, 0.010258, -11.066531
121.852131, 17.080579, 0.989599, -0.422662, -0.000840, -12.689789
122.782602, 17.988113, 0.993607, -0.419712, 0.002950, -13.597323
127.215183, 22.395505, 0.999111, -0.433220, -0.013507, -18.004714
126.181757, 21.351830, 0.998977, -0.432484, 0.000735, -16.961040
122.724917, 17.889866, 0.996619, -0.434253, -0.001769, -13.499076
123.828252, 18.978320, 0.998448, -0.433505, 0.000748, -14.587530
123.339077, 18.478175, 0.998617, -0.432201, 0.001304, -14.087384
124.196958, 19.323927, 0.999407, -0.431690, 0.000511, -14.933137
124.475522, 19.591453, 0.999695, -0.431256, 0.000434, -15.200663
125.023988, 20.129105, 0.999884, -0.431054, 0.000202, -15.738315
126.469166, 21.563647, 0.999982, -0.431034, 0.000021, -17.172856
124.189180, 19.273194, 0.999961, -0.430976, 0.000058, -14.882404
123.048008, 18.121520, 0.999967, -0.430880, 0.000096, -13.730730
121.752369, 16.815380, 0.999970, -0.430788, 0.000092, -12.424590
119.063219, 14.115797, 0.999906, -0.430728, 0.000060, -9.725007
118.940323, 13.982329, 0.999982, -0.430598, 0.000130, -9.591539
117.899312, 12.930810, 0.999995, -0.430528, 0.000070, -8.540020
117.666577, 12.687575, 1.000000, -0.430483, 0.000045, -8.296785
117.243172, 12.253671, 1.000000, -0.430442, 0.000041, -7.862881
