stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.211263, 3.633497, 0.381441, -0.013219, -0.013219, 0.757294
98.269974, 3.623879, 0.381826, 0.015436, 0.028655, 0.766912
99.080670, 3.908870, 0.401788, 0.036628, 0.021192, 0.481920
98.246144, 3.550388, 0.378917, 0.056250, 0.019622, 0.840403
100.111467, 4.268369, 0.426894, 0.041737, -0.014513, 0.122422
100.351273, 4.336787, 0.432320, 0.071878, 0.030141, 0.054003
99.256983, 3.845875, 0.402166, 0.085840, 0.013962, 0.544915
101.982477, 5.004815, 0.474272, 0.019430, -0.066410, -0.614024
103.643043, 5.812506, 0.518208, -0.005002, -0.024432, -1.421716
100.708114, 4.351088, 0.438197, -0.069238, -0.064236, 0.039703
100.837701, 4.372172, 0.440802, -0.037492, 0.031746, 0.018618
100.497943, 4.188219, 0.430544, -0.007284, 0.030208, 0.202572
98.483130, 3.342654, 0.374283, -0.033063, -0.025780, 1.048136
98.712026, 3.394966, 0.379259, -0.003032, 0.030032, 0.995825
100.019914, 3.878757, 0.414212, 0.005828, 0.008859, 0.512033
100.136953, 3.891382, 0.416385, 0.037957, 0.032129, 0.499408
99.607198, 3.639123, 0.400395, 0.065887, 0.027931, 0.751668
98.151147, 3.051849, 0.358473, 0.066576, 0.000689, 1.338941
98.992866, 3.328276, 0.380622, 0.088702, 0.022126, 1.062514
97.337315, 2.703500, 0.333040, 0.079940, -0.008762, 1.687290
98.116507, 2.937165, 0.353177, 0.102837, 0.022897, 1.453625
98.114992, 2.902261, 0.351644, 0.134069, 0.031232, 1.488529
95.919038, 2.166097, 0.289485, 0.094916, -0.039153, 2.224693
94.177782, 1.674054, 0.242406, 0.080361, -0.014555, 2.716736
95.969629, 2.118555, 0.287229, 0.068123, -0.012238, 2.272235
95.151574, 1.862830, 0.263536, 0.086362, 0.018239, 2.527960
93.388654, 1.411818, 0.216918, 0.070485, -0.015876, 2.978972
93.765418, 1.468245, 0.224084, 0.093923, 0.023438, 2.922546
94.262940, 1.554732, 0.234501, 0.116993, 0.023070, 2.836059
91.907669, 1.047025, 0.176139, 0.070359, -0.046635, 3.343765
93.240154, 1.276033, 0.204842, 0.074557, 0.004199, 3.114757
95.227937, 1.702484, 0.253444, 0.053527, -0.021031, 2.688306
93.583136, 1.294253, 0.208805, 0.042673, -0.010854, 3.096537
95.118004, 1.614537, 0.246191, 0.041070, -0.001602, 2.776253
96.721123, 2.010951, 0.288770, 0.037171, -0.003899, 2.379839
96.056634, 1.793040, 0.267678, 0.060630, 0.023459, 2.597750
94.785734, 1.445633, 0.230538, 0.065477, 0.004848, 2.945157
93.928084, 1.229957, 0.205869, 0.081415, 0.015938, 3.160834
93.957493, 1.208350, 0.204200, 0.107288, 0.025873, 3.182440
91.355663, 0.736929, 0.141360, 0.045643, -0.061645, 3.653861
90.349428, 0.586108, 0.118975, 0.053018, 0.007375, 3.804682
88.748542, 0.403461, 0.089029, 0.044198, -0.008821, 3.987330
88.165811, 0.340510, 0.078113, 0.054529, 0.010332, 4.050281
87.492457, 0.278956, 0.066824, 0.062842, 0.008312, 4.111834
87.429316, 0.262926, 0.064034, 0.074106, 0.011265, 4.127864
88.093868, 0.295372, 0.070803, 0.083691, 0.009585, 4.095418
87.526029, 0.245675, 0.061282, 0.092603, 0.008912, 4.145115
88.360354, 0.288139, 0.070218, 0.100769, 0.008166, 4.102651
87.866442, 0.243158, 0.061507, 0.110492, 0.009723, 4.147632
88.231718, 0.253964, 0.064137, 0.121652, 0.011160, 4.136826
86.694500, 0.160604, 0.044207, 0.115896, -0.005756, 4.230187
86.323680, 0.136507, 0.038842, 0.123246, 0.007351, 4.254283
86.920883, 0.152184, 0.042828, 0.130460, 0.007213, 4.238606
86.509617, 0.127135, 0.037090, 0.137554, 0.007094, 4.263656
84.854289, 0.071460, 0.022908, 0.131541, -0.006013, 4.319331
84.354388, 0.056092, 0.018741, 0.135284, 0.003743, 4.334699
86.351606, 0.098795, 0.030632, 0.129874, -0.005411, 4.291995
84.689215, 0.053123, 0.018151, 0.124384, -0.005490, 4.337667
85.656969, 0.067658, 0.022523, 0.127279, 0.002896, 4.323132
86.097338, 0.072070, 0.023968, 0.132614, 0.005335, 4.318720
87.613394, 0.108684, 0.034283, 0.132152, -0.000462, 4.282106
89.915581, 0.202460, 0.058186, 0.117029, -0.015123, 4.188331
90.937371, 0.253458, 0.070617, 0.124997, 0.007969, 4.137333
92.915388, 0.405821, 0.104268, 0.111716, -0.013281, 3.984969
93.627020, 0.460927, 0.116459, 0.129901, 0.018184, 3.929863
92.408076, 0.315417, 0.086792, 0.132431, 0.002530, 4.075373
92.890334, 0.338210, 0.092750, 0.150743, 0.018313, 4.052581
92.236943, 0.263197, 0.076467, 0.164348, 0.013605, 4.127594
92.241874, 0.245297, 0.072969, 0.181968, 0.017619, 4.145493
92.731590, 0.263537, 0.078247, 0.198836, 0.016868, 4.127253
91.818422, 0.183656, 0.058806, 0.206591, 0.007755, 4.207135
89.958505, 0.088340, 0.032154, 0.192036, -0.014555, 4.302450
89.027761, 0.055245, 0.021766, 0.194945, 0.002909, 4.335545
87.916464, 0.030465, 0.013139, 0.195369, 0.000424, 4.360325
88.990888, 0.041584, 0.017478, 0.198274, 0.002905, 4.349206
90.678819, 0.072170, 0.028548, 0.197058, -0.001215, 4.318620
89.937379, 0.046236, 0.019736, 0.201596, 0.004537, 4.344554
90.524901, 0.051039, 0.021844, 0.208237, 0.006641, 4.339751
89.120155, 0.022705, 0.010939, 0.205715, -0.002521, 4.368085
89.881021, 0.027015, 0.012973, 0.209655, 0.003940, 4.363776
89.797701, 0.021177, 0.010664, 0.214319, 0.004664, 4.369613
89.773022, 0.016730, 0.008826, 0.218432, 0.004112, 4.374060
88.647713, 0.006869, 0.004065, 0.218305, -0.000126, 4.383921
87.951106, 0.003245, 0.002108, 0.219084, 0.000779, 4.387546
88.073080, 0.002441, 0.001665, 0.220149, 0.001065, 4.388350
88.505621, 0.002207, 0.001558, 0.221111, 0.000962, 4.388583
87.425642, 0.000610, 0.000491, 0.221034, -0.000077, 4.390181
86.825455, 0.000202, 0.000182, 0.221164, 0.000130, 4.390588
