stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.584503, 3.777656, 0.391049, 0.002601, 0.002601, 0.613134
98.722886, 3.799462, 0.393545, 0.031460, 0.028858, 0.591328
96.953622, 3.112937, 0.346839, 0.018225, -0.013235, 1.277853
95.637169, 2.649328, 0.312324, 0.022212, 0.003987, 1.741463
98.813887, 3.736699, 0.392636, -0.075693, -0.097905, 0.654091
97.778174, 3.312176, 0.364315, -0.061314, 0.014379, 1.078614
99.126585, 3.793661, 0.398696, -0.054764, 0.006550, 0.597130
101.475340, 4.767743, 0.460660, -0.095958, -0.041194, -0.376953
104.673557, 6.360555, 0.545370, -0.219654, -0.123696, -1.969765
104.072753, 5.999699, 0.529153, -0.191512, 0.028142, -1.608908
105.994442, 7.005420, 0.579179, -0.185254, 0.006258, -2.614629
108.275628, 8.353575, 0.636431, -0.217607, -0.032354, -3.962785
107.054064, 7.555376, 0.606145, -0.202879, 0.014729, -3.164586
109.325241, 8.957129, 0.662185, -0.233677, -0.030799, -4.566338
108.848083, 8.604599, 0.651028, -0.203431, 0.030246, -4.213809
109.786077, 9.186680, 0.673833, -0.181049, 0.022383, -4.795889
110.325224, 9.514286, 0.686904, -0.151806, 0.029242, -5.123496
109.536169, 8.939956, 0.668680, -0.126070, 0.025736, -4.549165
110.712817, 9.703922, 0.696928, -0.109628, 0.016443, -5.313132
110.004715, 9.176458, 0.680807, -0.082362, 0.027266, -4.785667
109.424526, 8.745243, 0.667177, -0.052673, 0.029689, -4.354453
109.759803, 8.929982, 0.675843, -0.020102, 0.032570, -4.539192
109.406700, 8.652172, 0.667584, 0.012590, 0.032692, -4.261382
108.623472, 8.095810, 0.648093, 0.039695, 0.027106, -3.705019
105.695191, 6.270602, 0.568754, -0.039072, -0.078767, -1.879812
107.628813, 7.380489, 0.622305, -0.054550, -0.015478, -2.989699
106.141855, 6.443257, 0.581116, -0.048577, 0.005973, -2.052467
107.985035, 7.519451, 0.632372, -0.059154, -0.010577, -3.128660
108.290159, 7.671159, 0.640909, -0.023946, 0.035208, -3.280369
109.829124, 8.646815, 0.681846, -0.019392, 0.004554, -4.256025
108.247570, 7.558093, 0.640407, -0.015619, 0.003772, -3.167303
108.676917, 7.792438, 0.652501, 0.018864, 0.034483, -3.401648
107.817644, 7.198194, 0.629066, 0.046171, 0.027308, -2.807403
107.914019, 7.215005, 0.632079, 0.083976, 0.037805, -2.824215
108.563964, 7.587774, 0.650715, 0.115980, 0.032004, -3.196984
110.767382, 9.044399, 0.710189, 0.086907, -0.029073, -4.653609
113.735430, 11.218795, 0.781122, 0.013489, -0.073418, -6.828005
112.316326, 10.090976, 0.750281, 0.025115, 0.011627, -5.700185
108.368517, 7.281934, 0.647018, -0.135167, -0.160283, -2.891144
104.546356, 5.004695, 0.529189, -0.337181, -0.202014, -0.613905
104.135357, 4.744209, 0.515245, -0.299216, 0.037965, -0.353418
105.342814, 5.322508, 0.554246, -0.260261, 0.038955, -0.931718
105.762636, 5.510973, 0.567656, -0.221332, 0.038929, -1.120183
103.803921, 4.436592, 0.502189, -0.264258, -0.042926, -0.045801
102.899036, 3.929186, 0.470248, -0.216034, 0.048224, 0.461604
