stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.021181, 4.366156, 0.428260, 0.029896, 0.029896, 0.024634
100.727279, 4.640551, 0.445773, 0.054082, 0.024185, -0.249760
100.331334, 4.431828, 0.434539, 0.082314, 0.028232, -0.041038
99.669945, 4.116385, 0.416212, 0.106479, 0.024166, 0.274405
98.275715, 3.529197, 0.378523, 0.109676, 0.003196, 0.861593
98.127561, 3.441058, 0.373455, 0.138406, 0.028731, 0.949733
100.374849, 4.312105, 0.432014, 0.103340, -0.035066, 0.078685
100.643429, 4.393820, 0.438291, 0.133791, 0.030451, -0.003030
99.588841, 3.912170, 0.408900, 0.149298, 0.015507, 0.478621
98.930999, 3.615208, 0.390061, 0.173630, 0.024332, 0.775582
97.292516, 2.980187, 0.345007, 0.166091, -0.007540, 1.410603
99.121987, 3.621756, 0.392891, 0.152685, -0.013406, 0.769035
99.935750, 3.915161, 0.414055, 0.175511, 0.022826, 0.475630
100.468549, 4.103615, 0.427735, 0.203965, 0.028454, 0.287175
97.701977, 2.992941, 0.350396, 0.127444, -0.076521, 1.397849
96.746277, 2.638790, 0.323215, 0.143634, 0.016190, 1.752000
97.224351, 2.763964, 0.334546, 0.170154, 0.026520, 1.626826
98.216765, 3.075431, 0.360291, 0.187760, 0.017605, 1.315359
97.191195, 2.687831, 0.330590, 0.202669, 0.014910, 1.702960
97.969456, 2.919548, 0.350542, 0.225337, 0.022668, 1.471243
98.196805, 2.965614, 0.355432, 0.255870, 0.030533, 1.425176
98.341474, 2.982626, 0.358046, 0.287135, 0.031265, 1.408164
97.420105, 2.631261, 0.330577, 0.305440, 0.018305, 1.759530
96.175309, 2.209734, 0.294602, 0.312562, 0.007122, 2.181057
96.465060, 2.264191, 0.300720, 0.340904, 0.028343, 2.126599
93.873776, 1.547155, 0.230861, 0.276071, -0.064833, 2.843635
93.007947, 1.330980, 0.207783, 0.290391, 0.014320, 3.059810
93.158589, 1.336775, 0.209293, 0.314140, 0.023749, 3.054015
91.809921, 1.052811, 0.176122, 0.314068, -0.000072, 3.337979
92.885557, 1.230107, 0.198540, 0.324747, 0.010679, 3.160684
92.283886, 1.090981, 0.182414, 0.342742, 0.017995, 3.299810
92.700748, 1.144227, 0.189821, 0.364009, 0.021267, 3.246563
92.842009, 1.146185, 0.190905, 0.387269, 0.023260, 3.244605
93.977979, 1.351002, 0.216433, 0.397708, 0.010440, 3.039788
94.065831, 1.342256, 0.216394, 0.423624, 0.025916, 3.048535
95.376058, 1.617334, 0.248759, 0.430227, 0.006603, 2.773457
98.274760, 2.421236, 0.331031, 0.345252, -0.084975, 1.969555
98.600925, 2.493053, 0.339196, 0.378453, 0.033200, 1.897737
98.856660, 2.542356, 0.345311, 0.412860, 0.034408, 1.848434
98.326727, 2.326126, 0.326770, 0.443005, 0.030145, 2.064664
98.175261, 2.239477, 0.319998, 0.477247, 0.034242, 2.151313
98.842817, 2.421047, 0.339085, 0.506447, 0.029200, 1.969744
98.906219, 2.403216, 0.339119, 0.542742, 0.036295, 1.987575
98.491245, 2.226510, 0.323671, 0.575686, 0.032945, 2.164281
99.477782, 2.520605, 0.353837, 0.598020, 0.022333, 1.870185
102.538331, 3.715678, 0.456706, 0.482701, -0.115319, 0.675112
101.629217, 3.269513, 0.423762, 0.509439, 0.026738, 1.121277
98.295949, 2.008596, 0.308287, 0.353947, -0.155492, 2.382194
100.538026, 2.739805, 0.382260, 0.311168, -0.042779, 1.650985
99.322791, 2.258937, 0.338039, 0.323990, 0.012822, 2.131853
99.043154, 2.124158, 0.326133, 0.361166, 0.037176, 2.266632
98.202786, 1.822327, 0.295168, 0.385968, 0.024802, 2.568463
98.335131, 1.821387, 0.296958, 0.423315, 0.037348, 2.569403
97.183235, 1.464109, 0.256083, 0.435855, 0.012539, 2.926682
95.777730, 1.102022, 0.209580, 0.435735, -0.000120, 3.288769
95.453688, 1.003588, 0.196885, 0.464417, 0.028682, 3.387202
93.095675, 0.590141, 0.132189, 0.411888, -0.052529, 3.800649
94.165062, 0.717515, 0.154958, 0.424753, 0.012865, 3.673275
97.243326, 1.290152, 0.242281, 0.327783, -0.096971, 3.100639
98.713258, 1.639970, 0.289913, 0.331925, 0.004142, 2.750821
