stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.859091, 3.886004, 0.398137, 0.011948, 0.011948, 0.504786
99.592136, 4.151361, 0.416147, 0.034925, 0.022978, 0.239429
100.288984, 4.413449, 0.433428, 0.059132, 0.024207, -0.022659
102.370084, 5.336236, 0.487279, 0.034485, -0.024648, -0.945445
103.770888, 6.028379, 0.523459, 0.020507, -0.013977, -1.637588
105.885115, 7.133725, 0.577192, 0.017083, -0.003424, -2.742935
103.769250, 5.953172, 0.522495, -0.028977, -0.046060, -1.562382
105.319770, 6.735648, 0.562415, -0.006105, 0.022872, -2.344857
104.932889, 6.502861, 0.552135, 0.003885, 0.009990, -2.112071
105.562653, 6.796356, 0.568216, 0.053003, 0.049118, -2.405565
103.140277, 5.480207, 0.503673, -0.012553, -0.065556, -1.089416
102.340849, 5.028285, 0.481100, 0.032108, 0.044660, -0.637495
104.166456, 5.934343, 0.530363, -0.000035, -0.032142, -1.543553
104.026435, 5.821669, 0.526128, 0.033485, 0.033520, -1.430879
101.919221, 4.715769, 0.467194, 0.025872, -0.007613, -0.324979
102.214563, 4.817000, 0.474659, 0.058370, 0.032497, -0.426210
103.132341, 5.225613, 0.499652, 0.081058, 0.022688, -0.834823
100.742392, 4.074736, 0.431330, 0.033206, -0.047851, 0.316055
96.900181, 2.592777, 0.322675, -0.145998, -0.179205, 1.798013
95.495234, 2.135957, 0.283577, -0.145379, 0.000619, 2.254833
95.905727, 2.223887, 0.292649, -0.119391, 0.025988, 2.166904
99.583925, 3.449477, 0.393562, -0.271134, -0.151743, 0.941314
100.254265, 3.682376, 0.411749, -0.243786, 0.027348, 0.708414
99.798600, 3.460754, 0.397218, -0.213538, 0.030248, 0.930036
101.830560, 4.288943, 0.455961, -0.238207, -0.024669, 0.101848
100.591072, 3.708155, 0.418091, -0.226782, 0.011425, 0.682635
102.384202, 4.465289, 0.470652, -0.238053, -0.011271, -0.074499
102.738535, 4.592975, 0.480463, -0.203333, 0.034720, -0.202185
102.439447, 4.409661, 0.470582, -0.168180, 0.035152, -0.018870
102.442339, 4.369812, 0.469789, -0.131333, 0.036848, 0.020978
101.203934, 3.771300, 0.430737, -0.118963, 0.012370, 0.619490
99.971612, 3.225001, 0.391521, -0.107434, 0.011529, 1.165789
100.830288, 3.532329, 0.416713, -0.082146, 0.025288, 0.858461
99.253271, 2.875569, 0.366380, -0.086376, -0.004230, 1.515221
99.258506, 2.839138, 0.364897, -0.051358, 0.035018, 1.551652
98.124320, 2.408488, 0.328346, -0.037886, 0.013472, 1.982303
97.618739, 2.210621, 0.311128, -0.008986, 0.028900, 2.180169
97.225059, 2.055393, 0.297288, 0.020962, 0.029948, 2.335397
95.990919, 1.678362, 0.259100, 0.028437, 0.007475, 2.712428
96.821887, 1.869159, 0.280954, 0.050646, 0.022209, 2.521632
96.651776, 1.787601, 0.273644, 0.081902, 0.031256, 2.603190
98.146949, 2.192794, 0.317011, 0.083415, 0.001513, 2.197996
97.484179, 1.953172, 0.294176, 0.110070, 0.026655, 2.437618
98.975564, 2.387054, 0.339335, 0.112278, 0.002208, 2.003736
98.031254, 2.043069, 0.306748, 0.132742, 0.020464, 2.347722
97.360971, 1.808012, 0.283263, 0.159422, 0.026681, 2.582778
95.172915, 1.229336, 0.215882, 0.115761, -0.043661, 3.161454
95.769859, 1.330584, 0.230092, 0.141478, 0.025717, 3.060207
92.401737, 0.684853, 0.140520, 0.010191, -0.131288, 3.705937
93.615746, 0.845937, 0.166244, 0.018480, 0.008289, 3.544854
93.374078, 0.780687, 0.157376, 0.042095, 0.023615, 3.610103
89.489475, 0.315576, 0.077541, -0.105513, -0.147608, 4.075215
90.635892, 0.397421, 0.093986, -0.099131, 0.006382, 3.993369
91.390781, 0.453968, 0.105220, -0.085545, 0.013587, 3.936822
91.276796, 0.422983, 0.100173, -0.067471, 0.018074, 3.967807
91.932817, 0.472032, 0.110091, -0.051676, 0.015795, 3.918758
91.231607, 0.381124, 0.093534, -0.038926, 0.012750, 4.009667
89.569548, 0.235438, 0.063755, -0.049512, -0.010586, 4.155353
92.018286, 0.419375, 0.102545, -0.077879, -0.028367, 3.971415
90.545802, 0.272820, 0.073085, -0.083221, -0.005342, 4.117970
90.446522, 0.250353, 0.068699, -0.068648, 0.014573, 4.140437
91.449228, 0.309452, 0.082349, -0.059461, 0.009188, 4.081338
90.851972, 0.247486, 0.069252, -0.047400, 0.012061, 4.143305
91.298271, 0.263114, 0.073477, -0.032725, 0.014674, 4.127676
91.271301, 0.244654, 0.069887, -0.016890, 0.015836, 4.146136
91.584539, 0.250218, 0.071883, -0.001173, 0.015717, 4.140572
92.561391, 0.308792, 0.086175, 0.009844, 0.011017, 4.081999
91.640775, 0.220726, 0.066192, 0.017816, 0.007972, 4.170064
92.609245, 0.273329, 0.079714, 0.028740, 0.010924, 4.117461
91.771067, 0.196651, 0.061513, 0.037901, 0.009161, 4.194139
91.024928, 0.141660, 0.047355, 0.046458, 0.008557, 4.249130
88.259769, 0.046243, 0.018427, 0.010522, -0.035936, 4.344548
88.510514, 0.044931, 0.018199, 0.016299, 0.005777, 4.345860
89.205005, 0.052119, 0.020971, 0.021596, 0.005297, 4.338671
87.173875, 0.018637, 0.008640, 0.012306, -0.009290, 4.372154
87.811640, 0.021101, 0.009781, 0.015281, 0.002975, 4.369690
87.241771, 0.013360, 0.006620, 0.017366, 0.002085, 4.377430
84.759748, 0.002778, 0.001634, 0.011463, -0.005903, 4.388012
85.852032, 0.004035, 0.002331, 0.011978, 0.000516, 4.386756
84.697222, 0.001497, 0.000961, 0.011806, -0.000172, 4.389293
86.753880, 0.003964, 0.002377, 0.011308, -0.000498, 4.386826
84.450778, 0.000626, 0.000447, 0.009154, -0.002154, 4.390164
85.555694, 0.000926, 0.000655, 0.009345, 0.000191, 4.389864
83.976143, 0.000179, 0.000146, 0.009054, -0.000291, 4.390612
83.138549, 0.000050, 0.000045, 0.009061, 0.000007, 4.390741
83.456386, 0.000035, 0.000033, 0.009091, 0.000030, 4.390755
81.901897, 0.000003, 0.000004, 0.009072, -0.000019, 4.390787
81.231655, 0.000001, 0.000001, 0.009073, 0.000001, 4.390790
79.394703, 0.000000, 0.000000, 0.009073, 0.000000, 4.390790
81.350555, 0.000000, 0.000000, 0.009074, 0.000001, 4.390790
81.819573, 0.000000, 0.000000, 0.009075, 0.000001, 4.390790
81.433019, 0.000000, 0.000000, 0.009076, 0.000001, 4.390790
81.198715, 0.000000, 0.000000, 0.009077, 0.000001, 4.390790
79.192612, 0.000000, 0.000000, 0.009078, 0.000001, 4.390790
80.187211, 0.000000, 0.000000, 0.009079, 0.000001, 4.390790
78.206154, 0.000000, 0.000000, 0.009079, 0.000001, 4.390790
77.389004, 0.000000, 0.000000, 0.009080, 0.000001, 4.390790
77.418179, 0.000000, 0.000000, 0.009081, 0.000001, 4.390790
77.061987, 0.000000, 0.000000, 0.009082, 0.000001, 4.390790
