stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.966057, 4.342588, 0.426828, 0.029837, 0.029837, 0.048202
102.445497, 5.444970, 0.490504, -0.018050, -0.047886, -1.054180
100.783808, 4.631129, 0.446411, -0.023721, -0.005671, -0.240339
100.061538, 4.281387, 0.426523, -0.000414, 0.023307, 0.109403
98.593451, 3.650788, 0.386846, 0.000202, 0.000616, 0.740002
99.687256, 4.055589, 0.414659, 0.015114, 0.014912, 0.335201
101.033878, 4.602623, 0.449649, 0.022773, 0.007659, -0.211832
101.677110, 4.861237, 0.466079, 0.049338, 0.026565, -0.470447
103.594985, 5.787632, 0.516931, 0.012610, -0.036728, -1.396842
100.998909, 4.479660, 0.446099, -0.026148, -0.038758, -0.088870
101.790994, 4.804794, 0.466830, -0.001961, 0.024187, -0.414003
103.868552, 5.815953, 0.522788, -0.047491, -0.045530, -1.425162
104.727434, 6.236092, 0.545425, -0.023433, 0.024058, -1.845302
105.564700, 6.641929, 0.567417, 0.022346, 0.045779, -2.251139
108.214472, 8.197007, 0.635473, -0.034487, -0.056833, -3.806217
109.925323, 9.280737, 0.677110, -0.037030, -0.002543, -4.889947
111.319226, 10.208386, 0.709508, -0.027319, 0.009710, -5.817595
111.167249, 10.061993, 0.706709, 0.004418, 0.031737, -5.671203
115.240317, 13.079864, 0.790727, -0.141773, -0.146191, -8.689074
111.853672, 10.475075, 0.723314, -0.222653, -0.080880, -6.084285
112.238506, 10.716446, 0.732475, -0.192678, 0.029975, -6.325656
111.026725, 9.805494, 0.705989, -0.176436, 0.016242, -5.414703
116.464225, 13.922255, 0.816614, -0.461204, -0.284767, -9.531465
119.361769, 16.324218, 0.862699, -0.505092, -0.043888, -11.933427
119.423039, 16.345675, 0.864780, -0.482338, 0.022753, -11.954885
121.640793, 18.266970, 0.894118, -0.494436, -0.012098, -13.876179
124.692186, 21.019354, 0.925999, -0.527541, -0.033105, -16.628564
127.701986, 23.820366, 0.949512, -0.550904, -0.023362, -19.429576
126.379710, 22.547684, 0.941628, -0.543460, 0.007444, -18.156893
127.574377, 23.655950, 0.950747, -0.536416, 0.007043, -19.265159
125.080466, 21.282042, 0.933940, -0.543327, -0.006911, -16.891251
126.746664, 22.826555, 0.947472, -0.541244, 0.002083, -18.435765
127.751372, 23.760659, 0.954932, -0.533119, 0.008125, -19.369869
128.244701, 24.211964, 0.958805, -0.523127, 0.009992, -19.821174
128.536490, 24.471868, 0.961395, -0.513112, 0.010015, -20.081078
126.407058, 22.415539, 0.949655, -0.513889, -0.000777, -18.024749
125.570503, 21.600413, 0.944933, -0.502938, 0.010951, -17.209623
123.827616, 19.940197, 0.932109, -0.499313, 0.003625, -15.549406
123.368396, 19.487326, 0.929315, -0.484008, 0.015306, -15.096536
125.140830, 21.124777, 0.945466, -0.483799, 0.000209, -16.733987
126.894750, 22.772755, 0.958492, -0.483194, 0.000605, -18.381964
128.295908, 24.101881, 0.967223, -0.479177, 0.004017, -19.711091
133.385843, 29.061283, 0.985924, -0.525446, -0.046269, -24.670492
136.264410, 31.894292, 0.991819, -0.530624, -0.005177, -27.503501
136.687925, 32.301286, 0.992820, -0.527865, 0.002758, -27.910496
136.988577, 32.586881, 0.993585, -0.525277, 0.002588, -28.196091
134.957067, 30.557413, 0.991217, -0.524611, 0.000667, -26.166623
132.705000, 28.314860, 0.987509, -0.524638, -0.000027, -23.924070
132.885214, 28.478254, 0.988520, -0.520312, 0.004325, -24.087464
135.609855, 31.165231, 0.993501, -0.524187, -0.003874, -26.774441
135.515363, 31.058365, 0.993798, -0.521526, 0.002661, -26.667575
134.758439, 30.293302, 0.993264, -0.519023, 0.002503, -25.902511
138.436739, 33.942251, 0.997055, -0.524776, -0.005753, -29.551461
138.866465, 34.359122, 0.997536, -0.523565, 0.001211, -29.968332
138.864033, 34.345127, 0.997748, -0.522382, 0.001182, -29.954337
139.025197, 34.494475, 0.998024, -0.521319, 0.001063, -30.103685
139.165265, 34.622910, 0.998268, -0.520358, 0.000962, -30.232119
138.400342, 33.848002, 0.998132, -0.519448, 0.000910, -29.457212
136.052676, 31.494256, 0.997079, -0.519380, 0.000068, -27.103465
132.087591, 27.534550, 0.993439, -0.523562, -0.004182, -23.143759
132.093175, 27.526895, 0.993967, -0.520699, 0.002863, -23.136105
132.780264, 28.197433, 0.995286, -0.518640, 0.002059, -23.806642
128.608828, 24.043680, 0.988783, -0.527023, -0.008384, -19.652889
128.423461, 23.845356, 0.989169, -0.522271, 0.004752, -19.454566
127.472813, 22.890489, 0.987573, -0.518045, 0.004226, -18.499699
126.544462, 21.958591, 0.985789, -0.513232, 0.004813, -17.567801
127.413227, 22.800935, 0.989286, -0.509405, 0.003827, -18.410145
129.457516, 24.814535, 0.994114, -0.510912, -0.001507, -20.423745
130.554574, 25.893378, 0.996052, -0.509510, 0.001402, -21.502587
133.163384, 28.483330, 0.998336, -0.511335, -0.001824, -24.092539
133.955563, 29.263125, 0.998878, -0.510683, 0.000652, -24.872335
136.844245, 32.138912, 0.999628, -0.511451, -0.000768, -27.748121
136.287102, 31.571243, 0.999638, -0.511153, 0.000299, -27.180453
136.610144, 31.883491, 0.999742, -0.510910, 0.000243, -27.492700
135.553860, 30.816819, 0.999705, -0.510687, 0.000222, -26.426029
131.948627, 27.202620, 0.999160, -0.511095, -0.000408, -22.811830
128.949971, 24.196551, 0.998077, -0.511595, -0.000500, -19.805760
128.294624, 23.530756, 0.998017, -0.510306, 0.001289, -19.139966
129.073667, 24.297048, 0.998788, -0.509518, 0.000788, -19.906257
127.280440, 22.495025, 0.998124, -0.508979, 0.000539, -18.104235
127.729808, 22.932141, 0.998751, -0.507993, 0.000986, -18.541351
127.737629, 22.928661, 0.999045, -0.507133, 0.000859, -18.537871
126.446828, 21.627957, 0.998770, -0.506434, 0.000699, -17.237167
124.942736, 20.114488, 0.998255, -0.505641, 0.000793, -15.723697
125.847800, 21.006944, 0.999143, -0.505042, 0.000600, -16.616154
124.400499, 19.549787, 0.998811, -0.504387, 0.000655, -15.158996
127.328309, 22.465027, 0.999824, -0.505736, -0.001350, -18.074237
124.686235, 19.812950, 0.999545, -0.505721, 0.000015, -15.422160
124.552363, 19.668271, 0.999708, -0.505302, 0.000419, -15.277481
124.482050, 19.587243, 0.999835, -0.505019, 0.000284, -15.196453
124.929891, 20.024424, 0.999943, -0.504888, 0.000131, -15.633634
122.072464, 17.156684, 0.999807, -0.504870, 0.000018, -12.765894
122.904873, 17.978390, 0.999962, -0.504784, 0.000086, -13.587599
122.056895, 17.119899, 0.999978, -0.504698, 0.000086, -12.729108
121.827129, 16.879620, 0.999995, -0.504641, 0.000057, -12.488830
119.202900, 14.244902, 0.999987, -0.504600, 0.000041, -9.854111
121.285736, 16.317232, 1.000000, -0.504583, 0.000017, -11.926441
120.473037, 15.494035, 1.000000, -0.504550, 0.000033, -11.103245
118.395686, 13.406186, 1.000000, -0.504517, 0.000033, -9.015396
