stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.701785, 3.823696, 0.394074, 0.006831, 0.006831, 0.567095
99.953191, 4.303310, 0.425564, 0.016885, 0.010054, 0.087480
100.850611, 4.661009, 0.448163, 0.037304, 0.020419, -0.270219
99.642593, 4.105011, 0.415492, 0.047895, 0.010591, 0.285779
100.721239, 4.533597, 0.443047, 0.063782, 0.015887, -0.142807
100.604327, 4.447038, 0.439057, 0.094572, 0.030791, -0.056248
101.718551, 4.916752, 0.467952, 0.110135, 0.015563, -0.525961
101.114616, 4.603321, 0.450964, 0.136730, 0.026594, -0.212531
100.719917, 4.391920, 0.439439, 0.166082, 0.029352, -0.001130
100.253409, 4.154649, 0.425845, 0.194413, 0.028331, 0.236142
101.028188, 4.456634, 0.446006, 0.218559, 0.024146, -0.065843
99.194839, 3.650450, 0.394876, 0.203052, -0.015507, 0.740340
100.723275, 4.249783, 0.435773, 0.203759, 0.000707, 0.141008
103.199030, 5.395678, 0.503519, 0.132819, -0.070939, -1.004887
101.784386, 4.653028, 0.463435, 0.158562, 0.025743, -0.262238
104.847935, 6.184410, 0.547660, 0.042733, -0.115828, -1.793619
104.476557, 5.943424, 0.537151, 0.075251, 0.032518, -1.552634
101.919705, 4.602217, 0.464749, 0.038072, -0.037179, -0.211426
100.906781, 4.108649, 0.434986, 0.056645, 0.018573, 0.282141
98.459430, 3.094657, 0.364252, 0.002133, -0.054512, 1.296134
99.634648, 3.505941, 0.396289, 0.015673, 0.013539, 0.884849
97.142861, 2.573658, 0.324499, -0.043079, -0.058751, 1.817133
98.607453, 3.043624, 0.364153, -0.040663, 0.002416, 1.347166
98.458438, 2.954506, 0.358411, -0.009073, 0.031589, 1.436284
100.242360, 3.602132, 0.408978, -0.020530, -0.011457, 0.788659
101.794402, 4.232807, 0.453936, -0.020166, 0.000364, 0.157984
103.446932, 5.003176, 0.502586, -0.044560, -0.024394, -0.612386
101.393971, 3.974226, 0.439887, -0.052065, -0.007504, 0.416564
102.942265, 4.650117, 0.485829, -0.050917, 0.001148, -0.259327
103.175024, 4.722223, 0.492144, -0.014447, 0.036470, -0.331432
102.177886, 4.205426, 0.460748, 0.007044, 0.021491, 0.185364
101.990242, 4.078226, 0.453956, 0.043535, 0.036491, 0.312564
98.419150, 2.617335, 0.342707, -0.120879, -0.164414, 1.773455
98.729125, 2.687743, 0.350345, -0.088155, 0.032724, 1.703047
100.166598, 3.183315, 0.393200, -0.083289, 0.004866, 1.207475
97.460849, 2.197272, 0.308414, -0.164745, -0.081457, 2.193518
95.970614, 1.737871, 0.263050, -0.167734, -0.002989, 2.652919
96.836259, 1.942048, 0.285785, -0.146552, 0.021182, 2.448742
95.006087, 1.436769, 0.231748, -0.166878, -0.020325, 2.954021
94.488509, 1.291434, 0.215502, -0.143547, 0.023330, 3.099357
94.444951, 1.253174, 0.211879, -0.116581, 0.026966, 3.137616
92.944495, 0.938810, 0.171777, -0.122005, -0.005424, 3.451980
92.950038, 0.914674, 0.169335, -0.098420, 0.023585, 3.476116
92.771389, 0.860223, 0.162526, -0.075701, 0.022719, 3.530568
94.604706, 1.169932, 0.205789, -0.088867, -0.013166, 3.220858
97.459015, 1.835935, 0.286326, -0.169309, -0.080442, 2.554855
98.520512, 2.118310, 0.317973, -0.150353, 0.018956, 2.272481
99.193459, 2.298597, 0.338090, -0.119574, 0.030779, 2.092194
99.271930, 2.283641, 0.338542, -0.081199, 0.038375, 2.107149
100.263030, 2.592059, 0.370682, -0.057204, 0.023995, 1.798732
98.587346, 1.979043, 0.310644, -0.068769, -0.011566, 2.411747
98.618859, 1.948048, 0.309189, -0.030834, 0.037935, 2.442742
95.927007, 1.200656, 0.220232, -0.118568, -0.087734, 3.190134
94.024331, 0.805419, 0.164427, -0.144350, -0.025782, 3.585372
95.231501, 0.991887, 0.193781, -0.133795, 0.010556, 3.398904
95.429538, 0.998842, 0.196189, -0.104119, 0.029675, 3.391949
96.256793, 1.136491, 0.217504, -0.081239, 0.022880, 3.254299
95.676383, 0.982521, 0.196677, -0.055483, 0.025756, 3.408269
96.870976, 1.202211, 0.230120, -0.041999, 0.013484, 3.188580
95.123181, 0.816356, 0.173735, -0.060443, -0.018444, 3.574434
94.964920, 0.758953, 0.165697, -0.032101, 0.028343, 3.631837
95.037917, 0.740669, 0.164014, -0.003210, 0.028891, 3.650122
94.518741, 0.630787, 0.146199, 0.020046, 0.023256, 3.760003
95.192840, 0.704574, 0.160664, 0.043506, 0.023460, 3.686216
94.777094, 0.611042, 0.145272, 0.068799, 0.025293, 3.779748
96.263471, 0.823174, 0.184331, 0.071297, 0.002498, 3.567616
94.764263, 0.551493, 0.136765, 0.064957, -0.006340, 3.839298
94.572117, 0.497943, 0.127542, 0.091003, 0.026046, 3.892847
95.793013, 0.640956, 0.156950, 0.102567, 0.011565, 3.749834
96.382027, 0.703215, 0.170402, 0.131336, 0.028769, 3.687575
97.852214, 0.947370, 0.215845, 0.136158, 0.004821, 3.443421
96.848637, 0.711064, 0.175865, 0.153859, 0.017702, 3.679727
98.887970, 1.096125, 0.246083, 0.125842, -0.028017, 3.294665
96.982525, 0.658563, 0.170018, 0.092214, -0.033628, 3.732227
97.156431, 0.649632, 0.170493, 0.129151, 0.036937, 3.741159
93.977881, 0.237032, 0.077509, -0.001737, -0.130888, 4.153759
91.275562, 0.080146, 0.031702, -0.055003, -0.053266, 4.310644
90.751845, 0.056210, 0.023744, -0.047954, 0.007049, 4.334581
91.573689, 0.068382, 0.028583, -0.040826, 0.007129, 4.322408
91.403514, 0.054375, 0.023875, -0.031939, 0.008887, 4.336415
91.143103, 0.040618, 0.018883, -0.024614, 0.007325, 4.350173
88.760880, 0.009650, 0.005403, -0.038800, -0.014186, 4.381140
86.008420, 0.001271, 0.000875, -0.045343, -0.006543, 4.389520
86.065110, 0.000889, 0.000644, -0.044924, 0.000419, 4.389901
87.380719, 0.001507, 0.001071, -0.044704, 0.000220, 4.389283
89.965930, 0.005916, 0.003817, -0.046357, -0.001653, 4.384874
90.840967, 0.007261, 0.004721, -0.044401, 0.001956, 4.383529
89.768993, 0.002260, 0.001687, -0.044506, -0.000105, 4.388531
90.425380, 0.002258, 0.001742, -0.043416, 0.001089, 4.388532
89.165789, 0.000426, 0.000389, -0.043799, -0.000382, 4.390364
88.542259, 0.000103, 0.000107, -0.043725, 0.000073, 4.390688
88.688373, 0.000043, 0.000050, -0.043655, 0.000070, 4.390747
87.987048, 0.000005, 0.000006, -0.043656, -0.000001, 4.390786
87.705051, 0.000000, 0.000001, -0.043658, -0.000002, 4.390790
87.650978, 0.000000, 0.000000, -0.043662, -0.000004, 4.390790
88.611628, 0.000000, 0.000000, -0.043667, -0.000004, 4.390790
89.151727, 0.000000, 0.000000, -0.043671, -0.000004, 4.390790
85.251074, 0.000000, 0.000000, -0.043675, -0.000004, 4.390790
83.761132, 0.000000, 0.000000, -0.043680, -0.000004, 4.390790
