stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.758700, 3.463499, 0.369841, -0.037201, -0.037201, 0.927291
98.321111, 3.643437, 0.383147, -0.012384, 0.024817, 0.747353
97.425822, 3.279561, 0.358910, 0.005088, 0.017473, 1.111230
99.823899, 4.180773, 0.420264, -0.038574, -0.043662, 0.210017
100.297060, 4.348052, 0.431809, -0.010751, 0.027823, 0.042738
100.926197, 4.589735, 0.447627, 0.015367, 0.026117, -0.198945
99.560995, 3.969367, 0.410268, 0.020608, 0.005241, 0.421423
99.040175, 3.725657, 0.395281, 0.046986, 0.026378, 0.665133
96.494329, 2.774518, 0.326952, -0.011708, -0.058694, 1.616272
95.640657, 2.475393, 0.303617, 0.005452, 0.017160, 1.915398
94.167576, 2.028183, 0.265398, 0.002774, -0.002678, 2.362608
96.844236, 2.796863, 0.331769, -0.057803, -0.060577, 1.593928
95.671381, 2.396041, 0.299757, -0.049014, 0.008789, 1.994749
94.512918, 2.037970, 0.268878, -0.040813, 0.008202, 2.352821
94.774297, 2.080774, 0.273712, -0.015661, 0.025152, 2.310016
94.620536, 2.010860, 0.268152, 0.009798, 0.025459, 2.379930
94.020369, 1.827268, 0.251527, 0.030137, 0.020339, 2.563522
93.649215, 1.709090, 0.240685, 0.052798, 0.022661, 2.681700
95.201101, 2.083057, 0.277693, 0.050286, -0.002512, 2.307733
95.392284, 2.106901, 0.280893, 0.077121, 0.026835, 2.283889
93.096566, 1.503133, 0.221841, 0.033596, -0.043524, 2.887657
93.504213, 1.569193, 0.229680, 0.056073, 0.022476, 2.821597
92.209224, 1.267771, 0.197384, 0.058092, 0.002020, 3.123019
92.448879, 1.291411, 0.200849, 0.080082, 0.021990, 3.099379
92.618312, 1.301117, 0.202740, 0.102701, 0.022619, 3.089674
92.682424, 1.289377, 0.202191, 0.125715, 0.023014, 3.101413
90.731620, 0.916760, 0.157403, 0.102179, -0.023536, 3.474030
89.761202, 0.754688, 0.136256, 0.110189, 0.008010, 3.636102
90.825187, 0.889822, 0.155160, 0.118901, 0.008713, 3.500969
92.155325, 1.091331, 0.181677, 0.122478, 0.003576, 3.299459
92.845289, 1.197016, 0.195417, 0.140602, 0.018125, 3.193774
96.781222, 2.129271, 0.296518, -0.024173, -0.164775, 2.261519
94.274451, 1.444586, 0.226223, -0.085429, -0.061256, 2.946204
94.025300, 1.361272, 0.217632, -0.060460, 0.024969, 3.029518
94.684832, 1.481143, 0.232439, -0.038696, 0.021763, 2.909647
95.187647, 1.570949, 0.243627, -0.013668, 0.025028, 2.819842
96.306240, 1.827756, 0.272590, -0.000102, 0.013566, 2.563035
