stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.808398, 4.711337, 0.448716, 0.022136, 0.022136, -0.320546
101.175174, 4.842827, 0.457463, 0.051206, 0.029070, -0.452037
100.416789, 4.469057, 0.436781, 0.073936, 0.022731, -0.078267
101.600051, 4.968787, 0.467064, 0.087132, 0.013196, -0.577997
102.702971, 5.463544, 0.495383, 0.103303, 0.016171, -1.072754
101.584658, 4.890248, 0.465146, 0.118110, 0.014807, -0.499458
101.439012, 4.786985, 0.460484, 0.149436, 0.031326, -0.396194
100.291274, 4.241143, 0.428822, 0.162619, 0.013182, 0.149647
99.838747, 4.015196, 0.415637, 0.190682, 0.028064, 0.375594
98.749557, 3.544879, 0.385179, 0.204593, 0.013910, 0.845912
97.750649, 3.141028, 0.357170, 0.220283, 0.015690, 1.249762
99.484986, 3.766169, 0.402793, 0.211465, -0.008818, 0.624622
99.905792, 3.902769, 0.413230, 0.240782, 0.029317, 0.488021
98.381941, 3.271269, 0.370239, 0.238896, -0.001886, 1.119521
99.571678, 3.695889, 0.401752, 0.251498, 0.012602, 0.694901
99.305122, 3.554696, 0.393156, 0.282024, 0.030526, 0.836094
98.480916, 3.205896, 0.368984, 0.303290, 0.021265, 1.184894
96.848951, 2.608334, 0.322866, 0.295426, -0.007863, 1.782457
94.145347, 1.804061, 0.251004, 0.223984, -0.071443, 2.586729
94.901837, 1.972249, 0.268236, 0.243534, 0.019551, 2.418541
94.619310, 1.869079, 0.259222, 0.268615, 0.025080, 2.521711
95.928684, 2.199795, 0.291514, 0.275096, 0.006481, 2.190995
96.684274, 2.395526, 0.310217, 0.297102, 0.022007, 1.995265
98.105647, 2.829843, 0.348330, 0.301010, 0.003908, 1.560947
96.103530, 2.157258, 0.290854, 0.273117, -0.027893, 2.233532
98.390562, 2.859648, 0.353402, 0.233386, -0.039731, 1.531142
97.498015, 2.521602, 0.326126, 0.252862, 0.019476, 1.869189
98.605123, 2.864251, 0.356523, 0.268390, 0.015528, 1.526539
98.332791, 2.732492, 0.346920, 0.299880, 0.031490, 1.658298
98.826025, 2.870474, 0.359891, 0.329927, 0.030047, 1.520316
99.095149, 2.931095, 0.366371, 0.362950, 0.033023, 1.459695
100.783549, 3.553032, 0.416544, 0.356318, -0.006632, 0.837758
100.958236, 3.585901, 0.420700, 0.392438, 0.036119, 0.804890
98.771883, 2.702751, 0.351647, 0.351970, -0.040467, 1.688039
99.429274, 2.901902, 0.370189, 0.380846, 0.028876, 1.488888
98.842258, 2.652084, 0.350319, 0.410031, 0.029185, 1.738706
100.196880, 3.114927, 0.391152, 0.418607, 0.008575, 1.275863
98.673526, 2.517761, 0.341453, 0.416372, -0.002235, 1.873030
99.780733, 2.874964, 0.374659, 0.434176, 0.017804, 1.515826
102.012958, 3.748356, 0.445961, 0.393728, -0.040448, 0.642434
101.128359, 3.324061, 0.415450, 0.419423, 0.025695, 1.066729
102.813317, 4.026128, 0.470378, 0.413575, -0.005848, 0.364663
103.926922, 4.545282, 0.507041, 0.413877, 0.000303, -0.154492
104.710667, 4.905812, 0.532692, 0.446003, 0.032125, -0.515022
105.377055, 5.199422, 0.554569, 0.502369, 0.056367, -0.808632
106.576778, 5.840267, 0.594068, 0.521621, 0.019252, -1.449477
107.677537, 6.465409, 0.629784, 0.544755, 0.023134, -2.074619
103.541244, 4.095727, 0.489698, 0.303433, -0.241322, 0.295063
100.900711, 2.880750, 0.394991, 0.220754, -0.082679, 1.510041
102.610756, 3.560231, 0.454447, 0.213079, -0.007675, 0.830560
101.289234, 2.944858, 0.405321, 0.223638, 0.010559, 1.445932
101.877595, 3.142038, 0.425024, 0.261174, 0.037537, 1.248752
104.217823, 4.207378, 0.510208, 0.186531, -0.074644, 0.183413
104.773234, 4.444923, 0.530049, 0.227521, 0.040991, -0.054132
104.550271, 4.275786, 0.521211, 0.273431, 0.045909, 0.115005
104.055564, 3.970475, 0.501818, 0.315940, 0.042509, 0.420315
103.747900, 3.744704, 0.488910, 0.382565, 0.066625, 0.646087
100.008498, 2.139685, 0.343318, 0.154732, -0.227833, 2.251106
100.794474, 2.372744, 0.370703, 0.188333, 0.033602, 2.018047
100.478081, 2.209308, 0.356036, 0.231028, 0.042695, 2.181482
100.935868, 2.326713, 0.371420, 0.273304, 0.042276, 2.064077
101.429769, 2.463695, 0.388772, 0.316306, 0.043002, 1.927095
103.924320, 3.504419, 0.489813, 0.241758, -0.074548, 0.886372
103.108997, 3.063163, 0.454335, 0.278980, 0.037221, 1.327628
100.636039, 2.016839, 0.348626, 0.197435, -0.081545, 2.373952
100.744128, 2.003131, 0.350114, 0.245564, 0.048129, 2.387659
100.833250, 1.982061, 0.350813, 0.294561, 0.048996, 2.408729
99.793323, 1.590253, 0.304224, 0.318265, 0.023705, 2.800537
98.985360, 1.310801, 0.267889, 0.349092, 0.030827, 3.079989
97.594892, 0.934156, 0.211226, 0.350780, 0.001688, 3.456635
94.559459, 0.414746, 0.114096, 0.227108, -0.123672, 3.976044
96.298897, 0.619305, 0.158146, 0.220006, -0.007102, 3.771485
95.306795, 0.447358, 0.124146, 0.233627, 0.013622, 3.943432
96.098864, 0.521031, 0.141781, 0.257180, 0.023553, 3.869759
96.978660, 0.619862, 0.164446, 0.281813, 0.024633, 3.770928
97.448290, 0.660293, 0.175047, 0.317119, 0.035306, 3.730498
96.098087, 0.421930, 0.125255, 0.317538, 0.000419, 3.968861
97.291661, 0.554230, 0.157548, 0.333618, 0.016080, 3.836560
98.275372, 0.681202, 0.187621, 0.360195, 0.026577, 3.709588
98.548793, 0.686557, 0.191922, 0.404414, 0.044219, 3.704233
96.663914, 0.357204, 0.117306, 0.370248, -0.034166, 4.033586
96.114186, 0.267005, 0.094588, 0.394908, 0.024660, 4.123785
95.205663, 0.168047, 0.065999, 0.407095, 0.012187, 4.222744
96.163042, 0.212985, 0.082055, 0.424777, 0.017682, 4.177806
96.339611, 0.198708, 0.079349, 0.452822, 0.028045, 4.192082
97.925897, 0.320437, 0.119962, 0.456270, 0.003448, 4.070353
96.519668, 0.155852, 0.068410, 0.451072, -0.005198, 4.234938
96.200752, 0.111130, 0.053100, 0.473382, 0.022310, 4.279660
98.889027, 0.306146, 0.126275, 0.420664, -0.052718, 4.084644
97.397385, 0.128166, 0.064114, 0.409119, -0.011544, 4.262624
99.988233, 0.349912, 0.151124, 0.352918, -0.056201, 4.040878
100.596115, 0.382004, 0.169022, 0.411262, 0.058344, 4.008787
100.084986, 0.242244, 0.123766, 0.463021, 0.051759, 4.148546
99.769366, 0.152795, 0.090166, 0.512248, 0.049227, 4.237995
98.936223, 0.057625, 0.042627, 0.531471, 0.019222, 4.333166
101.959194, 0.284843, 0.173654, 0.432752, -0.098719, 4.105947
100.501634, 0.055173, 0.050397, 0.407625, -0.025127, 4.335617
99.730044, 0.006165, 0.008684, 0.417290, 0.009665, 4.384625
99.258330, 0.000040, 0.000112, 0.419275, 0.001985, 4.390750
