stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.736731, 4.245390, 0.420874, 0.028740, 0.028740, 0.145401
100.954064, 4.742316, 0.451693, 0.040417, 0.011677, -0.351525
101.626424, 5.016589, 0.468496, 0.065795, 0.025378, -0.625799
101.613030, 4.974851, 0.467405, 0.097038, 0.031243, -0.584061
100.891898, 4.609592, 0.447568, 0.121027, 0.023989, -0.218802
100.213929, 4.277663, 0.428664, 0.145509, 0.024482, 0.113128
100.953825, 4.566713, 0.447507, 0.169803, 0.024294, -0.175922
101.696865, 4.870450, 0.466610, 0.194569, 0.024766, -0.479660
103.776096, 5.881691, 0.521737, 0.149311, -0.045258, -1.490901
103.596845, 5.750881, 0.516479, 0.181826, 0.032515, -1.360091
105.002190, 6.464453, 0.553348, 0.189364, 0.007538, -2.073663
106.165130, 7.065754, 0.583444, 0.226470, 0.037105, -2.674963
105.007022, 6.389625, 0.552879, 0.221486, -0.004984, -1.998835
103.830667, 5.719191, 0.520800, 0.236433, 0.014948, -1.328400
101.883398, 4.699051, 0.466195, 0.237663, 0.001229, -0.308260
101.053161, 4.284639, 0.442083, 0.260799, 0.023136, 0.106151
102.670586, 4.997874, 0.486712, 0.258619, -0.002180, -0.607083
103.630692, 5.459649, 0.513213, 0.259702, 0.001083, -1.068858
104.284319, 5.761240, 0.530995, 0.288852, 0.029150, -1.370450
104.136765, 5.643219, 0.526407, 0.323630, 0.034777, -1.252428
104.006968, 5.534995, 0.522258, 0.358681, 0.035051, -1.144204
101.246442, 4.143757, 0.441740, 0.303408, -0.055272, 0.247033
102.190290, 4.534272, 0.468330, 0.325832, 0.022424, -0.143482
103.023779, 4.894530, 0.491926, 0.351656, 0.025824, -0.503740
104.318798, 5.535800, 0.529298, 0.342933, -0.008723, -1.145009
103.171706, 4.886257, 0.494887, 0.380427, 0.037494, -0.495467
