stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.794704, 5.166535, 0.474306, -0.010308, -0.010308, -0.775745
100.678223, 4.618715, 0.444492, 0.003680, 0.013988, -0.227924
101.383691, 4.903641, 0.462140, 0.028348, 0.024667, -0.512851
100.891000, 4.644235, 0.448388, 0.055903, 0.027555, -0.253444
99.051437, 3.830711, 0.398888, 0.040565, -0.015337, 0.560079
100.341971, 4.332767, 0.432072, 0.049752, 0.009187, 0.058024
103.215645, 5.667938, 0.507930, -0.047650, -0.097402, -1.277148
104.680200, 6.402164, 0.545883, -0.042628, 0.005023, -2.011373
105.453306, 6.772771, 0.565614, 0.003752, 0.046380, -2.381981
102.880747, 5.367190, 0.497069, -0.050987, -0.054739, -0.976399
102.541540, 5.162847, 0.487257, -0.019800, 0.031187, -0.772057
102.276811, 4.997532, 0.479348, 0.012077, 0.031878, -0.606741
106.014522, 6.939102, 0.579406, -0.142194, -0.154272, -2.548312
106.647498, 7.271710, 0.595722, -0.113472, 0.028723, -2.880919
106.004914, 6.854792, 0.578865, -0.084948, 0.028523, -2.464002
104.822440, 6.170456, 0.546968, -0.090521, -0.005573, -1.779666
105.575375, 6.529176, 0.567064, -0.042495, 0.048026, -2.138386
106.243233, 6.873736, 0.584817, -0.013633, 0.028862, -2.482945
107.270940, 7.448371, 0.611961, 0.007269, 0.020902, -3.057581
109.228756, 8.655451, 0.661961, -0.007478, -0.014747, -4.264661
109.843051, 9.026619, 0.677394, 0.021677, 0.029155, -4.635829
111.313486, 10.008891, 0.712582, 0.028986, 0.007308, -5.618101
109.524251, 8.730820, 0.670507, 0.025206, -0.003780, -4.340030
107.875866, 7.618564, 0.628541, 0.025791, 0.000585, -3.227774
108.846322, 8.199520, 0.654188, 0.048839, 0.023048, -3.808729
109.605500, 8.662270, 0.673969, 0.076488, 0.027649, -4.271480
109.533912, 8.572572, 0.672663, 0.111476, 0.034988, -4.181782
108.165989, 7.634324, 0.637259, 0.123124, 0.011648, -3.243534
107.460375, 7.148717, 0.618200, 0.153004, 0.029880, -2.757927
107.491449, 7.124985, 0.619237, 0.190079, 0.037075, -2.734195
110.173922, 8.841367, 0.691262, 0.128906, -0.061173, -4.450577
108.430735, 7.632628, 0.645785, 0.125981, -0.002925, -3.241838
106.225222, 6.232820, 0.583025, 0.095324, -0.030657, -1.842030
105.174015, 5.592470, 0.551256, 0.117279, 0.021955, -1.201679
107.941544, 7.188191, 0.633175, 0.041989, -0.075289, -2.797400
107.641070, 6.954624, 0.624831, 0.079240, 0.037251, -2.563834
109.338333, 8.011956, 0.673198, 0.076436, -0.002804, -3.621166
109.186988, 7.865880, 0.669660, 0.114127, 0.037692, -3.475089
110.921236, 9.024520, 0.716898, 0.110382, -0.003746, -4.633730
112.455347, 10.111826, 0.755969, 0.115895, 0.005513, -5.721035
113.462020, 10.843777, 0.780484, 0.137538, 0.021643, -6.452987
111.094334, 9.017804, 0.724479, 0.107872, -0.029665, -4.627014
107.930414, 6.816277, 0.635866, 0.010127, -0.097745, -2.425487
110.343948, 8.391230, 0.706538, -0.036273, -0.046400, -4.000440
111.376371, 9.090589, 0.735333, -0.013091, 0.023182, -4.699799
113.292554, 10.503693, 0.784010, -0.024386, -0.011296, -6.112903
109.323770, 7.544264, 0.680311, -0.184296, -0.159910, -3.153474
110.131186, 8.056285, 0.704817, -0.153672, 0.030624, -3.665495
108.591465, 6.957338, 0.659720, -0.146862, 0.006810, -2.566548
106.631831, 5.676037, 0.596440, -0.164803, -0.017941, -1.285246
103.766820, 4.060260, 0.495135, -0.263597, -0.098794, 0.330530
103.958804, 4.126914, 0.501481, -0.239913, 0.023683, 0.263876
105.124253, 4.663853, 0.543317, -0.197188, 0.042725, -0.273062
102.018906, 3.105691, 0.427071, -0.331437, -0.134249, 1.285099
101.595093, 2.879726, 0.409491, -0.290517, 0.040920, 1.511064
99.379254, 2.019577, 0.325432, -0.341606, -0.051089, 2.371213
98.120197, 1.597334, 0.278254, -0.332142, 0.009463, 2.793456
97.963228, 1.513775, 0.269788, -0.294844, 0.037299, 2.877015
99.614314, 1.961828, 0.325939, -0.299954, -0.005111, 2.428962
97.095476, 1.216885, 0.233995, -0.379055, -0.079101, 3.173905
97.964496, 1.391968, 0.260022, -0.352962, 0.026093, 2.998823
98.246582, 1.424621, 0.266558, -0.314691, 0.038271, 2.966169
99.417397, 1.715490, 0.306549, -0.295957, 0.018734, 2.675301
97.682333, 1.199036, 0.239382, -0.314269, -0.018312, 3.191755
97.349431, 1.081896, 0.224003, -0.279052, 0.035217, 3.308895
98.023321, 1.198590, 0.243743, -0.246877, 0.032175, 3.192200
98.615298, 1.304591, 0.261680, -0.210864, 0.036013, 3.086199
96.661485, 0.825571, 0.188454, -0.245569, -0.034705, 3.565219
97.890146, 1.040436, 0.226373, -0.230638, 0.014931, 3.350354
95.838723, 0.615211, 0.153730, -0.271916, -0.041279, 3.775580
96.330327, 0.659317, 0.164023, -0.241876, 0.030040, 3.731473
95.882996, 0.556187, 0.145487, -0.213645, 0.028231, 3.834603
95.817075, 0.514341, 0.138560, -0.182740, 0.030905, 3.876449
97.175285, 0.691967, 0.176589, -0.173456, 0.009284, 3.698824
97.670089, 0.741834, 0.188687, -0.137598, 0.035858, 3.648956
98.347245, 0.832532, 0.208703, -0.102293, 0.035304, 3.558258
99.877078, 1.145689, 0.267859, -0.098134, 0.004159, 3.245101
98.621243, 0.796247, 0.207836, -0.087629, 0.010505, 3.594543
97.953553, 0.622836, 0.175191, -0.054951, 0.032678, 3.767955
95.430785, 0.260919, 0.089405, -0.136647, -0.081696, 4.129871
94.250483, 0.151425, 0.058127, -0.133511, 0.003135, 4.239366
94.419873, 0.141503, 0.056009, -0.114285, 0.019226, 4.249288
94.058893, 0.105254, 0.044575, -0.098777, 0.015508, 4.285536
94.219698, 0.095656, 0.042028, -0.082426, 0.016351, 4.295135
94.199380, 0.079073, 0.036598, -0.067088, 0.015338, 4.311718
95.083382, 0.098201, 0.045151, -0.054204, 0.012885, 4.292590
95.804033, 0.112886, 0.052218, -0.036773, 0.017431, 4.277904
97.542472, 0.204430, 0.088170, -0.038027, -0.001254, 4.186360
97.131615, 0.140441, 0.066763, -0.011100, 0.026927, 4.250349
97.895342, 0.163596, 0.078551, 0.016103, 0.027203, 4.227194
96.735726, 0.068746, 0.039390, 0.019119, 0.003016, 4.322044
95.153185, 0.016888, 0.012110, 0.008272, -0.010847, 4.373903
94.572751, 0.006101, 0.005130, 0.011918, 0.003646, 4.384689
95.074771, 0.004562, 0.004195, 0.015986, 0.004068, 4.386229
95.337314, 0.002337, 0.002457, 0.019274, 0.003288, 4.388453
95.370230, 0.000662, 0.000844, 0.021009, 0.001735, 4.390128
97.869108, 0.003178, 0.004018, 0.020596, -0.000413, 4.387612
98.378234, 0.000762, 0.001287, 0.025021, 0.004425, 4.390029
96.341545, 0.000000, 0.000000, 0.023152, -0.001869, 4.390790
