stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.644120, 5.095405, 0.470406, -0.003722, -0.003722, -0.704615
101.393513, 4.943331, 0.463157, 0.026227, 0.029949, -0.552540
101.329960, 4.878847, 0.460732, 0.057109, 0.030882, -0.488057
100.414615, 4.433623, 0.435829, 0.076463, 0.019354, -0.042833
101.438335, 4.858113, 0.462036, 0.094246, 0.017783, -0.467323
100.010929, 4.191193, 0.423263, 0.097494, 0.003248, 0.199597
101.145102, 4.652799, 0.452624, 0.112167, 0.014673, -0.262009
100.426696, 4.299461, 0.432463, 0.136268, 0.024101, 0.091329
101.784183, 4.874904, 0.468193, 0.144019, 0.007751, -0.484113
100.116910, 4.096775, 0.422139, 0.137313, -0.006706, 0.294015
104.189392, 6.023428, 0.531828, -0.073958, -0.211271, -1.632638
103.800541, 5.780459, 0.520956, -0.042699, 0.031260, -1.389669
103.193363, 5.431067, 0.503951, -0.014415, 0.028284, -1.040277
105.632561, 6.680495, 0.569212, -0.039229, -0.024815, -2.289705
105.979639, 6.840170, 0.578199, -0.006650, 0.032579, -2.449380
103.434057, 5.437430, 0.508847, -0.081165, -0.074514, -1.046640
103.834065, 5.604001, 0.519405, -0.048883, 0.032282, -1.213211
105.641157, 6.526497, 0.568633, -0.037566, 0.011317, -2.135707
107.420900, 7.540434, 0.615872, -0.044800, -0.007234, -3.149644
106.262071, 6.803839, 0.585127, -0.027715, 0.017085, -2.413049
105.808418, 6.500453, 0.572633, 0.004730, 0.032445, -2.109663
103.790918, 5.382575, 0.515580, -0.038044, -0.042774, -0.991784
103.120565, 4.982578, 0.495434, 0.011554, 0.049598, -0.591788
103.486506, 5.146116, 0.505635, 0.024742, 0.013189, -0.755325
103.332768, 5.028051, 0.500508, 0.060394, 0.035651, -0.637261
102.218557, 4.428026, 0.466574, 0.098121, 0.037727, -0.037236
102.336364, 4.442808, 0.469218, 0.134022, 0.035901, -0.052018
103.072806, 4.755266, 0.490516, 0.162807, 0.028785, -0.364475
103.086301, 4.720410, 0.490187, 0.199754, 0.036947, -0.329620
