stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.456338, 4.128401, 0.413599, 0.025545, 0.025545, 0.262389
100.150197, 4.387654, 0.430705, 0.049603, 0.024058, 0.003136
99.666333, 4.148662, 0.417105, 0.076353, 0.026750, 0.242128
99.363728, 3.990169, 0.408160, 0.104923, 0.028569, 0.400621
99.117331, 3.857053, 0.400624, 0.133853, 0.028930, 0.533738
96.820389, 2.975157, 0.339499, 0.091995, -0.041858, 1.415633
96.851090, 2.954762, 0.338942, 0.119856, 0.027861, 1.436028
95.535560, 2.501953, 0.303974, 0.123825, 0.003969, 1.888838
93.232788, 1.841652, 0.246424, 0.081522, -0.042304, 2.549138
95.960848, 2.573913, 0.311778, 0.019430, -0.062091, 1.816877
98.768945, 3.518616, 0.384504, -0.052480, -0.071910, 0.872175
98.847335, 3.514875, 0.385420, -0.022022, 0.030458, 0.875915
100.928390, 4.339746, 0.441437, -0.048245, -0.026223, 0.051045
100.483419, 4.109978, 0.428147, -0.018899, 0.029346, 0.280812
98.722845, 3.364847, 0.378287, -0.031414, -0.012515, 1.025944
100.678329, 4.120907, 0.431562, -0.051114, -0.019701, 0.269884
101.334464, 4.372690, 0.449066, -0.023642, 0.027472, 0.018100
100.088464, 3.798744, 0.412795, -0.013315, 0.010327, 0.592046
100.776873, 4.052382, 0.431277, 0.013495, 0.026810, 0.338408
101.514379, 4.340061, 0.451415, 0.039977, 0.026482, 0.050729
102.555640, 4.786434, 0.480530, 0.059533, 0.019556, -0.395644
101.141461, 4.097544, 0.438688, 0.064459, 0.004926, 0.293247
100.521709, 3.793536, 0.419548, 0.092600, 0.028141, 0.597254
103.850715, 5.332206, 0.516220, -0.053189, -0.145789, -0.941416
102.039912, 4.385048, 0.462160, -0.045599, 0.007591, 0.005742
104.676604, 5.685427, 0.539260, -0.131652, -0.086053, -1.294637
104.946103, 5.789847, 0.546730, -0.095791, 0.035861, -1.399057
104.664606, 5.594991, 0.538118, -0.059966, 0.035825, -1.204201
105.271194, 5.863240, 0.555613, -0.006837, 0.053129, -1.472450
106.871480, 6.746472, 0.601772, -0.006150, 0.000687, -2.355681
104.464053, 5.359992, 0.530855, -0.074105, -0.067955, -0.969202
104.912422, 5.557744, 0.543984, -0.038816, 0.035289, -1.166954
100.209993, 3.279830, 0.397444, -0.324062, -0.285247, 1.110961
99.983374, 3.151288, 0.388960, -0.289248, 0.034815, 1.239502
98.322016, 2.510899, 0.336202, -0.298634, -0.009386, 1.879892
97.539849, 2.221730, 0.310767, -0.275492, 0.023142, 2.169060
96.755709, 1.953188, 0.285577, -0.253448, 0.022044, 2.437603
96.574934, 1.868364, 0.278150, -0.222822, 0.030626, 2.522427
97.550959, 2.117982, 0.304973, -0.203461, 0.019361, 2.272808
97.928531, 2.198471, 0.314420, -0.171563, 0.031899, 2.192319
97.727514, 2.099315, 0.306111, -0.138463, 0.033099, 2.291476
95.431324, 1.443844, 0.236140, -0.188654, -0.050191, 2.946947
95.840207, 1.510293, 0.245216, -0.160660, 0.027994, 2.880498
94.880903, 1.257916, 0.215875, -0.145718, 0.014942, 3.132874
96.198263, 1.532982, 0.250555, -0.138321, 0.007397, 2.857808
96.141586, 1.485353, 0.246307, -0.107145, 0.031176, 2.905437
97.436098, 1.792507, 0.283146, -0.097664, 0.009482, 2.598284
96.953817, 1.623777, 0.265558, -0.068059, 0.029605, 2.767013
96.204591, 1.399460, 0.240108, -0.045106, 0.022954, 2.991330
97.074778, 1.583480, 0.263989, -0.022344, 0.022762, 2.807310
94.973567, 1.064915, 0.198927, -0.060863, -0.038519, 3.325875
94.266832, 0.902717, 0.176889, -0.041029, 0.019834, 3.488073
93.431419, 0.738059, 0.152752, -0.025715, 0.015314, 3.652731
92.370221, 0.566678, 0.125316, -0.017780, 0.007936, 3.824113
92.319851, 0.538208, 0.121206, 0.003284, 0.021064, 3.852582
91.352914, 0.411529, 0.098718, 0.011708, 0.008424, 3.979261
91.707024, 0.427714, 0.102562, 0.029627, 0.017919, 3.963076
91.057792, 0.347308, 0.087472, 0.042559, 0.012932, 4.043482
91.351574, 0.355322, 0.089798, 0.059491, 0.016932, 4.035468
91.650478, 0.363864, 0.092273, 0.077018, 0.017527, 4.026927
93.252280, 0.513441, 0.122357, 0.074449, -0.002569, 3.877349
92.696132, 0.426817, 0.106619, 0.091951, 0.017502, 3.963974
94.946818, 0.695815, 0.157705, 0.061988, -0.029963, 3.694975
95.739715, 0.796724, 0.176487, 0.084712, 0.022724, 3.594066
94.079713, 0.516080, 0.127317, 0.070798, -0.013914, 3.874710
92.791164, 0.350112, 0.094417, 0.071583, 0.000784, 4.040678
94.971546, 0.580416, 0.142329, 0.046317, -0.025265, 3.810375
94.622692, 0.504427, 0.128847, 0.071375, 0.025058, 3.886364
95.471942, 0.592075, 0.147597, 0.091997, 0.020622, 3.798715
95.478430, 0.561726, 0.143242, 0.121974, 0.029976, 3.829064
95.662386, 0.556586, 0.143852, 0.152175, 0.030202, 3.834205
95.433510, 0.493733, 0.132535, 0.180809, 0.028634, 3.897058
95.174308, 0.431148, 0.120570, 0.207852, 0.027043, 3.959642
96.154350, 0.528945, 0.143462, 0.227144, 0.019292, 3.861846
97.108635, 0.641522, 0.168855, 0.250177, 0.023033, 3.749268
98.115555, 0.785223, 0.199713, 0.274961, 0.024784, 3.605568
98.739609, 0.869428, 0.218688, 0.313549, 0.038588, 3.521363
96.436580, 0.431736, 0.129540, 0.245572, -0.067977, 3.959054
97.379112, 0.528292, 0.154244, 0.269938, 0.024367, 3.862498
95.175112, 0.238863, 0.083188, 0.218003, -0.051935, 4.151928
90.511440, 0.030111, 0.014537, 0.038054, -0.179949, 4.360679
90.543379, 0.024890, 0.012541, 0.043616, 0.005562, 4.365900
90.137253, 0.015970, 0.008648, 0.047337, 0.003721, 4.374820
89.246450, 0.007294, 0.004387, 0.048239, 0.000902, 4.383496
88.611471, 0.003503, 0.002314, 0.049210, 0.000971, 4.387287
89.881446, 0.005601, 0.003633, 0.050036, 0.000826, 4.385189
89.955855, 0.004017, 0.002764, 0.051864, 0.001828, 4.386773
89.992777, 0.002667, 0.001963, 0.053297, 0.001433, 4.388123
90.937859, 0.003331, 0.002484, 0.054476, 0.001179, 4.387459
89.286976, 0.000476, 0.000431, 0.053214, -0.001262, 4.390314
89.104695, 0.000183, 0.000184, 0.053430, 0.000216, 4.390608
92.775794, 0.002590, 0.002235, 0.051701, -0.001729, 4.388200
94.138905, 0.004209, 0.003665, 0.053114, 0.001413, 4.386582
93.183574, 0.000693, 0.000746, 0.053099, -0.000015, 4.390097
94.524959, 0.000964, 0.001089, 0.053827, 0.000728, 4.389826
96.573155, 0.002815, 0.003191, 0.054202, 0.000375, 4.387975
94.969341, 0.000043, 0.000074, 0.051831, -0.002371, 4.390747
93.989794, 0.000000, 0.000000, 0.051806, -0.000025, 4.390790
92.642119, -0.000000, 0.000000, 0.051811, 0.000005, 4.390790
