stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
97.703111, 3.442980, 0.368420, -0.040509, -0.040509, 0.947810
98.470506, 3.700966, 0.387009, -0.019005, 0.021504, 0.689825
98.806438, 3.799670, 0.394635, 0.008884, 0.027889, 0.591120
101.142825, 4.757985, 0.455025, -0.030902, -0.039787, -0.367194
100.764460, 4.552771, 0.444192, -0.001951, 0.028951, -0.161980
103.788445, 6.000476, 0.523458, -0.110416, -0.108465, -1.609686
103.380481, 5.752024, 0.512277, -0.080321, 0.030095, -1.361234
103.309103, 5.678318, 0.509862, -0.047872, 0.032449, -1.287527
101.420474, 4.706403, 0.458374, -0.043565, 0.004307, -0.315613
104.719270, 6.347330, 0.546229, -0.176559, -0.132994, -1.956539
103.369004, 5.596120, 0.509842, -0.167966, 0.008593, -1.205330
103.663248, 5.709189, 0.517252, -0.135707, 0.032259, -1.318398
102.463530, 5.049927, 0.483758, -0.101768, 0.033938, -0.659137
101.737256, 4.668619, 0.462947, -0.076228, 0.025541, -0.277828
99.924328, 3.839292, 0.411552, -0.090409, -0.014181, 0.551498
100.546780, 4.064378, 0.427871, -0.063032, 0.027377, 0.326412
101.150086, 4.290373, 0.443860, -0.034760, 0.028272, 0.100417
101.402411, 4.365602, 0.450068, -0.002024, 0.032736, 0.025188
101.164201, 4.221568, 0.442337, 0.030705, 0.032728, 0.169223
101.260658, 4.226453, 0.444126, 0.064468, 0.033763, 0.164337
99.972101, 3.641302, 0.405977, 0.073301, 0.008833, 0.749488
98.579819, 3.068769, 0.364809, 0.076941, 0.003640, 1.322021
96.384203, 2.303668, 0.302030, 0.037806, -0.039136, 2.087123
97.169857, 2.516266, 0.321950, 0.059843, 0.022037, 1.874525
97.090569, 2.457698, 0.318046, 0.090036, 0.030193, 1.933092
97.617511, 2.595050, 0.331217, 0.117465, 0.027430, 1.795740
99.270210, 3.144916, 0.377613, 0.112064, -0.005402, 1.245875
98.610298, 2.866096, 0.356675, 0.138295, 0.026231, 1.524694
99.277550, 3.073426, 0.374902, 0.165767, 0.027472, 1.317365
101.140873, 3.784315, 0.429965, 0.150069, -0.015698, 0.606475
100.697740, 3.557208, 0.415172, 0.182721, 0.032651, 0.833583
97.659483, 2.400807, 0.321941, 0.073946, -0.108775, 1.989983
98.965706, 2.809149, 0.359230, 0.083257, 0.009311, 1.581641
100.505612, 3.358664, 0.405247, 0.083683, 0.000425, 1.032126
103.349922, 4.595082, 0.493864, -0.003788, -0.087471, -0.204291
102.546431, 4.165547, 0.467509, 0.024323, 0.028111, 0.225244
104.500832, 5.116409, 0.529183, -0.017178, -0.041502, -0.725618
103.273759, 4.426045, 0.489106, 0.018859, 0.036037, -0.035254
103.516282, 4.500974, 0.496184, 0.057979, 0.039121, -0.110183
105.730277, 5.632720, 0.567097, 0.020139, -0.037840, -1.241929
107.430708, 6.595860, 0.619965, 0.015921, -0.004218, -2.205070
108.188379, 7.027949, 0.643166, 0.047610, 0.031690, -2.637158
105.851483, 5.561535, 0.570535, 0.004809, -0.042801, -1.170745
105.317596, 5.214232, 0.552868, 0.042072, 0.037263, -0.823442
105.444667, 5.236993, 0.556820, 0.084310, 0.042238, -0.846202
108.354612, 6.947004, 0.650370, -0.010684, -0.094994, -2.556213
107.907434, 6.611033, 0.637048, 0.028152, 0.038836, -2.220242
110.500330, 8.318402, 0.715279, -0.033579, -0.061732, -3.927612
110.463960, 8.245669, 0.715457, 0.006120, 0.039699, -3.854878
112.859762, 9.993738, 0.780224, -0.034878, -0.040997, -5.602948
113.354028, 10.339427, 0.793862, -0.002676, 0.032201, -5.948636
112.118760, 9.332167, 0.764901, 0.016050, 0.018726, -4.941376
116.111577, 12.536676, 0.856330, -0.141930, -0.157980, -8.145886
115.115038, 11.652990, 0.838831, -0.120245, 0.021685, -7.262200
116.340654, 12.658613, 0.864875, -0.106219, 0.014026, -8.267823
114.674292, 11.203245, 0.833860, -0.100783, 0.005436, -6.812454
116.107586, 12.381661, 0.865065, -0.092418, 0.008364, -7.990871
115.811950, 12.088069, 0.861772, -0.063316, 0.029102, -7.697279
115.303509, 11.612521, 0.854064, -0.034636, 0.028680, -7.221731
114.071029, 10.533064, 0.829689, -0.016417, 0.018219, -6.142274
110.356856, 7.578634, 0.730269, -0.151942, -0.135525, -3.187843
110.749051, 7.816369, 0.744492, -0.110528, 0.041414, -3.425579
108.465245, 6.145903, 0.669340, -0.147753, -0.037225, -1.755113
109.332265, 6.684941, 0.701659, -0.113068, 0.034685, -2.294150
110.062316, 7.152472, 0.728535, -0.075311, 0.037757, -2.761681
110.079677, 7.110791, 0.731257, -0.028235, 0.047076, -2.720000
109.596586, 6.705620, 0.716672, 0.016388, 0.044623, -2.314830
111.580890, 8.142636, 0.784743, -0.005656, -0.022045, -3.751845
112.653155, 8.952415, 0.818993, 0.018137, 0.023794, -4.561625
113.631608, 9.720911, 0.848030, 0.042724, 0.024587, -5.330121
111.156209, 7.651453, 0.780396, 0.004377, -0.038347, -3.260662
108.778639, 5.833629, 0.696853, -0.041091, -0.045469, -1.442838
108.883614, 5.845342, 0.703441, 0.013403, 0.054494, -1.454551
107.312771, 4.726108, 0.638325, 0.020623, 0.007221, -0.335317
108.844278, 5.691616, 0.707070, 0.026388, 0.005765, -1.300826
105.926660, 3.748131, 0.574497, -0.100156, -0.126544, 0.642659
105.128406, 3.234826, 0.533877, -0.051121, 0.049035, 1.155965
104.476228, 2.826184, 0.498407, 0.004086, 0.055207, 1.564607
104.969416, 3.026018, 0.524329, 0.045175, 0.041089, 1.364772
105.986413, 3.490899, 0.579794, 0.108380, 0.063205, 0.899891
105.390729, 3.078029, 0.547032, 0.170136, 0.061757, 1.312761
107.106972, 4.021883, 0.643881, 0.159725, -0.010411, 0.368907
108.466968, 4.872021, 0.718263, 0.178837, 0.019112, -0.481230
114.185525, 9.592791, 0.924794, -0.441736, -0.620572, -5.202001
112.525256, 8.038547, 0.891107, -0.432467, 0.009269, -3.647757
113.079821, 8.490689, 0.912841, -0.399625, 0.032842, -4.099898
113.308450, 8.656277, 0.925448, -0.365949, 0.033676, -4.265486
114.164277, 9.419446, 0.949561, -0.346676, 0.019273, -5.028655
111.736138, 7.123161, 0.900125, -0.365913, -0.019236, -2.732371
109.991436, 5.535364, 0.844353, -0.357873, 0.008039, -1.144574
111.486965, 6.788829, 0.912943, -0.357284, 0.000589, -2.398039
111.818567, 7.043770, 0.933927, -0.318952, 0.038332, -2.652980
