stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
103.538083, 6.053461, 0.519330, -0.149979, -0.149979, -1.662671
104.064148, 6.293635, 0.532282, -0.121700, 0.028279, -1.902844
103.835270, 6.135860, 0.526015, -0.090637, 0.031064, -1.745070
105.876404, 7.204022, 0.577311, -0.089951, 0.000686, -2.813232
104.917435, 6.645494, 0.552941, -0.090404, -0.000453, -2.254704
103.647980, 5.927205, 0.519793, -0.079154, 0.011250, -1.536415
106.466762, 7.435672, 0.591616, -0.127202, -0.048048, -3.044882
104.201714, 6.143954, 0.533394, -0.181047, -0.053845, -1.753164
104.101961, 6.053113, 0.530355, -0.148336, 0.032711, -1.662322
102.751352, 5.303094, 0.493583, -0.119511, 0.028825, -0.912304
103.478684, 5.652203, 0.512795, -0.114138, 0.005373, -1.261412
102.636766, 5.171850, 0.489182, -0.070232, 0.043907, -0.781060
102.289822, 4.966307, 0.478983, -0.038883, 0.031349, -0.575517
103.963369, 5.788542, 0.524413, -0.063889, -0.025006, -1.397752
104.057244, 5.799002, 0.526511, -0.029960, 0.033929, -1.408212
103.579442, 5.511704, 0.512872, 0.000907, 0.030867, -1.120914
104.927756, 6.188571, 0.549507, 0.010829, 0.009922, -1.797781
104.327149, 5.823850, 0.532617, 0.040408, 0.029578, -1.433060
103.891558, 5.554842, 0.520000, 0.072481, 0.032073, -1.164052
103.613637, 5.371698, 0.511629, 0.106305, 0.033824, -0.980907
102.242438, 4.637342, 0.471504, 0.134400, 0.028094, -0.246552
101.062131, 4.062835, 0.436382, 0.148079, 0.013679, 0.327956
99.968668, 3.565971, 0.403436, 0.163818, 0.015739, 0.824820
97.303030, 2.559389, 0.325669, 0.091353, -0.072464, 1.831402
97.536389, 2.602278, 0.330576, 0.121581, 0.030227, 1.788513
96.144577, 2.137653, 0.290139, 0.123177, 0.001597, 2.253138
97.691493, 2.585234, 0.331654, 0.121873, -0.001305, 1.805556
99.878294, 3.342123, 0.394283, 0.087299, -0.034573, 1.048667
