stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.526643, 4.585942, 0.441395, 0.026764, 0.026764, -0.195151
100.323963, 4.462889, 0.435242, 0.056410, 0.029646, -0.072099
97.570452, 3.331738, 0.362625, -0.014766, -0.071176, 1.059052
96.884310, 3.058371, 0.343780, 0.006608, 0.021374, 1.332419
96.983378, 3.061742, 0.345011, 0.034294, 0.027686, 1.329048
96.737398, 2.947070, 0.337368, 0.061088, 0.026794, 1.443720
97.742323, 3.267142, 0.362125, 0.077106, 0.016018, 1.123648
97.008406, 2.977262, 0.341661, 0.098036, 0.020931, 1.413528
97.406590, 3.083595, 0.350723, 0.124764, 0.026728, 1.307196
97.727065, 3.165036, 0.357863, 0.152650, 0.027886, 1.225754
96.433089, 2.693390, 0.322475, 0.158090, 0.005439, 1.697400
96.019970, 2.532281, 0.310280, 0.183176, 0.025086, 1.858509
97.634672, 3.034837, 0.351365, 0.178943, -0.004233, 1.355954
96.163499, 2.516188, 0.310927, 0.177589, -0.001354, 1.874603
96.419156, 2.565556, 0.316082, 0.205012, 0.027423, 1.825234
94.377460, 1.946415, 0.262095, 0.176062, -0.028951, 2.444375
95.166856, 2.132002, 0.280265, 0.195129, 0.019067, 2.258789
94.614265, 1.952784, 0.264505, 0.217059, 0.021930, 2.438006
94.855529, 1.988626, 0.268840, 0.242765, 0.025706, 2.402165
93.577564, 1.639067, 0.235254, 0.246448, 0.003683, 2.751724
94.171774, 1.755592, 0.247972, 0.267716, 0.021268, 2.635198
93.003232, 1.457139, 0.217704, 0.274287, 0.006571, 2.933651
92.687615, 1.364810, 0.208352, 0.296068, 0.021781, 3.025980
88.515938, 0.664739, 0.121585, 0.125213, -0.170855, 3.726051
88.782771, 0.680769, 0.124334, 0.140637, 0.015424, 3.710022
88.374254, 0.615253, 0.115395, 0.154346, 0.013709, 3.775537
87.922007, 0.549536, 0.106066, 0.166940, 0.012595, 3.841254
86.314589, 0.386460, 0.080565, 0.158669, -0.008271, 4.004330
88.882087, 0.625143, 0.118280, 0.126202, -0.032467, 3.765647
91.651654, 1.002653, 0.170512, 0.075309, -0.050894, 3.388137
93.352623, 1.299225, 0.207568, 0.067329, -0.007979, 3.091565
92.806643, 1.164460, 0.192304, 0.086980, 0.019651, 3.226331
95.473175, 1.734603, 0.257957, 0.027975, -0.059005, 2.656188
94.827890, 1.544238, 0.238451, 0.049616, 0.021640, 2.846552
94.285513, 1.390411, 0.222026, 0.072027, 0.022411, 3.000379
96.132626, 1.813463, 0.269826, 0.057151, -0.014877, 2.577327
95.872770, 1.712268, 0.260295, 0.085842, 0.028691, 2.678523
95.010090, 1.467889, 0.234221, 0.103372, 0.017530, 2.922901
93.200397, 1.060925, 0.185406, 0.084416, -0.018956, 3.329865
92.894368, 0.980247, 0.175622, 0.106754, 0.022338, 3.410544
94.788344, 1.327495, 0.221009, 0.090619, -0.016135, 3.063295
93.578459, 1.052552, 0.187171, 0.096230, 0.005610, 3.338239
94.264658, 1.158459, 0.202069, 0.117135, 0.020906, 3.232331
95.755982, 1.457415, 0.240285, 0.117766, 0.000631, 2.933375
96.693599, 1.660727, 0.265289, 0.137624, 0.019858, 2.730064
96.862300, 1.670603, 0.267890, 0.170136, 0.032512, 2.720187
99.937993, 2.602412, 0.365379, 0.059883, -0.110253, 1.788378
101.475308, 3.159296, 0.416862, 0.061343, 0.001460, 1.231494
102.575864, 3.592097, 0.454436, 0.083445, 0.022102, 0.798693
105.573455, 5.063923, 0.560099, -0.030427, -0.113872, -0.673133
105.089101, 4.746560, 0.542787, 0.010283, 0.040710, -0.355770
104.518543, 4.413324, 0.521837, 0.028640, 0.018357, -0.022534
105.291764, 4.755368, 0.549378, 0.085121, 0.056480, -0.364578
105.464661, 4.799148, 0.555383, 0.131069, 0.045948, -0.408357
106.859919, 5.556863, 0.605555, 0.142934, 0.011865, -1.166073
106.827959, 5.484815, 0.604752, 0.189774, 0.046840, -1.094025
106.127302, 5.016555, 0.579445, 0.228464, 0.038690, -0.625765
104.982045, 4.344765, 0.536006, 0.231060, 0.002596, 0.046026
103.803191, 3.665415, 0.489065, 0.273408, 0.042348, 0.725376
101.923309, 2.764675, 0.412805, 0.250118, -0.023290, 1.626116
101.461695, 2.527497, 0.392316, 0.292864, 0.042746, 1.863294
100.521277, 2.127055, 0.352469, 0.320696, 0.027831, 2.263735
98.604319, 1.478718, 0.276059, 0.290092, -0.030604, 2.912072
99.731690, 1.766124, 0.315494, 0.311382, 0.021291, 2.624666
96.868766, 0.978128, 0.207863, 0.193227, -0.118155, 3.412662
94.628164, 0.561321, 0.137294, 0.142415, -0.050812, 3.829470
92.393864, 0.294626, 0.082955, 0.101133, -0.041282, 4.096164
91.722352, 0.226181, 0.067535, 0.113152, 0.012019, 4.164610
92.621215, 0.274285, 0.079941, 0.125172, 0.012020, 4.116506
92.070111, 0.215771, 0.066411, 0.138935, 0.013763, 4.175019
89.889930, 0.095793, 0.034034, 0.113554, -0.025381, 4.294998
91.006570, 0.128006, 0.044020, 0.119062, 0.005508, 4.262784
91.651537, 0.144797, 0.049439, 0.130290, 0.011228, 4.245994
90.204414, 0.077086, 0.029369, 0.126035, -0.004255, 4.313705
91.184871, 0.099115, 0.036889, 0.132557, 0.006522, 4.291675
92.812749, 0.159791, 0.055941, 0.131621, -0.000935, 4.230999
91.106347, 0.074932, 0.029929, 0.120536, -0.011085, 4.315858
89.135836, 0.027492, 0.012733, 0.108751, -0.011785, 4.363299
92.606780, 0.103957, 0.040862, 0.076381, -0.032370, 4.286833
94.479695, 0.186477, 0.067853, 0.070035, -0.006346, 4.204314
94.184572, 0.147634, 0.056909, 0.088242, 0.018207, 4.243157
94.167417, 0.127942, 0.051471, 0.106449, 0.018207, 4.262848
96.645307, 0.288066, 0.102672, 0.073406, -0.033043, 4.102724
94.119503, 0.091523, 0.040480, 0.009673, -0.063733, 4.299268
93.650167, 0.061033, 0.029308, 0.020796, 0.011123, 4.329757
93.402353, 0.043267, 0.022328, 0.031035, 0.010239, 4.347523
95.073595, 0.079792, 0.038903, 0.031626, 0.000592, 4.310998
96.669845, 0.138508, 0.063878, 0.034654, 0.003028, 4.252283
94.127926, 0.028189, 0.016823, -0.017996, -0.052651, 4.362601
93.390134, 0.012149, 0.008279, -0.014524, 0.003472, 4.378642
94.224176, 0.013954, 0.009759, -0.009501, 0.005023, 4.376836
93.859553, 0.006356, 0.005049, -0.005552, 0.003949, 4.384434
92.514339, 0.000930, 0.000920, -0.006966, -0.001413, 4.389860
