stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.759292, 4.254891, 0.421459, 0.028909, 0.028909, 0.135899
98.647315, 3.769796, 0.391587, 0.041605, 0.012696, 0.620995
100.060246, 4.314995, 0.427429, 0.046236, 0.004631, 0.075795
100.798530, 4.602885, 0.445951, 0.070100, 0.023863, -0.212095
99.820979, 4.145480, 0.419206, 0.087569, 0.017470, 0.245311
101.001283, 4.623421, 0.449626, 0.100687, 0.013118, -0.232630
100.335463, 4.295111, 0.430960, 0.125590, 0.024903, 0.095679
97.621024, 3.191464, 0.357668, 0.055570, -0.070020, 1.199327
98.129677, 3.344093, 0.369833, 0.081728, 0.026157, 1.046697
98.607992, 3.490621, 0.381376, 0.108836, 0.027108, 0.900170
98.433724, 3.391239, 0.375466, 0.138382, 0.029546, 0.999551
98.393278, 3.342669, 0.373118, 0.168449, 0.030067, 1.048121
101.055500, 4.396080, 0.444947, 0.105069, -0.063380, -0.005289
101.824513, 4.709120, 0.465367, 0.130184, 0.025115, -0.318329
99.098107, 3.508742, 0.388636, 0.057562, -0.072622, 0.882049
100.322940, 3.969307, 0.421595, 0.069543, 0.011981, 0.421483
99.633509, 3.649667, 0.401133, 0.094728, 0.025184, 0.741123
100.677057, 4.046616, 0.429476, 0.112787, 0.018059, 0.344175
96.637934, 2.509086, 0.315590, -0.088266, -0.201053, 1.881704
94.112742, 1.768465, 0.248363, -0.147355, -0.059089, 2.622325
95.376197, 2.072622, 0.278704, -0.139874, 0.007481, 2.318169
92.222258, 1.294217, 0.199650, -0.242931, -0.103056, 3.096573
92.778720, 1.383889, 0.210474, -0.223227, 0.019704, 3.006902
93.177777, 1.443989, 0.217916, -0.201159, 0.022068, 2.946801
94.072079, 1.621017, 0.237798, -0.185195, 0.015964, 2.769773
95.136755, 1.858927, 0.263147, -0.172004, 0.013191, 2.531863
95.522341, 1.931869, 0.271437, -0.145797, 0.026208, 2.458921
93.615339, 1.434892, 0.220381, -0.168847, -0.023050, 2.955898
93.038004, 1.286182, 0.204299, -0.149291, 0.019556, 3.104609
92.676637, 1.189141, 0.193635, -0.127850, 0.021441, 3.201649
92.323564, 1.098236, 0.183317, -0.106988, 0.020862, 3.292554
91.663799, 0.959672, 0.166417, -0.090951, 0.016038, 3.431118
91.005842, 0.833799, 0.150258, -0.076000, 0.014950, 3.556991
93.272770, 1.204578, 0.198951, -0.107437, -0.031437, 3.186212
93.054928, 1.136261, 0.191409, -0.084192, 0.023245, 3.254530
92.707333, 1.046432, 0.180860, -0.062559, 0.021633, 3.344358
90.712557, 0.709886, 0.135314, -0.088354, -0.025795, 3.680904
91.736176, 0.836773, 0.154247, -0.077888, 0.010467, 3.554017
92.458760, 0.929957, 0.167940, -0.060943, 0.016944, 3.460834
94.825915, 1.365655, 0.224477, -0.100556, -0.039613, 3.025135
95.409176, 1.469944, 0.237984, -0.075903, 0.024653, 2.920846
92.100536, 0.802096, 0.152429, -0.197571, -0.121668, 3.588695
92.527435, 0.845205, 0.159490, -0.176941, 0.020630, 3.545586
92.126343, 0.760152, 0.147884, -0.157257, 0.019685, 3.630638
93.698469, 0.994193, 0.182304, -0.160097, -0.002840, 3.396597
95.820255, 1.407715, 0.236944, -0.188420, -0.028323, 2.983076
93.884514, 0.973650, 0.181541, -0.215149, -0.026729, 3.417141
94.714655, 1.103567, 0.200523, -0.195978, 0.019171, 3.287223
94.285690, 0.991491, 0.186249, -0.171713, 0.024265, 3.399299
93.578331, 0.839734, 0.165317, -0.153362, 0.018351, 3.551056
93.161933, 0.747843, 0.152279, -0.131775, 0.021586, 3.642947
94.400388, 0.926576, 0.180405, -0.123264, 0.008512, 3.464214
94.361432, 0.890923, 0.176309, -0.096248, 0.027016, 3.499868
94.762940, 0.933999, 0.183948, -0.070107, 0.026141, 3.456791
94.331462, 0.828673, 0.169208, -0.045793, 0.024313, 3.562118
92.392695, 0.524849, 0.119699, -0.071531, -0.025738, 3.865941
93.144881, 0.596673, 0.133328, -0.054372, 0.017159, 3.794117
95.026637, 0.860837, 0.178051, -0.068823, -0.014451, 3.529953
94.804919, 0.792224, 0.168465, -0.041287, 0.027536, 3.598566
94.426323, 0.701962, 0.154792, -0.016315, 0.024972, 3.688828
95.740912, 0.896066, 0.187954, -0.008313, 0.008003, 3.494725
95.000091, 0.734485, 0.162965, 0.012331, 0.020644, 3.656306
94.571066, 0.638473, 0.147577, 0.036965, 0.024634, 3.752317
95.149483, 0.697634, 0.159447, 0.061847, 0.024882, 3.693156
96.603227, 0.924084, 0.199216, 0.065763, 0.003916, 3.466706
96.631765, 0.893207, 0.196042, 0.100515, 0.034752, 3.497584
95.036994, 0.589789, 0.144115, 0.089509, -0.011005, 3.801001
94.933089, 0.545683, 0.137039, 0.117349, 0.027840, 3.845107
95.469120, 0.591659, 0.147516, 0.143605, 0.026256, 3.799131
94.244909, 0.405596, 0.110803, 0.147754, 0.004148, 3.985195
95.100579, 0.480237, 0.128140, 0.166942, 0.019189, 3.910553
94.780434, 0.412967, 0.115074, 0.192044, 0.025101, 3.977823
94.676152, 0.374324, 0.107733, 0.217665, 0.025621, 4.016466
93.396734, 0.234894, 0.074816, 0.218306, 0.000642, 4.155896
92.771055, 0.174324, 0.059290, 0.231418, 0.013111, 4.216466
92.654243, 0.151127, 0.053396, 0.247183, 0.015765, 4.239663
