stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.732833, 5.137239, 0.472704, -0.007531, -0.007531, -0.746449
104.794125, 6.688931, 0.550735, -0.116400, -0.108869, -2.298141
105.640547, 7.105914, 0.571634, -0.072303, 0.044097, -2.715124
105.165576, 6.799975, 0.559511, -0.043167, 0.029136, -2.409185
103.379811, 5.825650, 0.513291, -0.073165, -0.029997, -1.434859
102.382047, 5.269594, 0.486296, -0.033946, 0.039219, -0.878804
102.240005, 5.164397, 0.481857, -0.002244, 0.031702, -0.773607
103.693418, 5.876224, 0.520028, -0.018109, -0.015866, -1.485434
102.342807, 5.140657, 0.483241, 0.010335, 0.028444, -0.749866
104.083336, 6.005300, 0.529434, -0.017609, -0.027944, -1.614510
108.327778, 8.425630, 0.637519, -0.195662, -0.178054, -4.034840
106.299782, 7.144549, 0.586914, -0.213501, -0.017839, -2.753759
108.141971, 8.229678, 0.633331, -0.222926, -0.009425, -3.838888
108.060038, 8.138614, 0.631471, -0.189754, 0.033173, -3.747823
109.335362, 8.924700, 0.662761, -0.176492, 0.013262, -4.533910
108.191232, 8.142620, 0.635084, -0.159018, 0.017474, -3.751830
106.372180, 6.989510, 0.588336, -0.167183, -0.008165, -2.598720
106.522264, 7.037955, 0.592241, -0.132860, 0.034323, -2.647164
107.288425, 7.459075, 0.612418, -0.105802, 0.027057, -3.068285
109.531247, 8.856813, 0.669375, -0.135786, -0.029984, -4.466023
107.603696, 7.572133, 0.620872, -0.147769, -0.011983, -3.181342
107.922611, 7.730530, 0.629377, -0.114053, 0.033717, -3.339740
107.198878, 7.240653, 0.610343, -0.085659, 0.028393, -2.849862
106.465580, 6.758852, 0.590395, -0.057203, 0.028456, -2.368062
105.657584, 6.249233, 0.567690, -0.030192, 0.027011, -1.858443
106.106143, 6.464742, 0.580211, 0.003607, 0.033799, -2.073952
105.450123, 6.048113, 0.561330, 0.034140, 0.030533, -1.657323
107.117427, 6.981085, 0.608541, 0.031806, -0.002334, -2.590295
106.747908, 6.715358, 0.598224, 0.066895, 0.035089, -2.324568
106.491677, 6.519974, 0.590918, 0.103333, 0.036438, -2.129183
102.364748, 4.292060, 0.466504, -0.113018, -0.216351, 0.098730
104.779585, 5.485752, 0.539969, -0.184502, -0.071484, -1.094962
102.777297, 4.402843, 0.477511, -0.187854, -0.003352, -0.012053
103.184027, 4.556756, 0.489411, -0.152000, 0.035854, -0.165966
104.547769, 5.230233, 0.531591, -0.162620, -0.010620, -0.839443
101.426636, 3.662062, 0.431743, -0.258626, -0.096006, 0.728728
103.072211, 4.372096, 0.483440, -0.262201, -0.003575, 0.018695
101.721323, 3.705760, 0.438799, -0.253474, 0.008727, 0.685031
100.133304, 3.009052, 0.385989, -0.257673, -0.004199, 1.381738
100.429905, 3.083579, 0.394015, -0.221277, 0.036396, 1.307211
100.794986, 3.187399, 0.404442, -0.184892, 0.036385, 1.203391
99.746295, 2.740570, 0.368337, -0.165944, 0.018948, 1.650221
96.408652, 1.654357, 0.261729, -0.312499, -0.146555, 2.736433
94.509986, 1.179698, 0.205914, -0.337146, -0.024647, 3.211092
95.515445, 1.368663, 0.230860, -0.320920, 0.016226, 3.022127
97.732259, 1.915345, 0.294925, -0.357913, -0.036993, 2.475445
98.382561, 2.074756, 0.313465, -0.328239, 0.029674, 2.316034
96.820093, 1.588541, 0.261441, -0.334689, -0.006450, 2.802249
97.712374, 1.796318, 0.286885, -0.311575, 0.023114, 2.594472
95.164746, 1.134525, 0.207186, -0.383293, -0.071718, 3.256265
94.349145, 0.946007, 0.182061, -0.365638, 0.017655, 3.444783
93.096248, 0.713002, 0.147758, -0.362382, 0.003255, 3.677789
92.637348, 0.624223, 0.134208, -0.342740, 0.019642, 3.766567
92.299714, 0.557896, 0.123793, -0.322932, 0.019808, 3.832895
91.656293, 0.462381, 0.107521, -0.308178, 0.014753, 3.928409
91.338403, 0.410098, 0.098444, -0.291038, 0.017141, 3.980692
92.778929, 0.549416, 0.125001, -0.289425, 0.001613, 3.841374
93.788009, 0.660894, 0.145442, -0.275890, 0.013534, 3.729897
94.106354, 0.681056, 0.150023, -0.251067, 0.024823, 3.709734
92.167750, 0.414169, 0.102352, -0.276373, -0.025306, 3.976621
91.735005, 0.352593, 0.090720, -0.260012, 0.016362, 4.038197
93.686869, 0.543307, 0.129006, -0.274468, -0.014456, 3.847484
94.152097, 0.578926, 0.136766, -0.251242, 0.023226, 3.811865
92.748470, 0.388713, 0.100740, -0.254242, -0.003000, 4.002078
