stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.441055, 4.122084, 0.413203, 0.025312, 0.025312, 0.268707
100.264821, 4.437194, 0.433698, 0.046919, 0.021607, -0.046404
100.353379, 4.441414, 0.435118, 0.077238, 0.030318, -0.050623
99.505702, 4.048381, 0.411891, 0.097547, 0.020309, 0.342409
101.230350, 4.762589, 0.456532, 0.090052, -0.007495, -0.371798
99.149618, 3.836491, 0.400398, 0.062126, -0.027926, 0.554299
97.711726, 3.256075, 0.361324, 0.063261, 0.001135, 1.134715
96.953537, 2.958555, 0.340236, 0.083656, 0.020395, 1.432236
97.338151, 3.059653, 0.348926, 0.110446, 0.026790, 1.331137
98.388085, 3.407403, 0.375481, 0.125991, 0.015545, 0.983388
99.085867, 3.641830, 0.393079, 0.150254, 0.024262, 0.748961
100.868811, 4.349780, 0.440728, 0.139653, -0.010601, 0.041011
102.230825, 4.938096, 0.477360, 0.147648, 0.007996, -0.547306
102.457198, 5.009097, 0.482880, 0.180372, 0.032724, -0.618307
101.389763, 4.472319, 0.452425, 0.197313, 0.016941, -0.081528
99.027695, 3.446696, 0.385446, 0.150190, -0.047123, 0.944094
99.834962, 3.731045, 0.406790, 0.173569, 0.023378, 0.659745
99.494003, 3.558351, 0.396008, 0.203923, 0.030354, 0.832440
99.414544, 3.491282, 0.392527, 0.235989, 0.032067, 0.899509
99.204315, 3.373803, 0.385292, 0.267446, 0.031457, 1.016988
98.258827, 2.987713, 0.357177, 0.285816, 0.018369, 1.403077
96.467300, 2.360703, 0.306006, 0.269777, -0.016039, 2.030087
96.082977, 2.213916, 0.293885, 0.296291, 0.026514, 2.176874
97.245018, 2.540543, 0.324047, 0.308619, 0.012328, 1.850248
97.365638, 2.546243, 0.325761, 0.339162, 0.030543, 1.844547
96.955824, 2.382081, 0.312549, 0.366962, 0.027800, 2.008710
97.129091, 2.403219, 0.315662, 0.397245, 0.030283, 1.987571
99.846200, 3.329485, 0.393323, 0.325904, -0.071341, 1.061306
97.966867, 2.607506, 0.336222, 0.305164, -0.020740, 1.783285
98.559132, 2.775482, 0.351957, 0.333342, 0.028178, 1.615309
102.966105, 4.578164, 0.484998, 0.078592, -0.254750, -0.187373
102.888894, 4.498702, 0.481815, 0.116114, 0.037522, -0.107912
104.651437, 5.373334, 0.535666, 0.086242, -0.029872, -0.982543
106.637696, 6.431652, 0.595182, 0.086875, 0.000633, -2.040861
105.410622, 5.679426, 0.558206, 0.103118, 0.016243, -1.288636
105.970857, 5.952197, 0.575123, 0.137811, 0.034692, -1.561406
105.998123, 5.922841, 0.575846, 0.177405, 0.039594, -1.532051
104.520007, 5.081624, 0.529310, 0.162004, -0.015400, -0.690834
106.699049, 6.242869, 0.597290, 0.149181, -0.012824, -1.852079
106.337007, 5.982585, 0.586148, 0.187531, 0.038351, -1.591795
104.990520, 5.196777, 0.543144, 0.178527, -0.009004, -0.805987
103.570735, 4.391999, 0.495676, 0.207033, 0.028506, -0.001208
106.130261, 5.721841, 0.579527, 0.141251, -0.065783, -1.331051
107.660837, 6.598755, 0.628018, 0.145827, 0.004576, -2.207965
106.290149, 5.719579, 0.584666, 0.158147, 0.012320, -1.328789
106.886202, 6.025644, 0.604114, 0.194991, 0.036845, -1.634853
107.959377, 6.644165, 0.638680, 0.219001, 0.024009, -2.253375
109.594539, 7.682209, 0.689235, 0.219143, 0.000143, -3.291418
107.668389, 6.361800, 0.630416, 0.205272, -0.013871, -1.971010
109.120568, 7.262208, 0.676908, 0.214259, 0.008987, -2.871417
110.897267, 8.464989, 0.730290, 0.207552, -0.006707, -4.074199
112.968257, 9.991163, 0.786381, 0.186628, -0.020925, -5.600373
114.318079, 11.032765, 0.819745, 0.198696, 0.012069, -6.641975
114.306947, 10.982042, 0.821538, 0.232111, 0.033415, -6.591252
116.603433, 12.886512, 0.869630, 0.206087, -0.026024, -8.495722
118.005316, 14.088618, 0.895061, 0.214339, 0.008251, -9.697828
118.059785, 14.103857, 0.898112, 0.238794, 0.024455, -9.713066
117.362928, 13.446720, 0.889437, 0.260977, 0.022184, -9.055930
117.471799, 13.508905, 0.893562, 0.286630, 0.025653, -9.118115
118.399069, 14.311672, 0.910011, 0.303391, 0.016761, -9.920881
119.875097, 15.640539, 0.931404, 0.308487, 0.005095, -11.249749
123.240295, 18.809150, 0.964017, 0.264739, -0.043748, -14.418360
124.204412, 19.721295, 0.971646, 0.272124, 0.007385, -15.330505
124.455041, 19.945358, 0.974507, 0.281595, 0.009470, -15.554568
128.709347, 24.113635, 0.990643, 0.249144, -0.032451, -19.722844
124.709588, 20.155960, 0.978638, 0.234254, -0.014890, -15.765169
122.098288, 17.596516, 0.964986, 0.228095, -0.006159, -13.205726
121.000945, 16.517694, 0.958378, 0.238075, 0.009980, -12.126904
116.050979, 11.876288, 0.896728, 0.125700, -0.112375, -7.485498
114.928291, 10.840415, 0.877888, 0.145694, 0.019994, -6.449625
113.056845, 9.189961, 0.836686, 0.144308, -0.001385, -4.799171
118.253865, 13.800435, 0.940043, -0.126351, -0.270659, -9.409644
119.805945, 15.247871, 0.959617, -0.124438, 0.001913, -10.857081
118.737934, 14.200746, 0.951648, -0.112100, 0.012338, -9.809955
120.269505, 15.646641, 0.968555, -0.110291, 0.001809, -11.255851
119.078284, 14.472996, 0.960929, -0.100425, 0.009867, -10.082206
116.902687, 12.376260, 0.938609, -0.104209, -0.003785, -7.985470
113.470268, 9.212044, 0.876221, -0.171363, -0.067154, -4.821253
112.672199, 8.470741, 0.859695, -0.138313, 0.033050, -4.079951
113.699852, 9.323302, 0.891801, -0.116188, 0.022125, -4.932512
114.601307, 10.096233, 0.916878, -0.094347, 0.021841, -5.705443
112.289828, 7.986659, 0.864895, -0.113549, -0.019202, -3.595869
115.395589, 10.759734, 0.941444, -0.209322, -0.095773, -6.368943
114.522749, 9.905790, 0.931446, -0.186839, 0.022483, -5.515000
115.022532, 10.338463, 0.945841, -0.163611, 0.023229, -5.947673
115.963296, 11.205736, 0.964211, -0.150855, 0.012756, -6.814946
116.156987, 11.365723, 0.971044, -0.134079, 0.016776, -6.974933
116.137615, 11.321271, 0.975381, -0.118514, 0.015565, -6.930481
116.191704, 11.350217, 0.980250, -0.104830, 0.013684, -6.959427
114.659207, 9.829607, 0.969833, -0.096634, 0.008196, -5.438817
114.191374, 9.346496, 0.970314, -0.077308, 0.019326, -4.955705
112.972513, 8.137200, 0.959493, -0.060763, 0.016545, -3.746409
112.612162, 7.754453, 0.962493, -0.033724, 0.027039, -3.363663
110.617845, 5.821950, 0.924594, -0.030725, 0.002999, -1.431160
109.549269, 4.780346, 0.899982, 0.013307, 0.044032, -0.389556
111.988495, 7.049760, 0.984261, -0.070151, -0.083459, -2.658970
112.698588, 7.733087, 0.996696, -0.064804, 0.005348, -3.342296
108.905015, 3.966928, 0.957395, -0.090065, -0.025262, 0.423863
110.842207, 5.852777, 0.999829, -0.131218, -0.041153, -1.461987
