stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.896325, 4.312888, 0.425017, 0.029648, 0.029648, 0.077902
99.060586, 3.933840, 0.402312, 0.049711, 0.020063, 0.456950
100.917457, 4.691025, 0.449917, 0.036007, -0.013703, -0.300235
102.575766, 5.437017, 0.492660, 0.032081, -0.003926, -1.046226
101.888399, 5.068738, 0.473933, 0.057251, 0.025170, -0.677947
102.910829, 5.551146, 0.500457, 0.055124, -0.002127, -1.160355
101.652150, 4.885738, 0.466179, 0.086064, 0.030940, -0.494948
101.807463, 4.922220, 0.469578, 0.117777, 0.031713, -0.531430
100.671224, 4.370555, 0.438122, 0.131647, 0.013870, 0.020235
100.835502, 4.407128, 0.441658, 0.163119, 0.031472, -0.016338
100.018436, 4.020208, 0.418436, 0.185209, 0.022091, 0.370582
97.372374, 2.975765, 0.345741, 0.118710, -0.066499, 1.415025
100.483085, 4.145912, 0.429144, 0.021031, -0.097679, 0.244878
101.691092, 4.647277, 0.461667, 0.034210, 0.013179, -0.256486
101.312044, 4.437241, 0.450255, 0.065059, 0.030848, -0.046451
98.774126, 3.349851, 0.378419, 0.005659, -0.059400, 1.040939
97.507910, 2.859919, 0.342247, 0.013056, 0.007397, 1.530872
99.156245, 3.426203, 0.386509, 0.007883, -0.005172, 0.964587
97.671236, 2.849683, 0.343760, 0.006972, -0.000911, 1.541107
95.477772, 2.131010, 0.283121, -0.031428, -0.038400, 2.259781
92.888450, 1.457476, 0.216937, -0.093459, -0.062031, 2.933315
91.822610, 1.216219, 0.190715, -0.085287, 0.008172, 3.174571
91.680952, 1.166621, 0.185625, -0.064330, 0.020957, 3.224170
90.871943, 1.002322, 0.166373, -0.051782, 0.012547, 3.388468
92.921932, 1.363748, 0.209840, -0.073551, -0.021769, 3.027043
93.077049, 1.370994, 0.211483, -0.050054, 0.023497, 3.019797
94.858805, 1.757598, 0.253917, -0.061668, -0.011614, 2.633193
94.411953, 1.618360, 0.240366, -0.038115, 0.023553, 2.772431
92.056929, 1.096991, 0.181612, -0.084909, -0.046794, 3.293800
92.783514, 1.209970, 0.196136, -0.067490, 0.017419, 3.180820
92.841668, 1.196309, 0.195331, -0.044115, 0.023375, 3.194481
92.391735, 1.086678, 0.182671, -0.024055, 0.020060, 3.304112
95.538455, 1.751501, 0.259737, -0.115631, -0.091575, 2.639290
94.926194, 1.567807, 0.241061, -0.093264, 0.022367, 2.822983
94.235132, 1.379258, 0.220728, -0.073427, 0.019837, 3.011532
93.260835, 1.150166, 0.194048, -0.061324, 0.012103, 3.240624
95.640961, 1.652681, 0.253816, -0.103668, -0.042344, 2.738110
96.136377, 1.749157, 0.265518, -0.076653, 0.027014, 2.641634
97.793134, 2.192730, 0.312336, -0.082694, -0.006041, 2.198060
96.700061, 1.835150, 0.277355, -0.069342, 0.013352, 2.555640
97.832999, 2.131777, 0.309364, -0.054228, 0.015114, 2.259014
99.058587, 2.494958, 0.346015, -0.041053, 0.013175, 1.895832
98.316031, 2.208665, 0.320219, -0.014852, 0.026201, 2.182126
98.318931, 2.171213, 0.318152, 0.020623, 0.035475, 2.219578
97.057642, 1.759310, 0.276341, 0.028357, 0.007734, 2.631480
97.568763, 1.867548, 0.289768, 0.058880, 0.030523, 2.523243
100.604234, 2.853428, 0.388206, -0.050032, -0.108912, 1.537362
99.803089, 2.510997, 0.358783, -0.022207, 0.027826, 1.879794
99.800478, 2.467347, 0.356636, 0.017201, 0.039408, 1.923444
96.424049, 1.418261, 0.243918, -0.141154, -0.158355, 2.972529
96.847998, 1.488511, 0.254135, -0.110201, 0.030952, 2.902279
94.947438, 1.029286, 0.195203, -0.136279, -0.026078, 3.361504
94.915858, 0.992789, 0.191268, -0.107697, 0.028582, 3.398001
96.127293, 1.211268, 0.223156, -0.096180, 0.011517, 3.179523
