stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
103.088674, 5.822642, 0.507849, -0.111788, -0.111788, -1.431851
104.350979, 6.447353, 0.539558, -0.100066, 0.011722, -2.056562
103.308317, 5.862240, 0.512457, -0.082486, 0.017580, -1.471449
101.473279, 4.909788, 0.463728, -0.075091, 0.007395, -0.518998
104.226924, 6.269786, 0.535249, -0.162336, -0.087245, -1.878996
105.558680, 6.946655, 0.568964, -0.131313, 0.031024, -2.555865
103.927274, 6.036067, 0.526634, -0.154218, -0.022905, -1.645276
106.350787, 7.329057, 0.588620, -0.175751, -0.021533, -2.938267
108.900999, 8.871896, 0.650757, -0.222985, -0.047234, -4.481106
111.621303, 10.688946, 0.712033, -0.275952, -0.052967, -6.298156
112.321555, 11.155694, 0.727288, -0.250949, 0.025003, -6.764904
112.341281, 11.132907, 0.728333, -0.220838, 0.030111, -6.742117
109.244867, 8.942958, 0.659958, -0.293143, -0.072305, -4.552167
111.179679, 10.225004, 0.704682, -0.304589, -0.011446, -5.834214
109.304168, 8.904038, 0.662016, -0.312050, -0.007461, -4.513248
109.399684, 8.928083, 0.664648, -0.279189, 0.032861, -4.537293
107.804638, 7.859082, 0.625509, -0.276688, 0.002501, -3.468292
105.195799, 6.275952, 0.556524, -0.331349, -0.054661, -1.885162
104.806095, 6.042085, 0.545499, -0.319580, 0.011769, -1.651295
106.620876, 7.015520, 0.594778, -0.308157, 0.011423, -2.624729
107.931362, 7.776976, 0.629415, -0.295791, 0.012366, -3.386185
107.201721, 7.283650, 0.610344, -0.267710, 0.028081, -2.892859
107.324101, 7.317293, 0.613701, -0.232455, 0.035255, -2.926502
106.331528, 6.679956, 0.586691, -0.210093, 0.022362, -2.289166
106.181447, 6.550489, 0.582430, -0.174225, 0.035868, -2.159699
109.198609, 8.390132, 0.663640, -0.262084, -0.087859, -3.999342
108.622490, 7.970169, 0.649087, -0.230840, 0.031244, -3.579378
110.132687, 8.938459, 0.688296, -0.225107, 0.005733, -4.547668
111.381043, 9.776023, 0.719347, -0.210090, 0.015017, -5.385233
110.627821, 9.199467, 0.701915, -0.182361, 0.027728, -4.808677
108.892611, 7.976841, 0.657872, -0.184514, -0.002153, -3.586051
109.509186, 8.344802, 0.674734, -0.153182, 0.031332, -3.954011
110.476886, 8.967557, 0.700369, -0.129514, 0.023668, -4.576766
111.498514, 9.654383, 0.726519, -0.107624, 0.021890, -5.263593
110.791562, 9.104355, 0.709938, -0.078300, 0.029325, -4.713565
113.742108, 11.263788, 0.779990, -0.149935, -0.071636, -6.872998
114.336569, 11.692198, 0.793817, -0.122371, 0.027564, -7.301408
113.343317, 10.873726, 0.773832, -0.100217, 0.022154, -6.482936
110.432738, 8.677413, 0.704168, -0.163835, -0.063618, -4.286623
108.804929, 7.521713, 0.660108, -0.161256, 0.002579, -3.130923
109.818329, 8.160242, 0.689311, -0.137226, 0.024029, -3.769451
112.150528, 9.797211, 0.751128, -0.173298, -0.036072, -5.406420
113.614816, 10.881527, 0.786772, -0.165149, 0.008149, -6.490736
113.948475, 11.104631, 0.795671, -0.133545, 0.031604, -6.713841
114.343100, 11.380132, 0.805803, -0.102961, 0.030584, -6.989342
115.188917, 12.030266, 0.825008, -0.079554, 0.023406, -7.639475
116.406546, 13.012350, 0.850038, -0.065329, 0.014226, -8.621560
115.226776, 11.983492, 0.829322, -0.047852, 0.017477, -7.592702
116.262946, 12.816054, 0.851147, -0.029392, 0.018461, -8.425264
115.318362, 11.981410, 0.834902, -0.007277, 0.022115, -7.590620
116.862158, 13.256997, 0.865795, -0.002308, 0.004969, -8.866206
116.063371, 12.533294, 0.853356, 0.021086, 0.023394, -8.142504
115.853807, 12.316568, 0.851438, 0.050399, 0.029313, -7.925778
114.443973, 11.094822, 0.824558, 0.063200, 0.012801, -6.704031
110.918182, 8.289812, 0.736886, -0.047266, -0.110466, -3.899022
109.328869, 7.105648, 0.689866, -0.041536, 0.005731, -2.714858
111.097821, 8.325957, 0.745461, -0.048286, -0.006751, -3.935166
111.213026, 8.363364, 0.750617, -0.007209, 0.041078, -3.972574
110.829505, 8.027912, 0.741144, 0.032913, 0.040121, -3.637122
