stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.996815, 3.941082, 0.401697, 0.015902, 0.015902, 0.449709
98.866252, 3.856149, 0.397264, 0.044836, 0.028933, 0.534641
97.075446, 3.155379, 0.349945, 0.030672, -0.014163, 1.235411
95.330610, 2.554747, 0.304725, 0.017654, -0.013018, 1.836043
94.496557, 2.281809, 0.282854, 0.033809, 0.016155, 2.108981
97.172427, 3.096269, 0.348575, -0.026193, -0.060002, 1.294521
97.726182, 3.261301, 0.361703, -0.001256, 0.024938, 1.129489
99.949271, 4.096059, 0.419633, -0.035100, -0.033844, 0.294732
101.773728, 4.870011, 0.467911, -0.047208, -0.012108, -0.479220
102.525423, 5.192264, 0.487488, -0.021981, 0.025226, -0.801474
101.814890, 4.815957, 0.467482, 0.003505, 0.025486, -0.425166
102.449579, 5.080758, 0.484071, 0.031165, 0.027661, -0.689967
100.922656, 4.337215, 0.441278, 0.031155, -0.000010, 0.053575
99.716222, 3.789667, 0.406898, 0.042346, 0.011190, 0.601124
99.401588, 3.627957, 0.397035, 0.072385, 0.030040, 0.762833
98.186260, 3.132162, 0.362217, 0.082105, 0.009720, 1.258628
98.686924, 3.282498, 0.374698, 0.109909, 0.027804, 1.108292
97.789799, 2.924120, 0.348500, 0.128804, 0.018895, 1.466671
98.715086, 3.223633, 0.372812, 0.148675, 0.019871, 1.167157
100.363953, 3.839753, 0.418387, 0.143956, -0.004719, 0.551037
100.423272, 3.827393, 0.418967, 0.177363, 0.033408, 0.563397
103.714542, 5.343279, 0.513391, 0.036634, -0.140729, -0.952489
104.645066, 5.792492, 0.539518, 0.060395, 0.023761, -1.401701
104.961610, 5.923469, 0.548179, 0.095178, 0.034783, -1.532679
104.660340, 5.718264, 0.539179, 0.130123, 0.034944, -1.327474
104.395149, 5.534804, 0.531067, 0.165578, 0.035456, -1.144014
106.368536, 6.575712, 0.587530, 0.167737, 0.002159, -2.184922
107.989075, 7.522006, 0.632482, 0.168028, 0.000291, -3.131215
108.463727, 7.782808, 0.645578, 0.201421, 0.033393, -3.392017
109.593527, 8.486886, 0.675790, 0.220563, 0.019142, -4.096096
110.024496, 8.738358, 0.687461, 0.253852, 0.033289, -4.347568
106.854666, 6.649484, 0.601412, 0.156978, -0.096874, -2.258694
106.117587, 6.170238, 0.579838, 0.187236, 0.030257, -1.779448
103.650901, 4.809525, 0.504213, 0.112197, -0.075038, -0.418734
105.508812, 5.734382, 0.561207, 0.119426, 0.007228, -1.343592
105.236121, 5.537907, 0.552566, 0.157571, 0.038145, -1.147117
106.552344, 6.246675, 0.592723, 0.170899, 0.013328, -1.855884
