stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.234024, 4.457895, 0.433790, 0.029387, 0.029387, -0.067105
101.499792, 4.992702, 0.465927, 0.039789, 0.010403, -0.601911
102.721591, 5.545343, 0.497062, 0.052224, 0.012435, -1.154553
104.083752, 6.230472, 0.531967, 0.039663, -0.012561, -1.839682
107.210765, 7.958580, 0.609965, -0.029847, -0.069510, -3.567789
106.010252, 7.206149, 0.580330, -0.015388, 0.014458, -2.815359
106.952049, 7.725699, 0.603635, 0.006225, 0.021613, -3.334909
107.327546, 7.915887, 0.612860, 0.037063, 0.030838, -3.525096
107.908449, 8.237668, 0.627084, 0.065557, 0.028495, -3.846877
107.112962, 7.707976, 0.607598, 0.090522, 0.024965, -3.317186
109.279131, 9.042967, 0.660156, 0.066008, -0.024514, -4.652177
108.023861, 8.194115, 0.630277, 0.079933, 0.013925, -3.803325
108.654275, 8.557348, 0.645823, 0.108102, 0.028169, -4.166557
108.618970, 8.495415, 0.645201, 0.141132, 0.033030, -4.104625
106.235025, 6.988691, 0.584915, 0.103636, -0.037496, -2.597901
106.733840, 7.243962, 0.597885, 0.134668, 0.031032, -2.853172
104.525384, 5.969684, 0.538493, 0.082945, -0.051723, -1.578893
105.454382, 6.420766, 0.563568, 0.127138, 0.044193, -2.029976
105.076407, 6.190544, 0.552963, 0.139098, 0.011961, -1.799754
104.215239, 5.684615, 0.528615, 0.163698, 0.024600, -1.293824
100.688487, 3.939522, 0.426618, 0.039610, -0.124088, 0.451268
101.679301, 4.337690, 0.454325, 0.060274, 0.020664, 0.053100
101.318327, 4.137022, 0.442831, 0.092797, 0.032522, 0.253769
102.916987, 4.842161, 0.488801, 0.091562, -0.001235, -0.451371
101.266854, 4.036623, 0.439264, 0.086013, -0.005550, 0.354168
103.666807, 5.155767, 0.509711, 0.017078, -0.068935, -0.764976
103.722013, 5.142557, 0.510752, 0.053698, 0.036620, -0.751766
100.091921, 3.427034, 0.400680, -0.089596, -0.143294, 0.963756
101.331121, 3.906768, 0.436896, -0.076455, 0.013141, 0.484022
100.216234, 3.399807, 0.401770, -0.060596, 0.015859, 0.990983
102.009082, 4.128089, 0.455546, -0.072229, -0.011633, 0.262701
101.253951, 3.752397, 0.431111, -0.044742, 0.027487, 0.638393
99.549634, 3.024113, 0.377074, -0.055170, -0.010428, 1.366678
98.162086, 2.493956, 0.333201, -0.051651, 0.003519, 1.896834
99.585343, 2.960054, 0.375038, -0.046522, 0.005129, 1.430736
99.813417, 3.006948, 0.380582, -0.011295, 0.035227, 1.383843
99.397441, 2.812353, 0.365875, 0.021515, 0.032810, 1.578437
99.172910, 2.692171, 0.357082, 0.056219, 0.034704, 1.698619
98.285471, 2.350224, 0.327480, 0.078037, 0.021818, 2.040567
96.878726, 1.885176, 0.282639, 0.079453, 0.001415, 2.505615
95.780471, 1.560237, 0.248413, 0.091460, 0.012007, 2.830553
95.593572, 1.482526, 0.240691, 0.120546, 0.029086, 2.908264
93.438454, 1.000242, 0.181130, 0.081988, -0.038558, 3.390548
94.789662, 1.238332, 0.213403, 0.087071, 0.005083, 3.152458
94.655352, 1.180389, 0.207145, 0.114476, 0.027405, 3.210401
90.803475, 0.544323, 0.115410, -0.049172, -0.163648, 3.846468
89.397247, 0.384349, 0.088079, -0.052481, -0.003309, 4.006441
88.876905, 0.326312, 0.077670, -0.041024, 0.011458, 4.064478
85.978651, 0.147686, 0.040702, -0.088162, -0.047138, 4.243105
84.509082, 0.091144, 0.027268, -0.091775, -0.003613, 4.299647
85.182448, 0.104378, 0.030783, -0.086877, 0.004898, 4.286413
86.767726, 0.154694, 0.043127, -0.088652, -0.001775, 4.236096
86.132081, 0.121389, 0.035430, -0.083125, 0.005527, 4.269402
87.097219, 0.150559, 0.042739, -0.078399, 0.004726, 4.240232
87.120069, 0.142395, 0.041080, -0.069621, 0.008778, 4.248395
86.818770, 0.122114, 0.036369, -0.062065, 0.007556, 4.268676
88.635432, 0.193294, 0.053772, -0.067483, -0.005418, 4.197496
90.336316, 0.288664, 0.075310, -0.071854, -0.004371, 4.102126
90.734663, 0.303300, 0.079017, -0.057144, 0.014710, 4.087490
91.071285, 0.313489, 0.081822, -0.041421, 0.015723, 4.077301
91.715144, 0.350795, 0.090348, -0.026757, 0.014664, 4.039995
93.892973, 0.570409, 0.134014, -0.050399, -0.023642, 3.820381
96.904811, 1.060801, 0.216851, -0.138360, -0.087962, 3.329989
95.451329, 0.747052, 0.168035, -0.141794, -0.003433, 3.643738
94.519844, 0.574550, 0.138475, -0.127345, 0.014449, 3.816241
94.536225, 0.548808, 0.134897, -0.100590, 0.026755, 3.841982
90.065546, 0.146696, 0.046658, -0.302779, -0.202189, 4.244094
91.714650, 0.225661, 0.067408, -0.305232, -0.002453, 4.165129
93.007201, 0.306585, 0.087508, -0.299649, 0.005583, 4.084205
93.411033, 0.321251, 0.091898, -0.279784, 0.019866, 4.069540
93.222896, 0.283125, 0.083921, -0.259795, 0.019989, 4.107665
93.139508, 0.255753, 0.078183, -0.240195, 0.019600, 4.135037
94.098992, 0.316155, 0.094053, -0.226303, 0.013892, 4.074635
95.174972, 0.402392, 0.115622, -0.212209, 0.014094, 3.988399
95.943027, 0.466835, 0.131826, -0.188921, 0.023288, 3.923955
97.091567, 0.600081, 0.162626, -0.171987, 0.016934, 3.790709
95.189900, 0.319764, 0.100353, -0.202455, -0.030468, 4.071026
94.348380, 0.221143, 0.075496, -0.189218, 0.013237, 4.169648
92.906720, 0.116842, 0.045106, -0.194459, -0.005242, 4.273949
91.598843, 0.059215, 0.025700, -0.196249, -0.001790, 4.331575
92.014613, 0.060276, 0.026585, -0.186872, 0.009377, 4.330514
89.745983, 0.016493, 0.008715, -0.203655, -0.016783, 4.374297
91.989444, 0.041226, 0.019922, -0.208932, -0.005277, 4.349564
90.611522, 0.016039, 0.008877, -0.211395, -0.002462, 4.374751
89.695798, 0.007007, 0.004334, -0.210591, 0.000804, 4.383783
91.474631, 0.014969, 0.008773, -0.210902, -0.000311, 4.375821
88.440944, 0.001346, 0.001018, -0.223993, -0.013091, 4.389444
88.282695, 0.000706, 0.000579, -0.223545, 0.000448, 4.390084
88.809115, 0.000606, 0.000520, -0.223168, 0.000378, 4.390184
90.006650, 0.000898, 0.000775, -0.222864, 0.000304, 4.389892
88.134109, 0.000067, 0.000072, -0.223513, -0.000649, 4.390724
88.656916, 0.000042, 0.000048, -0.223473, 0.000040, 4.390749
87.022414, 0.000001, 0.000002, -0.223533, -0.000061, 4.390789
88.541370, 0.000002, 0.000003, -0.223554, -0.000020, 4.390789
88.666207, 0.000000, 0.000000, -0.223574, -0.000020, 4.390790
87.929419, 0.000000, 0.000000, -0.223596, -0.000022, 4.390790
87.312380, 0.000000, 0.000000, -0.223618, -0.000022, 4.390790
90.768061, 0.000000, 0.000000, -0.223640, -0.000022, 4.390790
91.872929, 0.000000, 0.000000, -0.223663, -0.000022, 4.390790
