stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.831062, 5.183797, 0.475247, -0.011986, -0.011986, -0.793007
101.877049, 5.170330, 0.475748, 0.019048, 0.031034, -0.779540
105.578017, 7.070219, 0.570079, -0.124406, -0.143454, -2.679429
107.221572, 8.002857, 0.610221, -0.125370, -0.000963, -3.612067
105.726172, 7.080026, 0.573382, -0.120774, 0.004596, -2.689236
105.959104, 7.176499, 0.579048, -0.089012, 0.031762, -2.785709
108.724855, 8.833889, 0.646193, -0.150281, -0.061269, -4.443098
110.480506, 9.966177, 0.686384, -0.154189, -0.003908, -5.575387
110.999301, 10.287788, 0.698172, -0.126257, 0.027932, -5.896998
109.622575, 9.309386, 0.667809, -0.115728, 0.010529, -4.918595
107.814966, 8.101896, 0.625024, -0.121726, -0.005998, -3.711105
107.436698, 7.828292, 0.615742, -0.090442, 0.031284, -3.437501
107.381439, 7.755170, 0.614416, -0.057142, 0.033300, -3.364380
107.228586, 7.622212, 0.610601, -0.023881, 0.033261, -3.231422
106.459688, 7.120760, 0.590790, 0.002340, 0.026221, -2.729969
108.074556, 8.068690, 0.632165, 0.002923, 0.000584, -3.677900
106.709226, 7.189305, 0.597213, 0.013218, 0.010294, -2.798514
106.633865, 7.104214, 0.595195, 0.047693, 0.034476, -2.713424
106.219377, 6.819448, 0.584076, 0.080172, 0.032478, -2.428657
107.058324, 7.278257, 0.606423, 0.105900, 0.025729, -2.887467
107.951198, 7.789466, 0.629930, 0.130442, 0.024541, -3.398676
106.337117, 6.765997, 0.586994, 0.131192, 0.000751, -2.375207
105.196737, 6.073475, 0.555152, 0.148811, 0.017618, -1.682684
106.295999, 6.659130, 0.585707, 0.168236, 0.019425, -2.268339
103.785192, 5.257501, 0.513761, 0.093768, -0.074468, -0.866711
105.366101, 6.043138, 0.559160, 0.115582, 0.021814, -1.652348
105.770570, 6.229462, 0.570534, 0.150187, 0.034605, -1.838671
104.321894, 5.412307, 0.527997, 0.135468, -0.014718, -1.021517
105.904509, 6.220967, 0.574070, 0.157509, 0.022041, -1.830177
108.027197, 7.460725, 0.634058, 0.130923, -0.026587, -3.069935
111.174181, 9.545296, 0.716035, 0.035681, -0.095242, -5.154506
109.089022, 8.063632, 0.663603, 0.017350, -0.018331, -3.672842
107.087971, 6.746746, 0.608239, -0.000047, -0.017396, -2.355955
107.883038, 7.195436, 0.631201, 0.029062, 0.029108, -2.804646
111.240431, 9.425548, 0.721143, -0.087899, -0.116961, -5.034758
111.046694, 9.243752, 0.717245, -0.052847, 0.035052, -4.852961
109.948808, 8.427986, 0.689689, -0.031524, 0.021323, -4.037196
110.688046, 8.901665, 0.709938, -0.002049, 0.029475, -4.510874
108.258355, 7.210833, 0.643825, -0.043060, -0.041010, -2.820042
111.108655, 9.115869, 0.722719, -0.119205, -0.076145, -4.725079
110.372761, 8.546619, 0.704396, -0.088873, 0.030331, -4.155829
107.522337, 6.606238, 0.623058, -0.163195, -0.074322, -2.215448
107.210569, 6.366482, 0.613727, -0.123696, 0.039499, -1.975692
103.883370, 4.476599, 0.504875, -0.281711, -0.158015, -0.085808
107.334933, 6.348037, 0.618187, -0.415330, -0.133618, -1.957247
107.370772, 6.322156, 0.619648, -0.373287, 0.042042, -1.931365
107.534022, 6.375352, 0.625218, -0.331337, 0.041950, -1.984562
106.914361, 5.945116, 0.605462, -0.294594, 0.036742, -1.554326
107.516880, 6.266657, 0.625504, -0.257195, 0.037400, -1.875867
107.542133, 6.232862, 0.626778, -0.213680, 0.043515, -1.842072
106.586427, 5.598655, 0.595062, -0.184579, 0.029101, -1.207864
108.295817, 6.614894, 0.652583, -0.189379, -0.004801, -2.224103
108.428230, 6.651252, 0.657675, -0.145701, 0.043679, -2.260462
106.934917, 5.654540, 0.607855, -0.137533, 0.008168, -1.263750
108.113782, 6.343538, 0.648881, -0.115853, 0.021680, -1.952748
107.884773, 6.143671, 0.641856, -0.070928, 0.044925, -1.752881
108.364035, 6.402962, 0.659093, -0.028869, 0.042059, -2.012171
108.339414, 6.333970, 0.659222, 0.017442, 0.046311, -1.943179
