stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
101.457805, 5.008211, 0.465576, 0.003613, 0.003613, -0.617421
100.903931, 4.719704, 0.450385, 0.030061, 0.026448, -0.328914
101.534815, 4.973780, 0.466098, 0.056087, 0.026027, -0.582990
101.448779, 4.898434, 0.463083, 0.087136, 0.031049, -0.507644
103.673310, 5.977424, 0.520927, 0.034123, -0.053013, -1.586634
106.019410, 7.211465, 0.580560, 0.017467, -0.016656, -2.820675
104.852133, 6.534259, 0.550658, 0.011609, -0.005858, -2.143469
105.358985, 6.757722, 0.563422, 0.062170, 0.050561, -2.366932
106.191354, 7.197196, 0.584484, 0.086458, 0.024288, -2.806406
104.784280, 6.382895, 0.547936, 0.072913, -0.013546, -1.992104
106.213250, 7.132763, 0.584802, 0.100972, 0.028059, -2.741973
105.054303, 6.454657, 0.554427, 0.095880, -0.005093, -2.063867
106.320817, 7.117789, 0.587355, 0.129809, 0.033929, -2.726999
106.586907, 7.235662, 0.594157, 0.162749, 0.032940, -2.844872
104.511857, 6.041177, 0.538893, 0.118779, -0.043970, -1.650387
102.885513, 5.141772, 0.493401, 0.136781, 0.018002, -0.750982
102.612939, 4.969862, 0.485093, 0.169691, 0.032909, -0.579072
102.329682, 4.795137, 0.476367, 0.202581, 0.032891, -0.404346
99.505616, 3.527147, 0.395106, 0.120939, -0.081642, 0.863643
100.503718, 3.898508, 0.422394, 0.140396, 0.019456, 0.492282
103.607830, 5.328803, 0.510900, 0.017447, -0.122949, -0.938013
108.309948, 7.976264, 0.639426, -0.232422, -0.249869, -3.585474
107.595912, 7.485091, 0.620946, -0.203925, 0.028497, -3.094301
109.287617, 8.531889, 0.665032, -0.206172, -0.002247, -4.141099
108.822852, 8.184173, 0.653583, -0.173924, 0.032248, -3.793383
111.200388, 9.768490, 0.712780, -0.210585, -0.036661, -5.377700
113.672171, 11.560841, 0.768281, -0.248015, -0.037430, -7.170051
116.526528, 13.798148, 0.823591, -0.299914, -0.051899, -9.407358
115.187928, 12.674756, 0.800566, -0.287163, 0.012751, -8.283966
114.206382, 11.860148, 0.782473, -0.266267, 0.020895, -7.469358
112.617778, 10.603538, 0.749658, -0.260414, 0.005853, -6.212748
112.874905, 10.757106, 0.756424, -0.228574, 0.031840, -6.366316
113.028872, 10.833894, 0.760915, -0.196323, 0.032250, -6.443104
