stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.839682, 4.288856, 0.423546, 0.029401, 0.029401, 0.101935
101.749995, 5.110094, 0.472443, 0.013503, -0.015899, -0.719304
103.833423, 6.134889, 0.525968, -0.031253, -0.044756, -1.744098
103.765856, 6.062661, 0.523784, 0.000624, 0.031877, -1.671871
105.563423, 6.987044, 0.569295, 0.012987, 0.012363, -2.596254
106.284149, 7.366036, 0.587169, 0.039032, 0.026045, -2.975246
108.284689, 8.551728, 0.635837, 0.022540, -0.016492, -4.160937
112.921893, 11.705438, 0.737527, -0.188647, -0.211187, -7.314648
109.636359, 9.356733, 0.667796, -0.270230, -0.081583, -4.965942
110.650532, 10.007865, 0.690998, -0.250464, 0.019766, -5.617075
110.614179, 9.944835, 0.690644, -0.219171, 0.031293, -5.554045
110.694518, 9.962340, 0.692898, -0.187805, 0.031366, -5.571550
112.194190, 10.988622, 0.725909, -0.181608, 0.006197, -6.597832
112.856456, 11.436839, 0.740292, -0.156087, 0.025520, -7.046049
112.587367, 11.200964, 0.735466, -0.126586, 0.029501, -6.810174
114.114587, 12.311424, 0.766833, -0.120945, 0.005641, -7.920633
113.734876, 11.984834, 0.760271, -0.093002, 0.027943, -7.594044
116.036549, 13.750066, 0.803906, -0.115738, -0.022736, -9.359276
117.122983, 14.599692, 0.823182, -0.099874, 0.015863, -10.208902
116.629774, 14.161311, 0.816118, -0.075621, 0.024253, -9.770521
116.895138, 14.344296, 0.821632, -0.050084, 0.025537, -9.953506
116.392400, 13.898541, 0.814268, -0.025505, 0.024579, -9.507751
118.165003, 15.334952, 0.844081, -0.026567, -0.001063, -10.944162
120.392059, 17.220234, 0.876460, -0.040410, -0.013842, -12.829444
120.826335, 17.572356, 0.883156, -0.020671, 0.019739, -13.181566
122.577454, 19.109374, 0.904474, -0.020022, 0.000649, -14.718584
120.435270, 17.167561, 0.880761, -0.024865, -0.004843, -12.776771
119.881941, 16.651284, 0.874832, -0.004762, 0.020104, -12.260493
120.474559, 17.141886, 0.883853, 0.014324, 0.019086, -12.751096
119.492060, 16.248348, 0.872189, 0.030615, 0.016291, -11.857558
119.111097, 15.885106, 0.868211, 0.052861, 0.022246, -11.494316
119.227506, 15.954428, 0.871235, 0.075928, 0.023067, -11.563637
120.443141, 16.993422, 0.888877, 0.087322, 0.011394, -12.602632
119.090198, 15.770814, 0.872114, 0.098404, 0.011083, -11.380023
117.253250, 14.159364, 0.845273, 0.099097, 0.000693, -9.768574
120.240505, 16.722294, 0.890590, 0.052795, -0.046302, -12.331504
121.883972, 18.174412, 0.911536, 0.055372, 0.002577, -13.783622
121.542398, 17.835257, 0.909200, 0.073957, 0.018584, -13.444467
120.839306, 17.169416, 0.902512, 0.091360, 0.017404, -12.778625
121.260134, 17.521515, 0.908978, 0.109955, 0.018595, -13.130725
121.292991, 17.522743, 0.910885, 0.129408, 0.019453, -13.131953
120.958073, 17.189213, 0.908570, 0.148656, 0.019248, -12.798423
119.850623, 16.159666, 0.896435, 0.162824, 0.014168, -11.768876
118.886103, 15.268911, 0.884868, 0.179911, 0.017087, -10.878120
119.660844, 15.927589, 0.897301, 0.197872, 0.017961, -11.536799
117.511330, 13.997005, 0.867267, 0.190642, -0.007230, -9.606214
115.292834, 12.077267, 0.828844, 0.177648, -0.012994, -7.686477
117.746872, 14.132887, 0.874750, 0.147777, -0.029871, -9.742097
115.698748, 12.338818, 0.840494, 0.141448, -0.006329, -7.948028
117.498856, 13.846618, 0.874564, 0.138220, -0.003229, -9.455827
116.719420, 13.133593, 0.863292, 0.160771, 0.022551, -8.742803
117.171931, 13.490450, 0.873132, 0.185884, 0.025113, -9.099660
115.106614, 11.685872, 0.836567, 0.178376, -0.007508, -7.295081
111.606794, 8.850967, 0.754605, 0.077070, -0.101306, -4.460177
112.091510, 9.173794, 0.769472, 0.112543, 0.035473, -4.783004
110.459813, 7.905917, 0.724970, 0.117239, 0.004696, -3.515127
110.139032, 7.624842, 0.716746, 0.158609, 0.041370, -3.234051
106.973052, 5.466009, 0.610773, 0.041179, -0.117430, -1.075219
107.734362, 5.887626, 0.638886, 0.078614, 0.037435, -1.496836
107.418784, 5.633164, 0.628204, 0.125221, 0.046607, -1.242374
107.907159, 5.889487, 0.646855, 0.169574, 0.044353, -1.498697
107.659402, 5.674699, 0.638669, 0.217776, 0.048202, -1.283908
106.429257, 4.860631, 0.592074, 0.239951, 0.022175, -0.469841
108.204367, 5.916195, 0.661050, 0.229637, -0.010314, -1.525405
109.311784, 6.615295, 0.702706, 0.256109, 0.026471, -2.224505
108.619796, 6.080556, 0.679318, 0.297645, 0.041536, -1.689765
109.602952, 6.710184, 0.716898, 0.329204, 0.031559, -2.319393
110.983273, 7.679209, 0.766012, 0.342631, 0.013427, -3.288418
110.294927, 7.104261, 0.745767, 0.382659, 0.040028, -2.713471
106.186070, 4.296830, 0.584327, 0.118422, -0.264238, 0.093961
106.730533, 4.558170, 0.608932, 0.169508, 0.051086, -0.167380
105.215780, 3.622535, 0.540151, 0.176782, 0.007275, 0.768256
106.214390, 4.119467, 0.586939, 0.213988, 0.037206, 0.271323
106.030223, 3.945282, 0.578736, 0.274323, 0.060335, 0.445508
105.152670, 3.387859, 0.535963, 0.318206, 0.043883, 1.002931
103.366646, 2.443964, 0.443695, 0.299635, -0.018571, 1.946826
101.741053, 1.726979, 0.357435, 0.291074, -0.008561, 2.663812
101.570684, 1.603472, 0.344546, 0.350278, 0.059204, 2.787319
101.967513, 1.678097, 0.360718, 0.409100, 0.058822, 2.712693
103.062472, 2.033554, 0.416372, 0.445173, 0.036073, 2.357236
101.887421, 1.514166, 0.347085, 0.471291, 0.026118, 2.876624
103.715020, 2.165283, 0.447776, 0.451196, -0.020095, 2.225508
102.503753, 1.591891, 0.372137, 0.477864, 0.026668, 2.798899
100.555728, 0.911638, 0.255990, 0.429605, -0.048259, 3.479152
98.424599, 0.430630, 0.147949, 0.362645, -0.066961, 3.960160
95.216310, 0.104360, 0.047538, 0.212886, -0.149758, 4.286430
96.030363, 0.125238, 0.056985, 0.230289, 0.017403, 4.265552
95.712590, 0.087632, 0.043424, 0.249279, 0.018991, 4.303159
96.153394, 0.086619, 0.044434, 0.269054, 0.019775, 4.304171
94.557941, 0.026046, 0.016279, 0.258347, -0.010708, 4.364745
94.602464, 0.018111, 0.012304, 0.266881, 0.008534, 4.372679
92.876397, 0.002824, 0.002418, 0.260843, -0.006038, 4.387966
92.128821, 0.000632, 0.000644, 0.261232, 0.000388, 4.390158
94.416944, 0.002449, 0.002381, 0.260907, -0.000324, 4.388342
93.750413, 0.000390, 0.000471, 0.261383, 0.000475, 4.390400
94.116537, 0.000122, 0.000174, 0.261845, 0.000462, 4.390668
95.774147, 0.000162, 0.000257, 0.262118, 0.000273, 4.390628
