stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.562996, 4.172662, 0.416365, 0.027001, 0.027001, 0.218128
97.838488, 3.461527, 0.370712, 0.016415, -0.010586, 0.929263
98.327978, 3.613833, 0.382193, 0.042315, 0.025900, 0.776957
97.208429, 3.171140, 0.352079, 0.053758, 0.011444, 1.219650
97.850625, 3.370652, 0.367433, 0.077275, 0.023516, 1.020139
96.544177, 2.882362, 0.332420, 0.082307, 0.005033, 1.508429
94.798982, 2.312765, 0.287181, 0.068877, -0.013431, 2.078026
94.568793, 2.219723, 0.279995, 0.093348, 0.024471, 2.171067
95.048495, 2.328478, 0.290270, 0.116509, 0.023161, 2.062312
98.107756, 3.303196, 0.367990, 0.027309, -0.089200, 1.087594
98.598201, 3.453358, 0.379896, 0.054375, 0.027065, 0.937432
98.368937, 3.333595, 0.372461, 0.083673, 0.029298, 1.057195
98.426111, 3.321358, 0.372734, 0.113910, 0.030237, 1.069433
97.978854, 3.124242, 0.359281, 0.141018, 0.027109, 1.266548
97.621188, 2.964722, 0.348209, 0.168868, 0.027850, 1.426069
96.888159, 2.684918, 0.327006, 0.190363, 0.021495, 1.705873
96.392211, 2.494891, 0.312227, 0.215353, 0.024990, 1.895899
99.633926, 3.614037, 0.399952, 0.105642, -0.109711, 0.776754
99.833904, 3.658381, 0.404418, 0.137694, 0.032052, 0.732409
99.323046, 3.419748, 0.388665, 0.166099, 0.028404, 0.971042
98.525758, 3.084058, 0.364705, 0.188437, 0.022339, 1.306732
99.174409, 3.290721, 0.381791, 0.215101, 0.026663, 1.100070
99.937602, 3.553452, 0.402533, 0.240341, 0.025240, 0.837339
96.640074, 2.349596, 0.307284, 0.113217, -0.127123, 2.041195
97.045871, 2.443510, 0.316798, 0.141296, 0.028079, 1.947280
97.379488, 2.517017, 0.324465, 0.170685, 0.029389, 1.873773
97.239323, 2.438187, 0.318778, 0.201168, 0.030483, 1.952604
97.304327, 2.425099, 0.318870, 0.232164, 0.030996, 1.965691
98.223255, 2.694668, 0.343709, 0.252800, 0.020635, 1.696123
98.326033, 2.694245, 0.345063, 0.285491, 0.032691, 1.696545
99.004328, 2.897945, 0.363638, 0.312775, 0.027284, 1.492845
98.481932, 2.675577, 0.346316, 0.341926, 0.029152, 1.715213
96.136615, 1.911794, 0.276281, 0.290404, -0.051523, 2.478996
97.333727, 2.228172, 0.308605, 0.302348, 0.011944, 2.162618
99.165829, 2.805454, 0.362033, 0.287734, -0.014614, 1.585337
99.388224, 2.847963, 0.367266, 0.322484, 0.034750, 1.542828
99.773219, 2.952062, 0.377717, 0.356474, 0.033990, 1.438728
99.353259, 2.757083, 0.362768, 0.389416, 0.032943, 1.633708
99.450837, 2.753107, 0.364120, 0.425526, 0.036110, 1.637683
98.613487, 2.421117, 0.335752, 0.449344, 0.023817, 1.969674
99.461750, 2.677316, 0.360900, 0.474951, 0.025607, 1.713475
101.042085, 3.245495, 0.411136, 0.473865, -0.001085, 1.145295
100.406239, 2.948655, 0.388382, 0.505533, 0.031668, 1.442135
