stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.879030, 4.743095, 0.450551, 0.020652, 0.020652, -0.352305
102.693287, 5.567311, 0.496916, 0.009815, -0.010837, -1.176521
102.882833, 5.646530, 0.501448, 0.020275, 0.010460, -1.255740
102.992909, 5.665528, 0.503745, 0.051919, 0.031644, -1.274737
103.092864, 5.679432, 0.505799, 0.083786, 0.031867, -1.288642
103.942014, 6.081171, 0.527458, 0.106945, 0.023159, -1.690381
103.600618, 5.865435, 0.518069, 0.137784, 0.030839, -1.474645
103.675555, 5.866939, 0.519556, 0.170373, 0.032589, -1.476149
106.788657, 7.550811, 0.599521, 0.099187, -0.071186, -3.160021
105.886216, 6.981556, 0.576553, 0.121817, 0.022630, -2.590766
103.525422, 5.676200, 0.514052, 0.060698, -0.061120, -1.285410
102.328166, 5.022185, 0.480753, 0.094550, 0.033853, -0.631395
100.176722, 4.015735, 0.420694, 0.062315, -0.032235, 0.375056
99.000184, 3.505389, 0.387163, 0.073922, 0.011607, 0.885401
101.205273, 4.389327, 0.447275, 0.040265, -0.033657, 0.001464
103.735354, 5.592005, 0.517182, -0.034823, -0.075088, -1.201214
105.730367, 6.617388, 0.571231, -0.033194, 0.001630, -2.226597
104.969977, 6.171931, 0.550344, -0.027435, 0.005759, -1.781141
105.814713, 6.585303, 0.573148, 0.018967, 0.046402, -2.194513
107.359552, 7.462127, 0.614359, 0.022204, 0.003237, -3.071337
107.566161, 7.548847, 0.619888, 0.056615, 0.034411, -3.158056
108.151963, 7.875566, 0.635343, 0.087167, 0.030552, -3.484776
111.596607, 10.172122, 0.719726, -0.026887, -0.114054, -5.781332
112.997115, 11.163349, 0.751259, -0.017093, 0.009794, -6.772559
116.927827, 14.233840, 0.826758, -0.141918, -0.124825, -9.843050
116.259667, 13.649894, 0.816535, -0.118571, 0.023347, -9.259104
117.133616, 14.335699, 0.832597, -0.098842, 0.019729, -9.944909
116.156586, 13.494659, 0.817122, -0.079538, 0.019305, -9.103869
114.356000, 12.015429, 0.784352, -0.079691, -0.000153, -7.624638
