stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
100.703076, 4.664221, 0.445980, 0.024107, 0.024107, -0.273431
99.878410, 4.271559, 0.423612, 0.044995, 0.020887, 0.119231
100.388118, 4.456545, 0.436029, 0.072158, 0.027164, -0.065755
98.967044, 3.830327, 0.397750, 0.074854, 0.002695, 0.560464
99.369127, 3.958762, 0.407265, 0.102829, 0.027975, 0.432028
97.887600, 3.352197, 0.367173, 0.102408, -0.000421, 1.038593
98.811876, 3.669505, 0.390335, 0.121246, 0.018839, 0.721285
98.643471, 3.570949, 0.384706, 0.150618, 0.029372, 0.819842
98.979900, 3.668164, 0.392532, 0.179432, 0.028815, 0.722626
98.826878, 3.574741, 0.387258, 0.209317, 0.029884, 0.816049
97.472600, 3.042747, 0.349777, 0.213434, 0.004117, 1.348043
98.911246, 3.539563, 0.387157, 0.216764, 0.003329, 0.851228
99.974056, 3.931042, 0.415110, 0.233332, 0.016569, 0.459749
99.225129, 3.593174, 0.393349, 0.256609, 0.023277, 0.797616
99.358952, 3.611055, 0.395853, 0.287877, 0.031268, 0.779735
97.868245, 3.018358, 0.353512, 0.286957, -0.000920, 1.372432
98.515686, 3.218743, 0.369947, 0.312346, 0.025389, 1.172047
97.869482, 2.951977, 0.350694, 0.336785, 0.024439, 1.438813
97.042835, 2.639084, 0.326548, 0.356699, 0.019914, 1.751706
96.723568, 2.504252, 0.316283, 0.384428, 0.027729, 1.886538
95.643809, 2.148144, 0.285721, 0.396278, 0.011850, 2.242646
93.980352, 1.681318, 0.241335, 0.385361, -0.010917, 2.709472
93.089312, 1.450393, 0.217787, 0.399202, 0.013841, 2.940397
94.153188, 1.668100, 0.241789, 0.411366, 0.012163, 2.722690
94.288616, 1.673098, 0.243241, 0.437060, 0.025694, 2.717692
94.751543, 1.759498, 0.253107, 0.461197, 0.024137, 2.631293
96.171507, 2.113763, 0.289019, 0.464176, 0.002979, 2.277027
96.191288, 2.087639, 0.287680, 0.493515, 0.029339, 2.303151
94.998862, 1.734284, 0.253568, 0.501344, 0.007829, 2.656507
96.918010, 2.237307, 0.304239, 0.482787, -0.018557, 2.153484
97.250792, 2.305968, 0.311902, 0.512716, 0.029929, 2.084822
97.324074, 2.294469, 0.312152, 0.544342, 0.031626, 2.096321
96.047051, 1.887161, 0.273778, 0.550292, 0.005950, 2.503629
97.056877, 2.143855, 0.300521, 0.567699, 0.017407, 2.246935
97.739011, 2.320017, 0.318662, 0.593907, 0.026208, 2.070773
97.900705, 2.335821, 0.321585, 0.626828, 0.032921, 2.054969
95.802854, 1.694137, 0.258333, 0.591045, -0.035783, 2.696653
94.941525, 1.451893, 0.232372, 0.608551, 0.017506, 2.938897
96.100919, 1.707036, 0.262237, 0.620835, 0.012284, 2.683755
95.697270, 1.571621, 0.248452, 0.648129, 0.027294, 2.819169
96.531663, 1.754945, 0.270105, 0.669973, 0.021844, 2.635845
96.882934, 1.816803, 0.278201, 0.700649, 0.030676, 2.573987
94.416939, 1.189534, 0.206060, 0.639450, -0.061199, 3.201256
