stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
98.978304, 3.933651, 0.401219, 0.015399, 0.015399, 0.457140
95.366947, 2.622805, 0.308459, -0.126247, -0.141646, 1.767986
95.802948, 2.730580, 0.317849, -0.102205, 0.024042, 1.660210
95.407088, 2.578125, 0.306615, -0.078333, 0.023872, 1.812666
93.523579, 2.017930, 0.259679, -0.098306, -0.019973, 2.372860
92.103559, 1.648812, 0.225674, -0.100156, -0.001851, 2.741978
91.644637, 1.524744, 0.213948, -0.081564, 0.018593, 2.866046
93.685581, 1.981868, 0.258719, -0.103834, -0.022271, 2.408922
93.264561, 1.849494, 0.247166, -0.082604, 0.021230, 2.541296
94.748223, 2.214454, 0.281254, -0.082965, -0.000361, 2.176336
91.963385, 1.500573, 0.214128, -0.154763, -0.071798, 2.890217
92.757427, 1.652905, 0.230317, -0.138888, 0.015875, 2.737885
92.480320, 1.565662, 0.222231, -0.117437, 0.021451, 2.825128
94.263538, 1.971685, 0.262722, -0.129069, -0.011632, 2.419106
91.111817, 1.238629, 0.188558, -0.226313, -0.097244, 3.152162
88.831328, 0.843473, 0.141815, -0.262767, -0.036453, 3.547318
88.269492, 0.749958, 0.130067, -0.250121, 0.012646, 3.640832
86.837820, 0.566693, 0.105022, -0.254158, -0.004037, 3.824097
85.340070, 0.414060, 0.082252, -0.259694, -0.005536, 3.976731
83.871553, 0.297198, 0.063235, -0.264301, -0.004607, 4.093593
85.480012, 0.402294, 0.080964, -0.268210, -0.003909, 3.988497
84.891475, 0.346204, 0.072050, -0.260444, 0.007766, 4.044587
85.182519, 0.356710, 0.074080, -0.250579, 0.009865, 4.034080
86.319160, 0.436546, 0.087390, -0.246829, 0.003750, 3.954244
86.973600, 0.483068, 0.095064, -0.236888, 0.009941, 3.907723
87.605385, 0.531397, 0.102892, -0.225953, 0.010935, 3.859394
87.131741, 0.470604, 0.093863, -0.214758, 0.011195, 3.920187
86.702292, 0.418720, 0.085894, -0.203970, 0.010788, 3.972070
87.183213, 0.448017, 0.091019, -0.192677, 0.011293, 3.942773
