stock_price,option_price,delta,hedging_error,pnl,pnl_with_hedge
100.000000, 4.390790, 0.428624, 0.000000, 0.000000, 0.000000
99.438271, 4.120934, 0.413130, 0.025269, 0.025269, 0.269857
100.486997, 4.534194, 0.439499, 0.041605, 0.016335, -0.143404
102.249652, 5.313650, 0.484779, 0.032907, -0.008698, -0.922860
100.214872, 4.347096, 0.430564, 0.008654, -0.024252, 0.043694
102.152584, 5.194866, 0.480903, -0.008656, -0.017310, -0.804076
101.309127, 4.763096, 0.457819, 0.013135, 0.021790, -0.372305
101.728897, 4.921595, 0.468228, 0.042686, 0.029552, -0.530804
103.561793, 5.808003, 0.516551, 0.010258, -0.032428, -1.417213
102.082299, 5.015679, 0.476230, 0.033618, 0.023359, -0.624889
102.984745, 5.419032, 0.499868, 0.055715, 0.022097, -1.028241
102.312415, 5.051915, 0.481031, 0.082191, 0.026477, -0.661125
103.112429, 5.428373, 0.502334, 0.086192, 0.004001, -1.037583
102.774769, 5.201825, 0.492299, 0.138529, 0.052338, -0.811035
99.211814, 3.587939, 0.392982, -0.006112, -0.144642, 0.802852
101.004459, 4.300071, 0.441669, -0.017280, -0.011167, 0.090719
101.761522, 4.604833, 0.461963, 0.008328, 0.025608, -0.214043
100.077236, 3.830423, 0.413603, 0.000454, -0.007874, 0.560367
103.498847, 5.392226, 0.509521, -0.149886, -0.150340, -1.001436
105.706616, 6.523507, 0.570212, -0.160976, -0.011089, -2.132717
104.779133, 5.987151, 0.544402, -0.158830, 0.002146, -1.596360
106.594757, 6.959178, 0.594042, -0.147510, 0.011320, -2.568388
107.164143, 7.260733, 0.609341, -0.116432, 0.031078, -2.869942
105.840878, 6.436885, 0.573194, -0.104673, 0.011759, -2.046094
105.503469, 6.203700, 0.563547, -0.070280, 0.034393, -1.812910
108.450592, 7.942663, 0.643917, -0.153690, -0.083410, -3.551872
110.878172, 9.540046, 0.705161, -0.194068, -0.040378, -5.149255
109.394586, 8.479099, 0.669113, -0.186118, 0.007950, -4.088309
108.952126, 8.143544, 0.658128, -0.153058, 0.033061, -3.752753
110.270941, 8.992314, 0.692375, -0.140201, 0.012857, -4.601524
110.534479, 9.134056, 0.699607, -0.106173, 0.034028, -4.743266
109.165341, 8.157255, 0.665128, -0.094006, 0.012167, -3.766465
109.563924, 8.381775, 0.676170, -0.059821, 0.034185, -3.990984
108.309707, 7.511132, 0.642827, -0.043766, 0.016054, -3.120342
107.469100, 6.936595, 0.619385, -0.015761, 0.028006, -2.545805
108.998456, 7.873122, 0.662715, -0.010945, 0.004816, -3.482332
110.955828, 9.178682, 0.714960, -0.025711, -0.014766, -4.787892
112.037834, 9.924956, 0.742534, -0.005356, 0.020355, -5.534166
115.007284, 12.190989, 0.808792, -0.073741, -0.068385, -7.800199
114.752394, 11.946777, 0.805120, -0.043708, 0.030033, -7.555987
115.680203, 12.664840, 0.824808, -0.022758, 0.020950, -8.274050
112.372861, 10.007290, 0.755251, -0.101341, -0.078584, -5.616500
111.304634, 9.170735, 0.729915, -0.079003, 0.022338, -4.779945
110.476063, 8.530004, 0.709126, -0.050217, 0.028786, -4.139214
108.733991, 7.290291, 0.660533, -0.052783, -0.002566, -2.899501
107.163108, 6.242283, 0.612750, -0.048803, 0.003980, -1.851492
105.475617, 5.206083, 0.557616, -0.052514, -0.003711, -0.815293
106.070280, 5.494932, 0.577384, -0.015093, 0.037421, -1.104142
108.826411, 7.161580, 0.666196, -0.095926, -0.080834, -2.770790
111.590823, 9.069487, 0.746341, -0.168685, -0.072759, -4.678697
108.357307, 6.754583, 0.653091, -0.274469, -0.105783, -2.363793
109.673129, 7.592541, 0.694706, -0.259452, 0.015016, -3.201751
112.004326, 9.244807, 0.761907, -0.299053, -0.039601, -4.854017
115.313620, 11.859484, 0.840790, -0.399936, -0.100883, -7.468693
116.496464, 12.830627, 0.865535, -0.385038, 0.014899, -8.439837
116.265649, 12.593795, 0.863494, -0.356753, 0.028285, -8.203004
113.320947, 10.095354, 0.802790, -0.409791, -0.053038, -5.704563
111.178924, 8.386511, 0.747807, -0.428608, -0.018817, -3.995720
110.285387, 7.679815, 0.722838, -0.397564, 0.031043, -3.289025
111.901789, 8.839466, 0.772146, -0.396005, 0.001560, -4.448676
112.931494, 9.603175, 0.801882, -0.372366, 0.023639, -5.212385
113.644763, 10.137313, 0.822078, -0.342615, 0.029751, -5.746522
113.430065, 9.916443, 0.819345, -0.306541, 0.036073, -5.525653
114.302900, 10.597952, 0.842746, -0.281163, 0.025378, -6.207162
113.350811, 9.760733, 0.822642, -0.254848, 0.026316, -5.369943
114.495353, 10.675670, 0.852699, -0.236544, 0.018304, -6.284880
114.778354, 10.876145, 0.861887, -0.204354, 0.032190, -6.485355
114.434040, 10.537877, 0.857305, -0.171602, 0.032752, -6.147086
113.291229, 9.527111, 0.832843, -0.149278, 0.022324, -5.136320
114.102650, 10.167132, 0.856064, -0.121944, 0.027334, -5.776342
116.810450, 12.527293, 0.913064, -0.172750, -0.050806, -8.136502
116.128539, 11.871444, 0.904709, -0.148885, 0.023865, -7.480653
118.852530, 14.365375, 0.947169, -0.187659, -0.038774, -9.974585
116.353234, 12.003087, 0.915513, -0.202388, -0.014729, -7.612297
117.024071, 12.587631, 0.929652, -0.182169, 0.020219, -8.196841
113.344176, 9.243353, 0.859612, -0.268475, -0.086307, -4.852563
114.494262, 10.205925, 0.891338, -0.251196, 0.017280, -5.815135
116.708387, 12.194160, 0.935789, -0.275033, -0.023837, -7.803370
118.481524, 13.847770, 0.961074, -0.279013, -0.003980, -9.456979
117.816520, 13.182965, 0.957353, -0.263276, 0.015736, -8.792174
117.136703, 12.505057, 0.953017, -0.246103, 0.017174, -8.114266
114.919389, 10.388876, 0.923104, -0.252919, -0.006816, -5.998086
